x,y,z,date,designator,x_led,y_led,time_delta
2461,1691,527,2023-08-27T13:36:12.155000+00:00,U22,2387,1624,240
2445,1684,527,2023-08-27T13:36:12.335000+00:00,U22,2387,1624,180
2429,1676,526,2023-08-27T13:36:12.535000+00:00,U22,2387,1624,200
2412,1667,526,2023-08-27T13:36:12.735000+00:00,U22,2387,1624,200
2390,1656,525,2023-08-27T13:36:12.995000+00:00,U22,2387,1624,260
2376,1649,525,2023-08-27T13:36:13.155000+00:00,U22,2387,1624,160
2252,1590,523,2023-08-27T13:36:14.374000+00:00,U22,2387,1624,1219
2203,1570,522,2023-08-27T13:36:14.794000+00:00,U22,2387,1624,420
2186,1564,522,2023-08-27T13:36:14.994000+00:00,U22,2387,1624,200
2155,1556,522,2023-08-27T13:36:15.194000+00:00,U23,1988,1453,200
2136,1552,522,2023-08-27T13:36:15.534000+00:00,U23,1988,1453,340
2095,1548,521,2023-08-27T13:36:15.834000+00:00,U23,1988,1453,300
2032,1558,521,2023-08-27T13:36:16.275000+00:00,U23,1988,1453,441
1992,1576,520,2023-08-27T13:36:16.695000+00:00,U23,1988,1453,420
1951,1604,520,2023-08-27T13:36:17.095000+00:00,U23,1988,1453,400
1929,1623,520,2023-08-27T13:36:17.295000+00:00,U23,1988,1453,200
1904,1645,520,2023-08-27T13:36:17.535000+00:00,U23,1988,1453,240
1887,1660,520,2023-08-27T13:36:17.695000+00:00,U24,1703,1779,160
1871,1674,520,2023-08-27T13:36:17.855000+00:00,U24,1703,1779,160
1850,1690,520,2023-08-27T13:36:18.055000+00:00,U24,1703,1779,200
1814,1717,518,2023-08-27T13:36:18.355000+00:00,U24,1703,1779,300
1763,1747,515,2023-08-27T13:36:18.795000+00:00,U24,1703,1779,440
1751,1753,515,2023-08-27T13:36:19.055000+00:00,U24,1703,1779,260
1715,1768,513,2023-08-27T13:36:19.415000+00:00,U24,1703,1779,360
1692,1775,512,2023-08-27T13:36:19.655000+00:00,U24,1703,1779,240
1674,1779,511,2023-08-27T13:36:19.835000+00:00,U24,1703,1779,180
1644,1786,511,2023-08-27T13:36:20.035000+00:00,U24,1703,1779,200
1631,1788,510,2023-08-27T13:36:20.295000+00:00,U24,1703,1779,260
1598,1791,509,2023-08-27T13:36:20.654000+00:00,U24,1703,1779,359
1571,1792,507,2023-08-27T13:36:20.894000+00:00,U24,1703,1779,240
1550,1792,507,2023-08-27T13:36:21.194000+00:00,U24,1703,1779,300
1525,1790,507,2023-08-27T13:36:21.474000+00:00,U24,1703,1779,280
1511,1788,507,2023-08-27T13:36:21.634000+00:00,U24,1703,1779,160
1487,1784,507,2023-08-27T13:36:21.914000+00:00,U24,1703,1779,280
1468,1780,507,2023-08-27T13:36:22.134000+00:00,U25,1271,1738,220
1455,1777,507,2023-08-27T13:36:22.294000+00:00,U25,1271,1738,160
1440,1772,507,2023-08-27T13:36:22.474000+00:00,U25,1271,1738,180
1428,1768,507,2023-08-27T13:36:22.634000+00:00,U25,1271,1738,160
1392,1753,507,2023-08-27T13:36:22.955000+00:00,U25,1271,1738,321
1380,1746,507,2023-08-27T13:36:23.275000+00:00,U25,1271,1738,320
1356,1733,508,2023-08-27T13:36:23.555000+00:00,U25,1271,1738,280
1346,1726,508,2023-08-27T13:36:23.875000+00:00,U25,1271,1738,320
1332,1715,508,2023-08-27T13:36:24.195000+00:00,U25,1271,1738,320
1304,1691,509,2023-08-27T13:36:24.775000+00:00,U25,1271,1738,580
1290,1677,509,2023-08-27T13:36:24.995000+00:00,U25,1271,1738,220
1277,1662,509,2023-08-27T13:36:25.195000+00:00,U25,1271,1738,200
1246,1614,510,2023-08-27T13:36:25.535000+00:00,U25,1271,1738,340
1221,1551,512,2023-08-27T13:36:25.955000+00:00,U25,1271,1738,420
1215,1525,512,2023-08-27T13:36:26.215000+00:00,U26,1189,1314,260
1210,1487,514,2023-08-27T13:36:26.415000+00:00,U26,1189,1314,200
1208,1424,514,2023-08-27T13:36:26.695000+00:00,U26,1189,1314,280
1214,1355,514,2023-08-27T13:36:26.974000+00:00,U26,1189,1314,279
1220,1313,514,2023-08-27T13:36:27.134000+00:00,U26,1189,1314,160
1237,1205,513,2023-08-27T13:36:27.374000+00:00,U26,1189,1314,240
1245,1150,512,2023-08-27T13:36:27.694000+00:00,U26,1189,1314,320
1256,1086,513,2023-08-27T13:36:27.894000+00:00,U27,1257,884,200
1281,945,513,2023-08-27T13:36:28.194000+00:00,U27,1257,884,300
1299,843,513,2023-08-27T13:36:28.554000+00:00,U27,1257,884,360
1323,706,513,2023-08-27T13:36:28.874000+00:00,U27,1257,884,320
1329,671,513,2023-08-27T13:36:28.954000+00:00,U28,1333,454,80
1350,548,513,2023-08-27T13:36:29.214000+00:00,U28,1333,454,260
1365,462,513,2023-08-27T13:36:29.375000+00:00,U28,1333,454,161
1393,306,513,2023-08-27T13:36:29.675000+00:00,U28,1333,454,300
1406,231,513,2023-08-27T13:36:29.815000+00:00,U29,1409,25,140
1429,99,513,2023-08-27T13:36:30.075000+00:00,U29,1409,25,260
1458,-70,512,2023-08-27T13:36:30.295000+00:00,U29,1409,25,220
1493,-272,512,2023-08-27T13:36:30.715000+00:00,U30,1485,-405,420
1519,-419,512,2023-08-27T13:36:30.895000+00:00,U30,1485,-405,180
1545,-567,512,2023-08-27T13:36:31.195000+00:00,U30,1485,-405,300
1586,-814,512,2023-08-27T13:36:31.515000+00:00,U31,1558,-835,320
1589,-838,512,2023-08-27T13:36:31.795000+00:00,U31,1558,-835,280
1602,-1061,512,2023-08-27T13:36:32.135000+00:00,U32,1537,-1267,340
1590,-1150,512,2023-08-27T13:36:32.455000+00:00,U32,1537,-1267,320
1555,-1268,512,2023-08-27T13:36:32.735000+00:00,U32,1537,-1267,280
1524,-1330,513,2023-08-27T13:36:32.895000+00:00,U32,1537,-1267,160
1487,-1387,513,2023-08-27T13:36:33.055000+00:00,U32,1537,-1267,160
1404,-1475,515,2023-08-27T13:36:33.335000+00:00,U33,1208,-1555,280
1277,-1555,517,2023-08-27T13:36:33.614000+00:00,U33,1208,-1555,279
1208,-1580,518,2023-08-27T13:36:33.834000+00:00,U33,1208,-1555,220
1075,-1602,518,2023-08-27T13:36:34.114000+00:00,U33,1208,-1555,280
860,-1602,520,2023-08-27T13:36:34.394000+00:00,U34,779,-1606,280
722,-1595,523,2023-08-27T13:36:34.794000+00:00,U34,779,-1606,400
668,-1593,523,2023-08-27T13:36:34.894000+00:00,U34,779,-1606,100
511,-1584,526,2023-08-27T13:36:35.174000+00:00,U35,344,-1604,280
326,-1567,530,2023-08-27T13:36:35.374000+00:00,U35,344,-1604,200
137,-1533,532,2023-08-27T13:36:35.814000+00:00,U35,344,-1604,440
101,-1525,533,2023-08-27T13:36:35.874000+00:00,U36,-88,-1539,60
-98,-1462,539,2023-08-27T13:36:36.195000+00:00,U36,-88,-1539,321
-229,-1410,543,2023-08-27T13:36:36.415000+00:00,U36,-88,-1539,220
-322,-1365,548,2023-08-27T13:36:36.595000+00:00,U37,-482,-1346,180
-378,-1334,550,2023-08-27T13:36:36.695000+00:00,U37,-482,-1346,100
-562,-1205,558,2023-08-27T13:36:37.035000+00:00,U37,-482,-1346,340
-642,-1133,562,2023-08-27T13:36:37.195000+00:00,U38,-785,-1038,160
-811,-935,568,2023-08-27T13:36:37.475000+00:00,U38,-785,-1038,280
-916,-755,572,2023-08-27T13:36:37.875000+00:00,U39,-966,-644,400
-954,-665,576,2023-08-27T13:36:38.015000+00:00,U39,-966,-644,140
-1006,-476,579,2023-08-27T13:36:38.295000+00:00,U39,-966,-644,280
-1014,-305,575,2023-08-27T13:36:38.495000+00:00,U40,-1015,-206,200
-971,-30,567,2023-08-27T13:36:38.915000+00:00,U40,-1015,-206,420
-946,54,566,2023-08-27T13:36:39.035000+00:00,U41,-923,231,120
-878,217,560,2023-08-27T13:36:39.275000+00:00,U41,-923,231,240
-805,386,558,2023-08-27T13:36:39.495000+00:00,U41,-923,231,220
-746,539,556,2023-08-27T13:36:39.675000+00:00,U42,-762,650,180
-698,665,556,2023-08-27T13:36:39.855000+00:00,U42,-762,650,180
-654,778,554,2023-08-27T13:36:40.015000+00:00,U42,-762,650,160
-599,920,552,2023-08-27T13:36:40.214000+00:00,U43,-591,1078,199
-487,1207,547,2023-08-27T13:36:40.474000+00:00,U43,-591,1078,260
-437,1338,544,2023-08-27T13:36:40.794000+00:00,U44,-423,1497,320
-346,1573,541,2023-08-27T13:36:41.114000+00:00,U44,-423,1497,320
-301,1691,540,2023-08-27T13:36:41.274000+00:00,U45,-254,1915,160
-232,1869,539,2023-08-27T13:36:41.514000+00:00,U45,-254,1915,240
-169,2033,538,2023-08-27T13:36:41.734000+00:00,U45,-254,1915,220
-103,2205,537,2023-08-27T13:36:41.954000+00:00,U46,-86,2329,220
-51,2341,537,2023-08-27T13:36:42.134000+00:00,U46,-86,2329,180
31,2553,537,2023-08-27T13:36:42.414000+00:00,U47,83,2744,280
108,2752,537,2023-08-27T13:36:42.575000+00:00,U47,83,2744,161
221,3044,537,2023-08-27T13:36:43.035000+00:00,U48,251,3158,460
286,3213,537,2023-08-27T13:36:43.195000+00:00,U48,251,3158,160
348,3374,537,2023-08-27T13:36:43.555000+00:00,U49,416,3574,360
432,3590,537,2023-08-27T13:36:43.835000+00:00,U49,416,3574,280
445,3622,537,2023-08-27T13:36:43.875000+00:00,U49,416,3574,40
533,3838,537,2023-08-27T13:36:44.155000+00:00,U50,588,3990,280
602,4008,537,2023-08-27T13:36:44.375000+00:00,U50,588,3990,220
660,4148,537,2023-08-27T13:36:44.555000+00:00,U50,588,3990,180
717,4288,537,2023-08-27T13:36:44.735000+00:00,U51,755,4396,180
813,4523,536,2023-08-27T13:36:45.035000+00:00,U51,755,4396,300
896,4727,537,2023-08-27T13:36:45.295000+00:00,U52,920,4804,260
980,4931,537,2023-08-27T13:36:45.495000+00:00,U52,920,4804,200
1044,5089,536,2023-08-27T13:36:45.755000+00:00,U53,1086,5212,260
1168,5399,537,2023-08-27T13:36:46.075000+00:00,U53,1086,5212,320
1213,5527,537,2023-08-27T13:36:46.235000+00:00,U54,1250,5615,160
1310,5862,540,2023-08-27T13:36:46.555000+00:00,U55,1418,6017,320
1347,6000,542,2023-08-27T13:36:46.874000+00:00,U55,1418,6017,319
1420,6245,546,2023-08-27T13:36:47.174000+00:00,U55,1418,6017,300
1465,6363,547,2023-08-27T13:36:47.534000+00:00,U56,1583,6419,360
1504,6442,548,2023-08-27T13:36:47.714000+00:00,U56,1583,6419,180
1561,6531,548,2023-08-27T13:36:47.954000+00:00,U56,1583,6419,240
1567,6534,548,2023-08-27T13:36:48.054000+00:00,U56,1583,6419,100
1660,6625,548,2023-08-27T13:36:48.394000+00:00,U56,1583,6419,340
1734,6667,548,2023-08-27T13:36:48.674000+00:00,U57,1909,6702,280
1848,6698,549,2023-08-27T13:36:49.034000+00:00,U57,1909,6702,360
1929,6700,549,2023-08-27T13:36:49.235000+00:00,U57,1909,6702,201
1994,6690,549,2023-08-27T13:36:49.495000+00:00,U57,1909,6702,260
2056,6670,548,2023-08-27T13:36:49.735000+00:00,U57,1909,6702,240
2133,6625,547,2023-08-27T13:36:50.055000+00:00,U58,2306,6512,320
2193,6562,545,2023-08-27T13:36:50.215000+00:00,U58,2306,6512,160
2230,6508,545,2023-08-27T13:36:50.575000+00:00,U58,2306,6512,360
2275,6402,544,2023-08-27T13:36:50.835000+00:00,U58,2306,6512,260
2292,6319,544,2023-08-27T13:36:51.215000+00:00,U58,2306,6512,380
2295,6251,543,2023-08-27T13:36:51.415000+00:00,U59,2319,6071,200
2289,6164,542,2023-08-27T13:36:51.655000+00:00,U59,2319,6071,240
2279,6105,542,2023-08-27T13:36:51.815000+00:00,U59,2319,6071,160
2255,6005,541,2023-08-27T13:36:52.075000+00:00,U59,2319,6071,260
2233,5932,541,2023-08-27T13:36:52.255000+00:00,U59,2319,6071,180
2209,5859,540,2023-08-27T13:36:52.435000+00:00,U60,2152,5660,180
2144,5679,537,2023-08-27T13:36:52.755000+00:00,U60,2152,5660,320
2116,5606,535,2023-08-27T13:36:53.015000+00:00,U60,2152,5660,260
2068,5493,533,2023-08-27T13:36:53.274000+00:00,U60,2152,5660,259
2028,5405,532,2023-08-27T13:36:53.454000+00:00,U61,1988,5255,180
1821,4904,535,2023-08-27T13:36:54.394000+00:00,U62,1853,4836,940
1778,4702,535,2023-08-27T13:36:54.594000+00:00,U62,1853,4836,200
1769,4538,533,2023-08-27T13:36:54.994000+00:00,U63,1784,4407,400
1776,4396,531,2023-08-27T13:36:55.214000+00:00,U63,1784,4407,220
1787,4281,530,2023-08-27T13:36:55.394000+00:00,U63,1784,4407,180
1802,4062,532,2023-08-27T13:36:55.675000+00:00,U64,1779,3971,281
1793,3939,534,2023-08-27T13:36:55.915000+00:00,U64,1779,3971,240
1775,3864,536,2023-08-27T13:36:56.075000+00:00,U64,1779,3971,160
1765,3838,538,2023-08-27T13:36:56.135000+00:00,U64,1779,3971,60
1696,3717,543,2023-08-27T13:36:56.455000+00:00,U65,1605,3569,320
1599,3622,545,2023-08-27T13:36:56.655000+00:00,U65,1605,3569,200
1463,3538,547,2023-08-27T13:36:57.115000+00:00,U65,1605,3569,460
1431,3523,547,2023-08-27T13:36:57.195000+00:00,U65,1605,3569,80
1327,3479,548,2023-08-27T13:36:57.455000+00:00,U66,1211,3375,260
1238,3445,548,2023-08-27T13:36:57.675000+00:00,U66,1211,3375,220
1155,3414,547,2023-08-27T13:36:57.875000+00:00,U66,1211,3375,200
1054,3376,546,2023-08-27T13:36:58.115000+00:00,U66,1211,3375,240
949,3333,544,2023-08-27T13:36:58.375000+00:00,U67,811,3188,260
891,3304,543,2023-08-27T13:36:58.535000+00:00,U67,811,3188,160
756,3209,538,2023-08-27T13:36:58.795000+00:00,U67,811,3188,260
728,3178,537,2023-08-27T13:36:59.035000+00:00,U67,811,3188,240
686,3113,535,2023-08-27T13:36:59.255000+00:00,U67,811,3188,220
657,3036,532,2023-08-27T13:36:59.495000+00:00,U67,811,3188,240
646,2956,531,2023-08-27T13:36:59.735000+00:00,U68,710,2755,240
648,2897,531,2023-08-27T13:36:59.914000+00:00,U68,710,2755,179
663,2827,529,2023-08-27T13:37:00.134000+00:00,U68,710,2755,220
733,2709,527,2023-08-27T13:37:00.454000+00:00,U68,710,2755,320
801,2655,527,2023-08-27T13:37:00.874000+00:00,U68,710,2755,420
881,2614,529,2023-08-27T13:37:01.054000+00:00,U68,710,2755,180
935,2598,530,2023-08-27T13:37:01.354000+00:00,U69,1116,2595,300
1016,2587,535,2023-08-27T13:37:01.614000+00:00,U69,1116,2595,260
1137,2599,546,2023-08-27T13:37:01.914000+00:00,U69,1116,2595,300
1220,2619,554,2023-08-27T13:37:02.214000+00:00,U69,1116,2595,300
1343,2654,563,2023-08-27T13:37:02.535000+00:00,U70,1529,2717,321
1427,2679,569,2023-08-27T13:37:02.755000+00:00,U70,1529,2717,220
1522,2708,575,2023-08-27T13:37:02.935000+00:00,U70,1529,2717,180
1659,2759,580,2023-08-27T13:37:03.335000+00:00,U70,1529,2717,400
2292,2967,595,2023-08-27T13:37:04.455000+00:00,U72,2371,2946,1120
2373,2985,595,2023-08-27T13:37:04.735000+00:00,U72,2371,2946,280
2630,3024,591,2023-08-27T13:37:05.035000+00:00,U73,2806,2989,300
2835,3037,585,2023-08-27T13:37:05.475000+00:00,U73,2806,2989,440
2953,3037,580,2023-08-27T13:37:05.655000+00:00,U73,2806,2989,180
3221,3020,566,2023-08-27T13:37:05.915000+00:00,U74,3239,2946,260
3289,3011,562,2023-08-27T13:37:06.155000+00:00,U74,3239,2946,240
3481,2980,550,2023-08-27T13:37:06.434000+00:00,U75,3665,2864,279
3732,2932,537,2023-08-27T13:37:06.694000+00:00,U75,3665,2864,260
3932,2895,530,2023-08-27T13:37:07.074000+00:00,U76,4092,2791,380
4047,2876,527,2023-08-27T13:37:07.254000+00:00,U76,4092,2791,180
4178,2860,525,2023-08-27T13:37:07.434000+00:00,U76,4092,2791,180
4369,2851,524,2023-08-27T13:37:07.694000+00:00,U77,4523,2772,260
4503,2857,524,2023-08-27T13:37:07.874000+00:00,U77,4523,2772,180
4710,2890,525,2023-08-27T13:37:08.154000+00:00,U77,4523,2772,280
4842,2926,526,2023-08-27T13:37:08.334000+00:00,U78,4945,2886,180
4915,2951,525,2023-08-27T13:37:08.434000+00:00,U78,4945,2886,100
5140,3052,527,2023-08-27T13:37:08.754000+00:00,U79,5331,3087,320
5276,3127,529,2023-08-27T13:37:08.935000+00:00,U79,5331,3087,181
5382,3191,531,2023-08-27T13:37:09.095000+00:00,U79,5331,3087,160
5542,3289,538,2023-08-27T13:37:09.355000+00:00,U80,5703,3315,260
5772,3419,552,2023-08-27T13:37:09.595000+00:00,U80,5703,3315,240
6060,3537,567,2023-08-27T13:37:09.955000+00:00,U81,6105,3484,360
6289,3589,578,2023-08-27T13:37:10.395000+00:00,U81,6105,3484,440
6420,3605,584,2023-08-27T13:37:10.575000+00:00,U82,6538,3545,180
6663,3622,592,2023-08-27T13:37:10.795000+00:00,U82,6538,3545,220
6843,3626,596,2023-08-27T13:37:11.175000+00:00,U83,6969,3536,380
7174,3628,599,2023-08-27T13:37:11.455000+00:00,U83,6969,3536,280
7309,3626,598,2023-08-27T13:37:11.755000+00:00,U84,7402,3511,300
7559,3617,593,2023-08-27T13:37:12.075000+00:00,U84,7402,3511,320
7707,3607,589,2023-08-27T13:37:12.275000+00:00,U85,7831,3476,200
7889,3582,584,2023-08-27T13:37:12.415000+00:00,U85,7831,3476,140
8104,3518,573,2023-08-27T13:37:12.875000+00:00,U86,8241,3335,460
8303,3405,560,2023-08-27T13:37:13.234000+00:00,U86,8241,3335,359
8399,3325,553,2023-08-27T13:37:13.434000+00:00,U86,8241,3335,200
8519,3187,543,2023-08-27T13:37:13.734000+00:00,U87,8549,3025,300
8582,3086,539,2023-08-27T13:37:13.934000+00:00,U87,8549,3025,200
8633,2979,534,2023-08-27T13:37:14.134000+00:00,U87,8549,3025,200
8664,2891,532,2023-08-27T13:37:14.294000+00:00,U87,8549,3025,160
8691,2766,530,2023-08-27T13:37:14.514000+00:00,U88,8703,2612,220
8703,2589,530,2023-08-27T13:37:14.814000+00:00,U88,8703,2612,300
8697,2491,530,2023-08-27T13:37:14.974000+00:00,U88,8703,2612,160
8680,2376,533,2023-08-27T13:37:15.154000+00:00,U89,8662,2173,180
8648,2258,536,2023-08-27T13:37:15.354000+00:00,U89,8662,2173,200
8584,2108,541,2023-08-27T13:37:15.595000+00:00,U89,8662,2173,241
8333,1696,553,2023-08-27T13:37:16.355000+00:00,U90,8451,1785,760
8212,1503,555,2023-08-27T13:37:16.575000+00:00,U91,8203,1426,220
8147,1398,554,2023-08-27T13:37:16.875000+00:00,U91,8203,1426,300
8070,1268,553,2023-08-27T13:37:17.095000+00:00,U91,8203,1426,220
7954,1046,547,2023-08-27T13:37:17.455000+00:00,U92,7973,1053,360
7942,1021,547,2023-08-27T13:37:17.495000+00:00,U92,7973,1053,40
7872,868,542,2023-08-27T13:37:17.735000+00:00,U92,7973,1053,240
7800,702,539,2023-08-27T13:37:17.995000+00:00,U93,7777,664,260
7721,529,536,2023-08-27T13:37:18.235000+00:00,U93,7777,664,240
7650,397,534,2023-08-27T13:37:18.555000+00:00,U94,7581,275,320
7511,226,529,2023-08-27T13:37:18.895000+00:00,U94,7581,275,340
7429,172,527,2023-08-27T13:37:19.235000+00:00,U94,7581,275,340
7287,111,525,2023-08-27T13:37:19.535000+00:00,U95,7274,-35,300
7155,82,524,2023-08-27T13:37:19.674000+00:00,U95,7274,-35,139
6900,67,523,2023-08-27T13:37:20.154000+00:00,U96,6839,-46,480
6811,69,523,2023-08-27T13:37:20.434000+00:00,U96,6839,-46,280
6699,78,523,2023-08-27T13:37:20.634000+00:00,U96,6839,-46,200
6481,112,523,2023-08-27T13:37:20.914000+00:00,U1,6413,33,280
6283,162,523,2023-08-27T13:37:21.354000+00:00,U1,6413,33,440
6169,202,524,2023-08-27T13:37:21.554000+00:00,U2,6007,197,200
6002,275,524,2023-08-27T13:37:21.774000+00:00,U2,6007,197,220
5835,376,524,2023-08-27T13:37:22.135000+00:00,U3,5652,444,361
5750,443,524,2023-08-27T13:37:22.615000+00:00,U3,5652,444,480
5703,485,524,2023-08-27T13:37:22.775000+00:00,U3,5652,444,160
5659,528,525,2023-08-27T13:37:22.935000+00:00,U3,5652,444,160
5611,583,525,2023-08-27T13:37:23.135000+00:00,U3,5652,444,200
5534,711,523,2023-08-27T13:37:23.455000+00:00,U4,5431,822,320
5518,759,522,2023-08-27T13:37:23.735000+00:00,U4,5431,822,280
5518,886,522,2023-08-27T13:37:24.035000+00:00,U4,5431,822,300
5539,937,521,2023-08-27T13:37:24.335000+00:00,U4,5431,822,300
5581,1006,521,2023-08-27T13:37:24.595000+00:00,U5,5727,1143,260
5615,1050,522,2023-08-27T13:37:24.775000+00:00,U5,5727,1143,180
5679,1116,522,2023-08-27T13:37:25.075000+00:00,U5,5727,1143,300
5717,1149,522,2023-08-27T13:37:25.235000+00:00,U5,5727,1143,160
5789,1203,522,2023-08-27T13:37:25.515000+00:00,U5,5727,1143,280
5816,1221,522,2023-08-27T13:37:25.615000+00:00,U5,5727,1143,100
5898,1269,522,2023-08-27T13:37:25.895000+00:00,U5,5727,1143,280
5996,1315,523,2023-08-27T13:37:26.154000+00:00,U6,6141,1268,259
6132,1366,523,2023-08-27T13:37:26.574000+00:00,U6,6141,1268,420
6140,1368,523,2023-08-27T13:37:26.594000+00:00,U6,6141,1268,20
6225,1392,523,2023-08-27T13:37:26.814000+00:00,U6,6141,1268,220
6358,1420,523,2023-08-27T13:37:27.174000+00:00,U7,6567,1355,360
6526,1445,523,2023-08-27T13:37:27.614000+00:00,U7,6567,1355,440
6546,1447,523,2023-08-27T13:37:27.654000+00:00,U7,6567,1355,40
6730,1476,523,2023-08-27T13:37:28.014000+00:00,U7,6567,1355,360
6831,1497,524,2023-08-27T13:37:28.214000+00:00,U8,6975,1482,200
6906,1515,525,2023-08-27T13:37:28.374000+00:00,U8,6975,1482,160
6978,1535,525,2023-08-27T13:37:28.534000+00:00,U8,6975,1482,160
7130,1588,526,2023-08-27T13:37:28.795000+00:00,U8,6975,1482,261
7276,1664,527,2023-08-27T13:37:29.235000+00:00,U9,7328,1738,440
7330,1707,527,2023-08-27T13:37:29.555000+00:00,U9,7328,1738,320
7429,1849,528,2023-08-27T13:37:29.915000+00:00,U9,7328,1738,360
7450,1925,528,2023-08-27T13:37:30.315000+00:00,U9,7328,1738,400
7457,1977,528,2023-08-27T13:37:30.495000+00:00,U10,7369,2173,180
7457,2039,528,2023-08-27T13:37:30.715000+00:00,U10,7369,2173,220
7449,2094,528,2023-08-27T13:37:30.915000+00:00,U10,7369,2173,200
7438,2142,529,2023-08-27T13:37:31.095000+00:00,U10,7369,2173,180
7407,2223,529,2023-08-27T13:37:31.295000+00:00,U10,7369,2173,200
7365,2295,529,2023-08-27T13:37:31.715000+00:00,U10,7369,2173,420
7355,2309,529,2023-08-27T13:37:31.775000+00:00,U10,7369,2173,60
7313,2358,529,2023-08-27T13:37:31.995000+00:00,U10,7369,2173,220
7222,2433,530,2023-08-27T13:37:32.295000+00:00,U11,7024,2448,300
7107,2490,530,2023-08-27T13:37:32.754000+00:00,U11,7024,2448,459
7081,2499,530,2023-08-27T13:37:32.834000+00:00,U11,7024,2448,80
6996,2523,531,2023-08-27T13:37:33.074000+00:00,U11,7024,2448,240
6887,2545,531,2023-08-27T13:37:33.354000+00:00,U11,7024,2448,280
6801,2559,531,2023-08-27T13:37:33.554000+00:00,U12,6592,2505,200
6692,2575,532,2023-08-27T13:37:33.794000+00:00,U12,6592,2505,240
6548,2594,532,2023-08-27T13:37:33.974000+00:00,U12,6592,2505,180
6426,2610,532,2023-08-27T13:37:34.334000+00:00,U12,6592,2505,360
6320,2621,533,2023-08-27T13:37:34.534000+00:00,U13,6159,2530,200
6199,2632,533,2023-08-27T13:37:34.754000+00:00,U13,6159,2530,220
6143,2635,533,2023-08-27T13:37:34.854000+00:00,U13,6159,2530,100
6029,2640,534,2023-08-27T13:37:35.054000+00:00,U13,6159,2530,200
5791,2639,535,2023-08-27T13:37:35.435000+00:00,U14,5725,2525,381
5631,2630,535,2023-08-27T13:37:35.595000+00:00,U14,5725,2525,160
5378,2607,537,2023-08-27T13:37:36.035000+00:00,U15,5288,2489,440
5093,2565,538,2023-08-27T13:37:36.415000+00:00,U15,5288,2489,380
4790,2501,539,2023-08-27T13:37:36.875000+00:00,U16,4857,2434,460
4723,2485,540,2023-08-27T13:37:37.115000+00:00,U16,4857,2434,240
4401,2396,543,2023-08-27T13:37:37.455000+00:00,U17,4429,2356,340
4307,2367,545,2023-08-27T13:37:37.735000+00:00,U17,4429,2356,280
4092,2293,549,2023-08-27T13:37:38.055000+00:00,U18,4004,2249,320
3984,2253,550,2023-08-27T13:37:38.215000+00:00,U18,4004,2249,160
3794,2181,552,2023-08-27T13:37:38.495000+00:00,U19,3592,2122,280
3684,2142,553,2023-08-27T13:37:38.655000+00:00,U19,3592,2122,160
3455,2071,552,2023-08-27T13:37:38.955000+00:00,U19,3592,2122,300
3287,2019,549,2023-08-27T13:37:39.255000+00:00,U20,3181,1977,300
3036,1935,543,2023-08-27T13:37:39.594000+00:00,U20,3181,1977,339
2850,1864,538,2023-08-27T13:37:39.914000+00:00,U21,2779,1812,320
2759,1827,536,2023-08-27T13:37:40.074000+00:00,U21,2779,1812,160
2563,1741,530,2023-08-27T13:37:40.414000+00:00,U22,2387,1624,340
2420,1672,526,2023-08-27T13:37:40.834000+00:00,U22,2387,1624,420
2086,1545,521,2023-08-27T13:37:41.835000+00:00,U23,1988,1453,1001
2019,1558,520,2023-08-27T13:37:42.075000+00:00,U23,1988,1453,240
1956,1595,520,2023-08-27T13:37:42.335000+00:00,U23,1988,1453,260
1889,1654,520,2023-08-27T13:37:42.495000+00:00,U23,1988,1453,160
1847,1691,519,2023-08-27T13:37:42.795000+00:00,U24,1703,1779,300
1784,1737,516,2023-08-27T13:37:43.055000+00:00,U24,1703,1779,260
1730,1764,513,2023-08-27T13:37:43.255000+00:00,U24,1703,1779,200
1682,1781,511,2023-08-27T13:37:43.415000+00:00,U24,1703,1779,160
1585,1795,509,2023-08-27T13:37:43.735000+00:00,U24,1703,1779,320
1494,1789,507,2023-08-27T13:37:43.975000+00:00,U24,1703,1779,240
1364,1741,508,2023-08-27T13:37:44.435000+00:00,U25,1271,1738,460
1343,1727,508,2023-08-27T13:37:44.675000+00:00,U25,1271,1738,240
1276,1665,510,2023-08-27T13:37:45.035000+00:00,U25,1271,1738,360
1252,1631,511,2023-08-27T13:37:45.195000+00:00,U25,1271,1738,160
1225,1573,511,2023-08-27T13:37:45.435000+00:00,U25,1271,1738,240
1207,1486,514,2023-08-27T13:37:45.655000+00:00,U26,1189,1314,220
1214,1344,514,2023-08-27T13:37:46.074000+00:00,U26,1189,1314,419
1228,1258,513,2023-08-27T13:37:46.474000+00:00,U26,1189,1314,400
1244,1157,512,2023-08-27T13:37:46.714000+00:00,U26,1189,1314,240
1253,1106,512,2023-08-27T13:37:46.994000+00:00,U26,1189,1314,280
1272,993,513,2023-08-27T13:37:47.274000+00:00,U27,1257,884,280
1299,843,513,2023-08-27T13:37:47.534000+00:00,U27,1257,884,260
1320,724,513,2023-08-27T13:37:47.874000+00:00,U27,1257,884,340
1334,644,513,2023-08-27T13:37:48.034000+00:00,U28,1333,454,160
1367,455,513,2023-08-27T13:37:48.375000+00:00,U28,1333,454,341
1394,301,513,2023-08-27T13:37:48.535000+00:00,U28,1333,454,160
1425,117,513,2023-08-27T13:37:48.995000+00:00,U29,1409,25,460
