x,y,z,date,designator,x_led,y_led,time_delta
-130,2135,537,2023-08-27T14:04:01.688000+00:00,U46,-86,2329,141
-13,2437,537,2023-08-27T14:04:02.127000+00:00,U46,-86,2329,439
98,2726,537,2023-08-27T14:04:02.568000+00:00,U47,83,2744,441
175,2924,537,2023-08-27T14:04:02.688000+00:00,U47,83,2744,120
240,3093,537,2023-08-27T14:04:03.048000+00:00,U48,251,3158,360
365,3416,537,2023-08-27T14:04:03.408000+00:00,U49,416,3574,360
447,3627,537,2023-08-27T14:04:03.668000+00:00,U49,416,3574,260
516,3796,537,2023-08-27T14:04:03.888000+00:00,U50,588,3990,220
642,4105,537,2023-08-27T14:04:04.228000+00:00,U50,588,3990,340
725,4306,537,2023-08-27T14:04:04.548000+00:00,U51,755,4396,320
788,4462,537,2023-08-27T14:04:04.748000+00:00,U51,755,4396,200
935,4820,537,2023-08-27T14:04:05.088000+00:00,U52,920,4804,340
1037,5070,536,2023-08-27T14:04:05.449000+00:00,U53,1086,5212,361
1120,5275,537,2023-08-27T14:04:05.788000+00:00,U53,1086,5212,339
1186,5448,537,2023-08-27T14:04:05.989000+00:00,U54,1250,5615,201
1243,5625,538,2023-08-27T14:04:06.208000+00:00,U54,1250,5615,219
1287,5779,538,2023-08-27T14:04:06.408000+00:00,U54,1250,5615,200
1329,5934,541,2023-08-27T14:04:06.628000+00:00,U55,1418,6017,220
1407,6205,545,2023-08-27T14:04:06.908000+00:00,U55,1418,6017,280
1446,6316,546,2023-08-27T14:04:07.288000+00:00,U56,1583,6419,380
1478,6390,547,2023-08-27T14:04:07.449000+00:00,U56,1583,6419,161
1540,6502,548,2023-08-27T14:04:07.728000+00:00,U56,1583,6419,279
1593,6567,548,2023-08-27T14:04:07.968000+00:00,U56,1583,6419,240
1663,6628,548,2023-08-27T14:04:08.228000+00:00,U56,1583,6419,260
1759,6678,549,2023-08-27T14:04:08.528000+00:00,U57,1909,6702,300
1820,6694,549,2023-08-27T14:04:08.688000+00:00,U57,1909,6702,160
1955,6697,549,2023-08-27T14:04:08.988000+00:00,U57,1909,6702,300
2005,6687,548,2023-08-27T14:04:09.268000+00:00,U57,1909,6702,280
2127,6630,547,2023-08-27T14:04:09.568000+00:00,U58,2306,6512,300
2167,6593,546,2023-08-27T14:04:09.888000+00:00,U58,2306,6512,320
2249,6472,544,2023-08-27T14:04:10.228000+00:00,U58,2306,6512,340
2276,6400,544,2023-08-27T14:04:10.608000+00:00,U58,2306,6512,380
2284,6368,544,2023-08-27T14:04:10.708000+00:00,U58,2306,6512,100
2294,6218,543,2023-08-27T14:04:11.028000+00:00,U59,2319,6071,320
2278,6098,543,2023-08-27T14:04:11.468000+00:00,U59,2319,6071,440
2261,6028,542,2023-08-27T14:04:11.648000+00:00,U59,2319,6071,180
2235,5939,541,2023-08-27T14:04:11.868000+00:00,U59,2319,6071,220
2216,5880,540,2023-08-27T14:04:12.009000+00:00,U59,2319,6071,141
2170,5749,538,2023-08-27T14:04:12.308000+00:00,U60,2152,5660,299
2124,5628,536,2023-08-27T14:04:12.509000+00:00,U60,2152,5660,201
2080,5522,534,2023-08-27T14:04:12.888000+00:00,U60,2152,5660,379
2046,5443,532,2023-08-27T14:04:13.049000+00:00,U61,1988,5255,161
1996,5333,531,2023-08-27T14:04:13.268000+00:00,U61,1988,5255,219
1914,5151,532,2023-08-27T14:04:13.508000+00:00,U61,1988,5255,240
1882,5074,532,2023-08-27T14:04:13.748000+00:00,U61,1988,5255,240
1823,4912,535,2023-08-27T14:04:14.028000+00:00,U62,1853,4836,280
1787,4767,535,2023-08-27T14:04:14.268000+00:00,U62,1853,4836,240
1769,4589,534,2023-08-27T14:04:14.548000+00:00,U63,1784,4407,280
1772,4456,532,2023-08-27T14:04:14.748000+00:00,U63,1784,4407,200
1780,4350,531,2023-08-27T14:04:14.907000+00:00,U63,1784,4407,159
1786,4286,530,2023-08-27T14:04:15.008000+00:00,U63,1784,4407,101
1801,4018,532,2023-08-27T14:04:15.348000+00:00,U64,1779,3971,340
1790,3922,535,2023-08-27T14:04:15.528000+00:00,U64,1779,3971,180
1768,3844,537,2023-08-27T14:04:15.688000+00:00,U64,1779,3971,160
1729,3764,540,2023-08-27T14:04:15.868000+00:00,U64,1779,3971,180
1676,3692,543,2023-08-27T14:04:16.048000+00:00,U65,1605,3569,180
1499,3556,546,2023-08-27T14:04:16.408000+00:00,U65,1605,3569,360
1423,3518,547,2023-08-27T14:04:16.688000+00:00,U65,1605,3569,280
1300,3468,548,2023-08-27T14:04:16.968000+00:00,U66,1211,3375,280
1202,3431,548,2023-08-27T14:04:17.188000+00:00,U66,1211,3375,220
1119,3401,547,2023-08-27T14:04:17.368000+00:00,U66,1211,3375,180
1047,3374,546,2023-08-27T14:04:17.528000+00:00,U66,1211,3375,160
975,3344,545,2023-08-27T14:04:17.689000+00:00,U67,811,3188,161
869,3293,542,2023-08-27T14:04:17.949000+00:00,U67,811,3188,260
764,3217,538,2023-08-27T14:04:18.229000+00:00,U67,811,3188,280
704,3145,536,2023-08-27T14:04:18.509000+00:00,U67,811,3188,280
669,3076,533,2023-08-27T14:04:18.708000+00:00,U67,811,3188,199
648,2994,532,2023-08-27T14:04:18.928000+00:00,U68,710,2755,220
655,2853,529,2023-08-27T14:04:19.248000+00:00,U68,710,2755,320
701,2745,527,2023-08-27T14:04:19.649000+00:00,U68,710,2755,401
759,2684,527,2023-08-27T14:04:19.889000+00:00,U68,710,2755,240
787,2663,526,2023-08-27T14:04:19.988000+00:00,U68,710,2755,99
899,2607,530,2023-08-27T14:04:20.308000+00:00,U69,1116,2595,320
1055,2587,539,2023-08-27T14:04:20.669000+00:00,U69,1116,2595,361
1224,2619,554,2023-08-27T14:04:21.107000+00:00,U69,1116,2595,438
1350,2655,564,2023-08-27T14:04:21.508000+00:00,U70,1529,2717,401
1439,2682,570,2023-08-27T14:04:21.707000+00:00,U70,1529,2717,199
1515,2705,574,2023-08-27T14:04:21.868000+00:00,U70,1529,2717,161
1659,2758,580,2023-08-27T14:04:22.068000+00:00,U70,1529,2717,200
1790,2808,586,2023-08-27T14:04:22.448000+00:00,U71,1947,2848,380
1938,2860,591,2023-08-27T14:04:22.728000+00:00,U71,1947,2848,280
2083,2908,593,2023-08-27T14:04:22.988000+00:00,U71,1947,2848,260
2187,2939,594,2023-08-27T14:04:23.168000+00:00,U72,2371,2946,180
2330,2976,595,2023-08-27T14:04:23.348000+00:00,U72,2371,2946,180
2619,3022,590,2023-08-27T14:04:23.808000+00:00,U73,2806,2989,460
2737,3032,587,2023-08-27T14:04:24.048000+00:00,U73,2806,2989,240
3032,3035,576,2023-08-27T14:04:24.428000+00:00,U74,3239,2946,380
3336,3004,560,2023-08-27T14:04:24.848000+00:00,U74,3239,2946,420
3434,2988,553,2023-08-27T14:04:25.069000+00:00,U74,3239,2946,221
3704,2937,539,2023-08-27T14:04:25.448000+00:00,U75,3665,2864,379
3820,2915,533,2023-08-27T14:04:25.609000+00:00,U75,3665,2864,161
3995,2884,528,2023-08-27T14:04:25.829000+00:00,U76,4092,2791,220
4098,2869,525,2023-08-27T14:04:25.988000+00:00,U76,4092,2791,159
4202,2858,524,2023-08-27T14:04:26.109000+00:00,U76,4092,2791,121
4398,2852,524,2023-08-27T14:04:26.389000+00:00,U77,4523,2772,280
4609,2870,525,2023-08-27T14:04:26.649000+00:00,U77,4523,2772,260
4804,2914,526,2023-08-27T14:04:26.909000+00:00,U78,4945,2886,260
4863,2933,526,2023-08-27T14:04:27.009000+00:00,U78,4945,2886,100
5066,3015,525,2023-08-27T14:04:27.289000+00:00,U78,4945,2886,280
5205,3087,527,2023-08-27T14:04:27.468000+00:00,U79,5331,3087,179
5301,3142,529,2023-08-27T14:04:27.627000+00:00,U79,5331,3087,159
5436,3224,533,2023-08-27T14:04:27.828000+00:00,U79,5331,3087,201
5612,3331,542,2023-08-27T14:04:28.088000+00:00,U80,5703,3315,260
5863,3463,557,2023-08-27T14:04:28.368000+00:00,U80,5703,3315,280
5964,3505,562,2023-08-27T14:04:28.588000+00:00,U81,6105,3484,220
6316,3593,580,2023-08-27T14:04:28.908000+00:00,U82,6538,3545,320
6613,3619,591,2023-08-27T14:04:29.368000+00:00,U82,6538,3545,460
6850,3626,596,2023-08-27T14:04:29.748000+00:00,U83,6969,3536,380
7009,3628,598,2023-08-27T14:04:29.948000+00:00,U83,6969,3536,200
7167,3627,599,2023-08-27T14:04:30.148000+00:00,U83,6969,3536,200
7259,3626,598,2023-08-27T14:04:30.268000+00:00,U84,7402,3511,120
7409,3623,597,2023-08-27T14:04:30.449000+00:00,U84,7402,3511,181
7738,3603,589,2023-08-27T14:04:30.768000+00:00,U85,7831,3476,319
7853,3588,585,2023-08-27T14:04:31.068000+00:00,U85,7831,3476,300
8083,3526,574,2023-08-27T14:04:31.408000+00:00,U86,8241,3335,340
8218,3461,566,2023-08-27T14:04:31.628000+00:00,U86,8241,3335,220
8309,3402,560,2023-08-27T14:04:31.788000+00:00,U86,8241,3335,160
8427,3297,551,2023-08-27T14:04:32.028000+00:00,U86,8241,3335,240
8560,3124,541,2023-08-27T14:04:32.268000+00:00,U87,8549,3025,240
8639,2966,535,2023-08-27T14:04:32.649000+00:00,U87,8549,3025,381
8686,2801,530,2023-08-27T14:04:32.868000+00:00,U88,8703,2612,219
8702,2661,530,2023-08-27T14:04:33.148000+00:00,U88,8703,2612,280
8697,2494,530,2023-08-27T14:04:33.408000+00:00,U88,8703,2612,260
8668,2327,534,2023-08-27T14:04:33.688000+00:00,U89,8662,2173,280
8607,2155,540,2023-08-27T14:04:33.849000+00:00,U89,8662,2173,161
8538,2024,545,2023-08-27T14:04:34.187000+00:00,U89,8662,2173,338
8430,1850,550,2023-08-27T14:04:34.487000+00:00,U90,8451,1785,300
8328,1688,553,2023-08-27T14:04:34.648000+00:00,U90,8451,1785,161
8209,1499,555,2023-08-27T14:04:35.068000+00:00,U91,8203,1426,420
8165,1427,555,2023-08-27T14:04:35.208000+00:00,U91,8203,1426,140
8036,1206,551,2023-08-27T14:04:35.528000+00:00,U92,7973,1053,320
7970,1079,548,2023-08-27T14:04:35.768000+00:00,U92,7973,1053,240
7855,828,542,2023-08-27T14:04:36.147000+00:00,U93,7777,664,379
7821,750,540,2023-08-27T14:04:36.268000+00:00,U93,7777,664,121
7770,636,537,2023-08-27T14:04:36.429000+00:00,U93,7777,664,161
7725,539,536,2023-08-27T14:04:36.608000+00:00,U93,7777,664,179
7661,414,534,2023-08-27T14:04:36.828000+00:00,U94,7581,275,220
7535,247,530,2023-08-27T14:04:37.188000+00:00,U94,7581,275,360
7492,210,529,2023-08-27T14:04:37.269000+00:00,U94,7581,275,81
7427,167,527,2023-08-27T14:04:37.428000+00:00,U94,7581,275,159
7289,110,525,2023-08-27T14:04:37.688000+00:00,U95,7274,-35,260
7136,79,524,2023-08-27T14:04:37.968000+00:00,U95,7274,-35,280
7026,69,523,2023-08-27T14:04:38.168000+00:00,U96,6839,-46,200
6861,67,523,2023-08-27T14:04:38.349000+00:00,U96,6839,-46,181
6606,90,523,2023-08-27T14:04:38.788000+00:00,U1,6413,33,439
6402,130,523,2023-08-27T14:04:39.288000+00:00,U1,6413,33,500
6265,168,523,2023-08-27T14:04:39.388000+00:00,U1,6413,33,100
6010,271,524,2023-08-27T14:04:39.868000+00:00,U2,6007,197,480
5854,363,524,2023-08-27T14:04:40.349000+00:00,U3,5652,444,481
5802,400,524,2023-08-27T14:04:40.468000+00:00,U3,5652,444,119
5701,486,524,2023-08-27T14:04:40.727000+00:00,U3,5652,444,259
5653,535,524,2023-08-27T14:04:40.888000+00:00,U3,5652,444,161
5583,621,524,2023-08-27T14:04:41.168000+00:00,U3,5652,444,280
5579,627,524,2023-08-27T14:04:41.188000+00:00,U3,5652,444,20
5526,731,522,2023-08-27T14:04:41.508000+00:00,U4,5431,822,320
5512,790,522,2023-08-27T14:04:41.688000+00:00,U4,5431,822,180
5513,864,522,2023-08-27T14:04:41.908000+00:00,U4,5431,822,220
5545,951,522,2023-08-27T14:04:42.188000+00:00,U4,5431,822,280
5602,1035,522,2023-08-27T14:04:42.387000+00:00,U5,5727,1143,199
5632,1069,522,2023-08-27T14:04:42.628000+00:00,U5,5727,1143,241
5686,1122,522,2023-08-27T14:04:42.868000+00:00,U5,5727,1143,240
5774,1192,522,2023-08-27T14:04:43.228000+00:00,U5,5727,1143,360
5789,1203,522,2023-08-27T14:04:43.288000+00:00,U5,5727,1143,60
5906,1273,522,2023-08-27T14:04:43.648000+00:00,U5,5727,1143,360
6013,1322,523,2023-08-27T14:04:44.048000+00:00,U6,6141,1268,400
6081,1348,523,2023-08-27T14:04:44.248000+00:00,U6,6141,1268,200
6152,1372,523,2023-08-27T14:04:44.448000+00:00,U6,6141,1268,200
6243,1396,523,2023-08-27T14:04:44.688000+00:00,U6,6141,1268,240
6307,1410,523,2023-08-27T14:04:44.848000+00:00,U6,6141,1268,160
6442,1433,523,2023-08-27T14:04:45.088000+00:00,U7,6567,1355,240
6532,1445,523,2023-08-27T14:04:45.368000+00:00,U7,6567,1355,280
6654,1463,523,2023-08-27T14:04:45.628000+00:00,U7,6567,1355,260
6835,1497,524,2023-08-27T14:04:45.868000+00:00,U8,6975,1482,240
7013,1545,525,2023-08-27T14:04:46.349000+00:00,U8,6975,1482,481
7042,1555,526,2023-08-27T14:04:46.408000+00:00,U8,6975,1482,59
7349,1724,528,2023-08-27T14:04:47.227000+00:00,U9,7328,1738,819
7420,1827,528,2023-08-27T14:04:47.567000+00:00,U9,7328,1738,340
7406,1805,528,2023-08-27T14:04:47.768000+00:00,U9,7328,1738,201
7432,1863,528,2023-08-27T14:04:47.948000+00:00,U9,7328,1738,180
7456,1966,528,2023-08-27T14:04:48.148000+00:00,U10,7369,2173,200
7458,2032,528,2023-08-27T14:04:48.468000+00:00,U10,7369,2173,320
7448,2108,529,2023-08-27T14:04:48.708000+00:00,U10,7369,2173,240
7399,2240,529,2023-08-27T14:04:49.068000+00:00,U10,7369,2173,360
7360,2302,529,2023-08-27T14:04:49.408000+00:00,U10,7369,2173,340
7312,2360,529,2023-08-27T14:04:49.648000+00:00,U10,7369,2173,240
7239,2422,530,2023-08-27T14:04:49.828000+00:00,U11,7024,2448,180
7188,2453,530,2023-08-27T14:04:50.128000+00:00,U11,7024,2448,300
7099,2493,530,2023-08-27T14:04:50.408000+00:00,U11,7024,2448,280
7030,2515,530,2023-08-27T14:04:50.609000+00:00,U11,7024,2448,201
6955,2532,531,2023-08-27T14:04:50.808000+00:00,U11,7024,2448,199
6843,2552,531,2023-08-27T14:04:51.088000+00:00,U11,7024,2448,280
6760,2565,532,2023-08-27T14:04:51.288000+00:00,U12,6592,2505,200
6699,2574,532,2023-08-27T14:04:51.409000+00:00,U12,6592,2505,121
6551,2594,532,2023-08-27T14:04:51.749000+00:00,U12,6592,2505,340
6473,2604,532,2023-08-27T14:04:51.908000+00:00,U12,6592,2505,159
6332,2620,533,2023-08-27T14:04:52.168000+00:00,U13,6159,2530,260
6225,2630,533,2023-08-27T14:04:52.388000+00:00,U13,6159,2530,220
5978,2642,534,2023-08-27T14:04:52.769000+00:00,U13,6159,2530,381
5836,2640,534,2023-08-27T14:04:53.049000+00:00,U14,5725,2525,280
5703,2635,535,2023-08-27T14:04:53.288000+00:00,U14,5725,2525,239
5466,2616,536,2023-08-27T14:04:53.568000+00:00,U15,5288,2489,280
5326,2601,537,2023-08-27T14:04:53.868000+00:00,U15,5288,2489,300
5157,2576,538,2023-08-27T14:04:54.128000+00:00,U15,5288,2489,260
4960,2540,538,2023-08-27T14:04:54.448000+00:00,U16,4857,2434,320
4947,2537,538,2023-08-27T14:04:54.468000+00:00,U16,4857,2434,20
4652,2466,540,2023-08-27T14:04:54.848000+00:00,U16,4857,2434,380
4395,2394,544,2023-08-27T14:04:55.248000+00:00,U17,4429,2356,400
4204,2332,547,2023-08-27T14:04:55.568000+00:00,U18,4004,2249,320
4054,2279,550,2023-08-27T14:04:55.788000+00:00,U18,4004,2249,220
3875,2212,552,2023-08-27T14:04:56.028000+00:00,U18,4004,2249,240
3778,2175,553,2023-08-27T14:04:56.188000+00:00,U19,3592,2122,160
3595,2113,553,2023-08-27T14:04:56.448000+00:00,U19,3592,2122,260
3333,2033,550,2023-08-27T14:04:56.708000+00:00,U20,3181,1977,260
3146,1973,546,2023-08-27T14:04:57.068000+00:00,U20,3181,1977,360
2976,1913,541,2023-08-27T14:04:57.308000+00:00,U20,3181,1977,240
2842,1861,538,2023-08-27T14:04:57.508000+00:00,U21,2779,1812,200
2695,1800,534,2023-08-27T14:04:57.748000+00:00,U21,2779,1812,240
2522,1722,529,2023-08-27T14:04:57.969000+00:00,U22,2387,1624,221
2372,1648,525,2023-08-27T14:04:58.328000+00:00,U22,2387,1624,359
2215,1574,522,2023-08-27T14:04:58.749000+00:00,U22,2387,1624,421
2089,1545,521,2023-08-27T14:04:59.188000+00:00,U23,1988,1453,439
2000,1566,520,2023-08-27T14:04:59.629000+00:00,U23,1988,1453,441
1977,1579,520,2023-08-27T14:04:59.709000+00:00,U23,1988,1453,80
1915,1629,520,2023-08-27T14:04:59.949000+00:00,U23,1988,1453,240
1866,1675,520,2023-08-27T14:05:00.129000+00:00,U24,1703,1779,180
1820,1713,518,2023-08-27T14:05:00.328000+00:00,U24,1703,1779,199
1707,1773,513,2023-08-27T14:05:00.627000+00:00,U24,1703,1779,299
1597,1795,509,2023-08-27T14:05:01.048000+00:00,U24,1703,1779,421
1512,1792,507,2023-08-27T14:05:01.368000+00:00,U24,1703,1779,320
1467,1783,507,2023-08-27T14:05:01.528000+00:00,U25,1271,1738,160
1405,1762,507,2023-08-27T14:05:01.768000+00:00,U25,1271,1738,240
1209,1506,513,2023-08-27T14:05:02.888000+00:00,U26,1189,1314,1120
1206,1435,514,2023-08-27T14:05:03.268000+00:00,U26,1189,1314,380
1211,1371,514,2023-08-27T14:05:03.468000+00:00,U26,1189,1314,200
1227,1262,513,2023-08-27T14:05:03.728000+00:00,U26,1189,1314,260
1242,1170,512,2023-08-27T14:05:04.108000+00:00,U26,1189,1314,380
1264,1040,513,2023-08-27T14:05:04.308000+00:00,U27,1257,884,200
1283,934,513,2023-08-27T14:05:04.668000+00:00,U27,1257,884,360
1296,860,513,2023-08-27T14:05:04.828000+00:00,U27,1257,884,160
1316,743,513,2023-08-27T14:05:05.069000+00:00,U27,1257,884,241
1332,653,513,2023-08-27T14:05:05.248000+00:00,U28,1333,454,179
1365,462,513,2023-08-27T14:05:05.609000+00:00,U28,1333,454,361
1393,305,513,2023-08-27T14:05:05.768000+00:00,U28,1333,454,159
1417,165,513,2023-08-27T14:05:06.129000+00:00,U29,1409,25,361
1438,45,513,2023-08-27T14:05:06.328000+00:00,U29,1409,25,199
1459,-77,512,2023-08-27T14:05:06.528000+00:00,U29,1409,25,200
1474,-164,512,2023-08-27T14:05:06.649000+00:00,U29,1409,25,121
1508,-355,511,2023-08-27T14:05:06.968000+00:00,U30,1485,-405,319
1535,-510,512,2023-08-27T14:05:07.208000+00:00,U30,1485,-405,240
1554,-621,512,2023-08-27T14:05:07.387000+00:00,U31,1558,-835,179
1578,-761,512,2023-08-27T14:05:07.628000+00:00,U31,1558,-835,241
1590,-845,512,2023-08-27T14:05:07.748000+00:00,U31,1558,-835,120
1601,-1074,511,2023-08-27T14:05:08.068000+00:00,U32,1537,-1267,320
1595,-1124,512,2023-08-27T14:05:08.288000+00:00,U32,1537,-1267,220
1564,-1246,512,2023-08-27T14:05:08.568000+00:00,U32,1537,-1267,280
1514,-1349,513,2023-08-27T14:05:08.807000+00:00,U32,1537,-1267,239
1463,-1417,514,2023-08-27T14:05:08.988000+00:00,U32,1537,-1267,181
1390,-1488,516,2023-08-27T14:05:09.208000+00:00,U33,1208,-1555,220
1293,-1548,517,2023-08-27T14:05:09.448000+00:00,U33,1208,-1555,240
1213,-1579,517,2023-08-27T14:05:09.628000+00:00,U33,1208,-1555,180
1144,-1594,519,2023-08-27T14:05:09.768000+00:00,U33,1208,-1555,140
1029,-1605,520,2023-08-27T14:05:09.988000+00:00,U33,1208,-1555,220
932,-1605,520,2023-08-27T14:05:10.168000+00:00,U34,779,-1606,180
708,-1595,522,2023-08-27T14:05:10.449000+00:00,U34,779,-1606,281
500,-1583,526,2023-08-27T14:05:10.928000+00:00,U35,344,-1604,479
393,-1574,527,2023-08-27T14:05:11.108000+00:00,U35,344,-1604,180
284,-1561,530,2023-08-27T14:05:11.269000+00:00,U35,344,-1604,161
101,-1524,533,2023-08-27T14:05:11.528000+00:00,U36,-88,-1539,259
-57,-1477,537,2023-08-27T14:05:11.829000+00:00,U36,-88,-1539,301
-299,-1377,547,2023-08-27T14:05:12.129000+00:00,U37,-482,-1346,300
-536,-1226,556,2023-08-27T14:05:12.548000+00:00,U37,-482,-1346,419
-734,-1035,566,2023-08-27T14:05:12.989000+00:00,U38,-785,-1038,441
-811,-935,568,2023-08-27T14:05:13.249000+00:00,U38,-785,-1038,260
-923,-740,574,2023-08-27T14:05:13.568000+00:00,U39,-966,-644,319
-990,-554,577,2023-08-27T14:05:13.848000+00:00,U39,-966,-644,280
-1012,-415,577,2023-08-27T14:05:14.048000+00:00,U40,-1015,-206,200
-1004,-195,573,2023-08-27T14:05:14.247000+00:00,U40,-1015,-206,199
-983,-78,571,2023-08-27T14:05:14.507000+00:00,U40,-1015,-206,260
-899,173,563,2023-08-27T14:05:14.868000+00:00,U41,-923,231,361
-813,366,557,2023-08-27T14:05:15.028000+00:00,U41,-923,231,160
-720,607,556,2023-08-27T14:05:15.368000+00:00,U42,-762,650,340
-676,719,554,2023-08-27T14:05:15.548000+00:00,U42,-762,650,180
-572,990,551,2023-08-27T14:05:15.868000+00:00,U43,-591,1078,320
-443,1322,545,2023-08-27T14:05:16.248000+00:00,U44,-423,1497,380
-364,1527,542,2023-08-27T14:05:16.668000+00:00,U44,-423,1497,420
-324,1630,541,2023-08-27T14:05:16.808000+00:00,U44,-423,1497,140
-221,1897,539,2023-08-27T14:05:17.048000+00:00,U45,-254,1915,240
-115,2173,537,2023-08-27T14:05:17.468000+00:00,U46,-86,2329,420
-26,2405,537,2023-08-27T14:05:17.888000+00:00,U46,-86,2329,420
68,2648,537,2023-08-27T14:05:18.069000+00:00,U47,83,2744,181
156,2877,537,2023-08-27T14:05:18.508000+00:00,U47,83,2744,439
222,3046,537,2023-08-27T14:05:18.729000+00:00,U48,251,3158,221
234,3076,537,2023-08-27T14:05:18.768000+00:00,U48,251,3158,39
332,3331,537,2023-08-27T14:05:19.088000+00:00,U48,251,3158,320
398,3501,537,2023-08-27T14:05:19.308000+00:00,U49,416,3574,220
495,3746,537,2023-08-27T14:05:19.569000+00:00,U49,416,3574,261
597,3993,537,2023-08-27T14:05:19.948000+00:00,U50,588,3990,379
679,4195,537,2023-08-27T14:05:20.109000+00:00,U51,755,4396,161
755,4381,537,2023-08-27T14:05:20.447000+00:00,U51,755,4396,338
857,4630,537,2023-08-27T14:05:20.767000+00:00,U52,920,4804,320
876,4677,537,2023-08-27T14:05:20.808000+00:00,U52,920,4804,41
959,4879,536,2023-08-27T14:05:21.088000+00:00,U52,920,4804,280
1048,5098,537,2023-08-27T14:05:21.368000+00:00,U53,1086,5212,280
1135,5314,537,2023-08-27T14:05:21.608000+00:00,U53,1086,5212,240
1179,5431,537,2023-08-27T14:05:21.768000+00:00,U54,1250,5615,160
1232,5586,537,2023-08-27T14:05:21.968000+00:00,U54,1250,5615,200
1276,5739,538,2023-08-27T14:05:22.188000+00:00,U54,1250,5615,220
1311,5866,540,2023-08-27T14:05:22.368000+00:00,U55,1418,6017,180
1340,5972,541,2023-08-27T14:05:22.528000+00:00,U55,1418,6017,160
1390,6151,544,2023-08-27T14:05:22.828000+00:00,U55,1418,6017,300
1407,6205,545,2023-08-27T14:05:22.928000+00:00,U55,1418,6017,100
1442,6307,547,2023-08-27T14:05:23.128000+00:00,U56,1583,6419,200
1518,6467,548,2023-08-27T14:05:23.448000+00:00,U56,1583,6419,320
1561,6529,548,2023-08-27T14:05:23.728000+00:00,U56,1583,6419,280
1661,6626,548,2023-08-27T14:05:24.089000+00:00,U56,1583,6419,361
1749,6674,549,2023-08-27T14:05:24.268000+00:00,U57,1909,6702,179
1843,6698,549,2023-08-27T14:05:24.649000+00:00,U57,1909,6702,381
1910,6701,549,2023-08-27T14:05:24.848000+00:00,U57,1909,6702,199
1950,6698,549,2023-08-27T14:05:24.969000+00:00,U57,1909,6702,121
2095,6651,548,2023-08-27T14:05:25.308000+00:00,U57,1909,6702,339
2173,6586,546,2023-08-27T14:05:25.729000+00:00,U58,2306,6512,421
2225,6517,545,2023-08-27T14:05:26.069000+00:00,U58,2306,6512,340
2261,6444,544,2023-08-27T14:05:26.329000+00:00,U58,2306,6512,260
2281,6382,544,2023-08-27T14:05:26.509000+00:00,U58,2306,6512,180
2292,6315,544,2023-08-27T14:05:26.728000+00:00,U58,2306,6512,219
2295,6259,543,2023-08-27T14:05:26.888000+00:00,U59,2319,6071,160
2292,6185,542,2023-08-27T14:05:27.068000+00:00,U59,2319,6071,180
2270,6062,542,2023-08-27T14:05:27.388000+00:00,U59,2319,6071,320
2210,5861,540,2023-08-27T14:05:27.728000+00:00,U60,2152,5660,340
2158,5716,537,2023-08-27T14:05:28.208000+00:00,U60,2152,5660,480
2129,5640,536,2023-08-27T14:05:28.368000+00:00,U60,2152,5660,160
2077,5513,533,2023-08-27T14:05:28.628000+00:00,U60,2152,5660,260
2010,5364,532,2023-08-27T14:05:28.808000+00:00,U61,1988,5255,180
1972,5282,531,2023-08-27T14:05:29.088000+00:00,U61,1988,5255,280
1896,5109,532,2023-08-27T14:05:29.408000+00:00,U61,1988,5255,320
1814,4879,536,2023-08-27T14:05:29.648000+00:00,U62,1853,4836,240
1776,4695,535,2023-08-27T14:05:30.108000+00:00,U62,1853,4836,460
1770,4618,535,2023-08-27T14:05:30.228000+00:00,U63,1784,4407,120
1776,4392,531,2023-08-27T14:05:30.488000+00:00,U63,1784,4407,260
1795,4191,530,2023-08-27T14:05:30.889000+00:00,U63,1784,4407,401
1794,3948,534,2023-08-27T14:05:31.149000+00:00,U64,1779,3971,260
1758,3820,538,2023-08-27T14:05:31.489000+00:00,U64,1779,3971,340
1669,3685,543,2023-08-27T14:05:31.668000+00:00,U65,1605,3569,179
1485,3549,547,2023-08-27T14:05:32.168000+00:00,U65,1605,3569,500
1359,3491,548,2023-08-27T14:05:32.549000+00:00,U66,1211,3375,381
1237,3444,548,2023-08-27T14:05:32.769000+00:00,U66,1211,3375,220
1114,3399,547,2023-08-27T14:05:33.069000+00:00,U66,1211,3375,300
1012,3360,545,2023-08-27T14:05:33.288000+00:00,U66,1211,3375,219
927,3323,544,2023-08-27T14:05:33.488000+00:00,U67,811,3188,200
833,3271,541,2023-08-27T14:05:33.728000+00:00,U67,811,3188,240
780,3232,538,2023-08-27T14:05:33.888000+00:00,U67,811,3188,160
724,3174,536,2023-08-27T14:05:34.087000+00:00,U67,811,3188,199
683,3109,535,2023-08-27T14:05:34.288000+00:00,U67,811,3188,201
648,2988,532,2023-08-27T14:05:34.627000+00:00,U68,710,2755,339
645,2930,531,2023-08-27T14:05:34.788000+00:00,U68,710,2755,161
652,2866,529,2023-08-27T14:05:34.968000+00:00,U68,710,2755,180
677,2787,529,2023-08-27T14:05:35.207000+00:00,U68,710,2755,239
745,2697,526,2023-08-27T14:05:35.488000+00:00,U68,710,2755,281
812,2647,527,2023-08-27T14:05:35.769000+00:00,U68,710,2755,281
855,2624,528,2023-08-27T14:05:35.928000+00:00,U68,710,2755,159
934,2597,532,2023-08-27T14:05:36.168000+00:00,U69,1116,2595,240
