x,y,z,date,designator,x_led,y_led,time_delta
6740,75,523,2023-08-27T14:10:34.288000+00:00,U96,6839,-46,159
6525,104,523,2023-08-27T14:10:34.568000+00:00,U1,6413,33,280
6433,123,523,2023-08-27T14:10:34.828000+00:00,U1,6413,33,260
6242,176,523,2023-08-27T14:10:35.149000+00:00,U1,6413,33,321
6032,260,524,2023-08-27T14:10:35.388000+00:00,U2,6007,197,239
5968,293,524,2023-08-27T14:10:35.648000+00:00,U2,6007,197,260
5851,364,524,2023-08-27T14:10:35.888000+00:00,U3,5652,444,240
5810,395,524,2023-08-27T14:10:36.109000+00:00,U3,5652,444,221
5737,454,524,2023-08-27T14:10:36.309000+00:00,U3,5652,444,200
5667,520,525,2023-08-27T14:10:36.529000+00:00,U3,5652,444,220
5618,575,525,2023-08-27T14:10:36.708000+00:00,U3,5652,444,179
5533,714,523,2023-08-27T14:10:37.048000+00:00,U4,5431,822,340
5510,811,522,2023-08-27T14:10:37.448000+00:00,U4,5431,822,400
5513,863,522,2023-08-27T14:10:37.608000+00:00,U4,5431,822,160
5560,976,522,2023-08-27T14:10:37.868000+00:00,U4,5431,822,260
5602,1034,522,2023-08-27T14:10:38.208000+00:00,U5,5727,1143,340
5686,1122,522,2023-08-27T14:10:38.488000+00:00,U5,5727,1143,280
5722,1153,522,2023-08-27T14:10:38.768000+00:00,U5,5727,1143,280
5781,1197,522,2023-08-27T14:10:39.008000+00:00,U5,5727,1143,240
5855,1245,522,2023-08-27T14:10:39.288000+00:00,U5,5727,1143,280
5895,1267,522,2023-08-27T14:10:39.428000+00:00,U5,5727,1143,140
5942,1291,522,2023-08-27T14:10:39.588000+00:00,U6,6141,1268,160
6003,1318,523,2023-08-27T14:10:39.789000+00:00,U6,6141,1268,201
6092,1352,523,2023-08-27T14:10:40.049000+00:00,U6,6141,1268,260
6191,1383,523,2023-08-27T14:10:40.329000+00:00,U6,6141,1268,280
6243,1396,523,2023-08-27T14:10:40.609000+00:00,U6,6141,1268,280
6337,1416,523,2023-08-27T14:10:40.889000+00:00,U7,6567,1355,280
6410,1428,523,2023-08-27T14:10:41.048000+00:00,U7,6567,1355,159
6518,1443,523,2023-08-27T14:10:41.288000+00:00,U7,6567,1355,240
6644,1462,523,2023-08-27T14:10:41.548000+00:00,U7,6567,1355,260
6755,1481,524,2023-08-27T14:10:41.769000+00:00,U8,6975,1482,221
6856,1502,524,2023-08-27T14:10:41.949000+00:00,U8,6975,1482,180
6947,1526,525,2023-08-27T14:10:42.168000+00:00,U8,6975,1482,219
6998,1541,525,2023-08-27T14:10:42.269000+00:00,U8,6975,1482,101
7178,1608,527,2023-08-27T14:10:42.668000+00:00,U9,7328,1738,399
7320,1698,527,2023-08-27T14:10:43.029000+00:00,U9,7328,1738,361
7398,1786,528,2023-08-27T14:10:43.428000+00:00,U9,7328,1738,399
7444,1894,528,2023-08-27T14:10:43.648000+00:00,U9,7328,1738,220
7457,1966,528,2023-08-27T14:10:43.988000+00:00,U10,7369,2173,340
7455,2063,529,2023-08-27T14:10:44.288000+00:00,U10,7369,2173,300
7448,2104,529,2023-08-27T14:10:44.408000+00:00,U10,7369,2173,120
7429,2173,529,2023-08-27T14:10:44.648000+00:00,U10,7369,2173,240
7410,2218,529,2023-08-27T14:10:44.808000+00:00,U10,7369,2173,160
7361,2301,529,2023-08-27T14:10:45.128000+00:00,U10,7369,2173,320
7318,2353,529,2023-08-27T14:10:45.348000+00:00,U10,7369,2173,220
7283,2388,529,2023-08-27T14:10:45.489000+00:00,U10,7369,2173,141
7251,2413,530,2023-08-27T14:10:45.648000+00:00,U11,7024,2448,159
7199,2447,530,2023-08-27T14:10:45.828000+00:00,U11,7024,2448,180
7092,2495,530,2023-08-27T14:10:46.188000+00:00,U11,7024,2448,360
7027,2515,530,2023-08-27T14:10:46.368000+00:00,U11,7024,2448,180
6969,2529,531,2023-08-27T14:10:46.528000+00:00,U11,7024,2448,160
6917,2539,531,2023-08-27T14:10:46.728000+00:00,U11,7024,2448,200
6830,2554,532,2023-08-27T14:10:46.948000+00:00,U11,7024,2448,220
6752,2566,532,2023-08-27T14:10:47.149000+00:00,U12,6592,2505,201
6660,2579,532,2023-08-27T14:10:47.348000+00:00,U12,6592,2505,199
6578,2590,532,2023-08-27T14:10:47.528000+00:00,U12,6592,2505,180
6493,2602,532,2023-08-27T14:10:47.709000+00:00,U12,6592,2505,181
5954,2642,534,2023-08-27T14:10:48.728000+00:00,U13,6159,2530,1019
5669,2633,535,2023-08-27T14:10:49.089000+00:00,U14,5725,2525,361
5583,2627,536,2023-08-27T14:10:49.349000+00:00,U14,5725,2525,260
5421,2612,537,2023-08-27T14:10:49.609000+00:00,U15,5288,2489,260
5243,2590,537,2023-08-27T14:10:49.889000+00:00,U15,5288,2489,280
5115,2569,538,2023-08-27T14:10:50.087000+00:00,U15,5288,2489,198
4972,2542,539,2023-08-27T14:10:50.308000+00:00,U16,4857,2434,221
4907,2528,539,2023-08-27T14:10:50.408000+00:00,U16,4857,2434,100
4551,2439,541,2023-08-27T14:10:50.788000+00:00,U17,4429,2356,380
4445,2409,543,2023-08-27T14:10:51.108000+00:00,U17,4429,2356,320
4311,2368,545,2023-08-27T14:10:51.308000+00:00,U17,4429,2356,200
4198,2330,547,2023-08-27T14:10:51.469000+00:00,U18,4004,2249,161
4084,2290,549,2023-08-27T14:10:51.648000+00:00,U18,4004,2249,179
3923,2230,551,2023-08-27T14:10:51.888000+00:00,U18,4004,2249,240
3754,2166,553,2023-08-27T14:10:52.148000+00:00,U19,3592,2122,260
3617,2120,553,2023-08-27T14:10:52.348000+00:00,U19,3592,2122,200
3365,2043,551,2023-08-27T14:10:52.628000+00:00,U20,3181,1977,280
3239,2003,548,2023-08-27T14:10:52.889000+00:00,U20,3181,1977,261
3043,1937,543,2023-08-27T14:10:53.169000+00:00,U20,3181,1977,280
2936,1898,541,2023-08-27T14:10:53.328000+00:00,U21,2779,1812,159
2792,1841,536,2023-08-27T14:10:53.548000+00:00,U21,2779,1812,220
2563,1742,530,2023-08-27T14:10:53.808000+00:00,U22,2387,1624,260
2460,1693,527,2023-08-27T14:10:54.148000+00:00,U22,2387,1624,340
2365,1645,524,2023-08-27T14:10:54.368000+00:00,U22,2387,1624,220
2201,1568,522,2023-08-27T14:10:54.728000+00:00,U22,2387,1624,360
2141,1551,521,2023-08-27T14:10:55.029000+00:00,U23,1988,1453,301
2034,1552,520,2023-08-27T14:10:55.369000+00:00,U23,1988,1453,340
2004,1564,520,2023-08-27T14:10:55.468000+00:00,U23,1988,1453,99
1953,1596,520,2023-08-27T14:10:55.649000+00:00,U23,1988,1453,181
1896,1647,520,2023-08-27T14:10:55.869000+00:00,U23,1988,1453,220
1846,1692,519,2023-08-27T14:10:56.068000+00:00,U24,1703,1779,199
1761,1750,515,2023-08-27T14:10:56.389000+00:00,U24,1703,1779,321
1721,1768,513,2023-08-27T14:10:56.529000+00:00,U24,1703,1779,140
1672,1784,512,2023-08-27T14:10:56.688000+00:00,U24,1703,1779,159
1615,1793,509,2023-08-27T14:10:56.867000+00:00,U24,1703,1779,179
1474,1785,507,2023-08-27T14:10:57.208000+00:00,U25,1271,1738,341
1363,1741,508,2023-08-27T14:10:57.628000+00:00,U25,1271,1738,420
1323,1713,509,2023-08-27T14:10:57.928000+00:00,U25,1271,1738,300
1272,1660,510,2023-08-27T14:10:58.208000+00:00,U25,1271,1738,280
1247,1621,510,2023-08-27T14:10:58.388000+00:00,U25,1271,1738,180
1223,1568,512,2023-08-27T14:10:58.608000+00:00,U25,1271,1738,220
1210,1507,513,2023-08-27T14:10:58.849000+00:00,U26,1189,1314,241
1207,1411,514,2023-08-27T14:10:59.068000+00:00,U26,1189,1314,219
1216,1331,514,2023-08-27T14:10:59.428000+00:00,U26,1189,1314,360
1228,1256,513,2023-08-27T14:10:59.649000+00:00,U26,1189,1314,221
1233,1223,513,2023-08-27T14:10:59.888000+00:00,U26,1189,1314,239
1247,1139,513,2023-08-27T14:11:00.108000+00:00,U26,1189,1314,220
1269,1010,512,2023-08-27T14:11:00.288000+00:00,U27,1257,884,180
1290,895,513,2023-08-27T14:11:00.688000+00:00,U27,1257,884,400
1304,813,513,2023-08-27T14:11:00.868000+00:00,U27,1257,884,180
1328,676,513,2023-08-27T14:11:01.148000+00:00,U27,1257,884,280
1353,531,513,2023-08-27T14:11:01.428000+00:00,U28,1333,454,280
1368,445,513,2023-08-27T14:11:01.589000+00:00,U28,1333,454,161
1378,390,513,2023-08-27T14:11:01.689000+00:00,U28,1333,454,100
1403,245,513,2023-08-27T14:11:01.949000+00:00,U29,1409,25,260
1418,158,513,2023-08-27T14:11:02.109000+00:00,U29,1409,25,160
1456,-61,512,2023-08-27T14:11:02.469000+00:00,U29,1409,25,360
1478,-184,512,2023-08-27T14:11:02.669000+00:00,U29,1409,25,200
1505,-340,512,2023-08-27T14:11:02.909000+00:00,U30,1485,-405,240
1542,-550,512,2023-08-27T14:11:03.108000+00:00,U30,1485,-405,199
1573,-736,512,2023-08-27T14:11:03.548000+00:00,U31,1558,-835,440
1595,-888,512,2023-08-27T14:11:03.707000+00:00,U31,1558,-835,159
1601,-960,512,2023-08-27T14:11:03.967000+00:00,U31,1558,-835,260
1596,-1116,512,2023-08-27T14:11:04.288000+00:00,U32,1537,-1267,321
1569,-1230,513,2023-08-27T14:11:04.529000+00:00,U32,1537,-1267,241
1536,-1310,513,2023-08-27T14:11:04.728000+00:00,U32,1537,-1267,199
1488,-1387,513,2023-08-27T14:11:04.928000+00:00,U32,1537,-1267,200
1376,-1498,516,2023-08-27T14:11:05.128000+00:00,U33,1208,-1555,200
1329,-1529,517,2023-08-27T14:11:05.388000+00:00,U33,1208,-1555,260
1184,-1586,518,2023-08-27T14:11:05.708000+00:00,U33,1208,-1555,320
1019,-1605,520,2023-08-27T14:11:05.909000+00:00,U33,1208,-1555,201
799,-1599,521,2023-08-27T14:11:06.308000+00:00,U34,779,-1606,399
652,-1592,523,2023-08-27T14:11:06.688000+00:00,U34,779,-1606,380
559,-1587,526,2023-08-27T14:11:06.848000+00:00,U35,344,-1604,160
335,-1568,529,2023-08-27T14:11:07.228000+00:00,U35,344,-1604,380
141,-1534,532,2023-08-27T14:11:07.408000+00:00,U35,344,-1604,180
10,-1499,536,2023-08-27T14:11:07.768000+00:00,U36,-88,-1539,360
-181,-1430,541,2023-08-27T14:11:07.968000+00:00,U36,-88,-1539,200
-422,-1307,553,2023-08-27T14:11:08.469000+00:00,U37,-482,-1346,501
-637,-1138,560,2023-08-27T14:11:08.848000+00:00,U38,-785,-1038,379
-749,-1016,565,2023-08-27T14:11:09.148000+00:00,U38,-785,-1038,300
-909,-768,575,2023-08-27T14:11:09.449000+00:00,U39,-966,-644,301
-985,-571,578,2023-08-27T14:11:09.868000+00:00,U39,-966,-644,419
-1008,-460,578,2023-08-27T14:11:10.028000+00:00,U39,-966,-644,160
-1013,-287,575,2023-08-27T14:11:10.248000+00:00,U40,-1015,-206,220
-986,-90,570,2023-08-27T14:11:10.528000+00:00,U40,-1015,-206,280
-958,16,567,2023-08-27T14:11:10.688000+00:00,U41,-923,231,160
-896,181,561,2023-08-27T14:11:10.928000+00:00,U41,-923,231,240
-844,292,559,2023-08-27T14:11:11.088000+00:00,U41,-923,231,160
-771,473,557,2023-08-27T14:11:11.248000+00:00,U42,-762,650,160
-718,613,557,2023-08-27T14:11:11.448000+00:00,U42,-762,650,200
-655,775,554,2023-08-27T14:11:11.688000+00:00,U42,-762,650,240
-559,1024,550,2023-08-27T14:11:11.909000+00:00,U43,-591,1078,221
-441,1327,545,2023-08-27T14:11:12.328000+00:00,U44,-423,1497,419
-323,1633,541,2023-08-27T14:11:12.808000+00:00,U44,-423,1497,480
-267,1780,540,2023-08-27T14:11:13.068000+00:00,U45,-254,1915,260
-170,2031,538,2023-08-27T14:11:13.408000+00:00,U45,-254,1915,340
-100,2211,537,2023-08-27T14:11:13.628000+00:00,U46,-86,2329,220
-8,2450,537,2023-08-27T14:11:13.809000+00:00,U46,-86,2329,181
110,2758,537,2023-08-27T14:11:14.228000+00:00,U47,83,2744,419
206,3006,537,2023-08-27T14:11:14.689000+00:00,U48,251,3158,461
218,3037,537,2023-08-27T14:11:14.729000+00:00,U48,251,3158,40
288,3219,537,2023-08-27T14:11:14.969000+00:00,U48,251,3158,240
348,3371,537,2023-08-27T14:11:15.229000+00:00,U49,416,3574,260
433,3591,537,2023-08-27T14:11:15.529000+00:00,U49,416,3574,300
491,3736,537,2023-08-27T14:11:15.709000+00:00,U49,416,3574,180
500,3759,537,2023-08-27T14:11:15.749000+00:00,U49,416,3574,40
613,4032,537,2023-08-27T14:11:16.109000+00:00,U50,588,3990,360
669,4169,537,2023-08-27T14:11:16.289000+00:00,U50,588,3990,180
725,4306,537,2023-08-27T14:11:16.467000+00:00,U51,755,4396,178
787,4459,537,2023-08-27T14:11:16.668000+00:00,U51,755,4396,201
850,4612,537,2023-08-27T14:11:16.868000+00:00,U52,920,4804,200
944,4842,536,2023-08-27T14:11:17.168000+00:00,U52,920,4804,300
1006,4995,536,2023-08-27T14:11:17.368000+00:00,U52,920,4804,200
1085,5187,537,2023-08-27T14:11:17.608000+00:00,U53,1086,5212,240
1156,5368,537,2023-08-27T14:11:17.828000+00:00,U53,1086,5212,220
1214,5530,537,2023-08-27T14:11:17.988000+00:00,U54,1250,5615,160
1290,5788,539,2023-08-27T14:11:18.368000+00:00,U54,1250,5615,380
1323,5909,540,2023-08-27T14:11:18.528000+00:00,U55,1418,6017,160
1370,6080,543,2023-08-27T14:11:18.768000+00:00,U55,1418,6017,240
1451,6327,547,2023-08-27T14:11:19.068000+00:00,U56,1583,6419,300
1497,6430,548,2023-08-27T14:11:19.408000+00:00,U56,1583,6419,340
1561,6528,548,2023-08-27T14:11:19.648000+00:00,U56,1583,6419,240
1636,6607,550,2023-08-27T14:11:20.028000+00:00,U56,1583,6419,380
1756,6676,549,2023-08-27T14:11:20.288000+00:00,U57,1909,6702,260
1888,6701,549,2023-08-27T14:11:20.709000+00:00,U57,1909,6702,421
1946,6698,549,2023-08-27T14:11:20.989000+00:00,U57,1909,6702,280
2019,6683,548,2023-08-27T14:11:21.229000+00:00,U57,1909,6702,240
2081,6658,547,2023-08-27T14:11:21.449000+00:00,U57,1909,6702,220
2140,6619,547,2023-08-27T14:11:21.689000+00:00,U58,2306,6512,240
2167,6593,547,2023-08-27T14:11:21.829000+00:00,U58,2306,6512,140
2241,6488,544,2023-08-27T14:11:22.148000+00:00,U58,2306,6512,319
2284,6365,544,2023-08-27T14:11:22.609000+00:00,U58,2306,6512,461
2294,6280,543,2023-08-27T14:11:22.949000+00:00,U59,2319,6071,340
2292,6196,542,2023-08-27T14:11:23.188000+00:00,U59,2319,6071,239
2281,6115,542,2023-08-27T14:11:23.408000+00:00,U59,2319,6071,220
2268,6055,542,2023-08-27T14:11:23.567000+00:00,U59,2319,6071,159
2237,5945,541,2023-08-27T14:11:23.847000+00:00,U59,2319,6071,280
2227,5913,541,2023-08-27T14:11:23.928000+00:00,U59,2319,6071,81
2187,5797,539,2023-08-27T14:11:24.208000+00:00,U60,2152,5660,280
2151,5699,538,2023-08-27T14:11:24.408000+00:00,U60,2152,5660,200
2123,5626,536,2023-08-27T14:11:24.588000+00:00,U60,2152,5660,180
2094,5553,534,2023-08-27T14:11:24.868000+00:00,U60,2152,5660,280
2068,5494,533,2023-08-27T14:11:24.988000+00:00,U60,2152,5660,120
2002,5345,531,2023-08-27T14:11:25.288000+00:00,U61,1988,5255,300
1964,5262,531,2023-08-27T14:11:25.448000+00:00,U61,1988,5255,160
1916,5155,532,2023-08-27T14:11:25.648000+00:00,U61,1988,5255,200
1875,5056,533,2023-08-27T14:11:25.828000+00:00,U62,1853,4836,180
1837,4955,534,2023-08-27T14:11:26.008000+00:00,U62,1853,4836,180
1787,4765,535,2023-08-27T14:11:26.309000+00:00,U62,1853,4836,301
1775,4678,535,2023-08-27T14:11:26.468000+00:00,U62,1853,4836,159
1769,4510,533,2023-08-27T14:11:26.728000+00:00,U63,1784,4407,260
1778,4365,531,2023-08-27T14:11:26.949000+00:00,U63,1784,4407,221
1784,4302,530,2023-08-27T14:11:27.048000+00:00,U63,1784,4407,99
1800,4109,531,2023-08-27T14:11:27.308000+00:00,U64,1779,3971,260
1790,3925,534,2023-08-27T14:11:27.489000+00:00,U64,1779,3971,181
1756,3816,538,2023-08-27T14:11:27.868000+00:00,U64,1779,3971,379
1676,3692,543,2023-08-27T14:11:28.168000+00:00,U65,1605,3569,300
1608,3628,544,2023-08-27T14:11:28.349000+00:00,U65,1605,3569,181
1460,3536,547,2023-08-27T14:11:28.589000+00:00,U65,1605,3569,240
1335,3482,547,2023-08-27T14:11:28.988000+00:00,U66,1211,3375,399
1198,3430,547,2023-08-27T14:11:29.228000+00:00,U66,1211,3375,240
1059,3378,546,2023-08-27T14:11:29.568000+00:00,U66,1211,3375,340
984,3348,545,2023-08-27T14:11:29.748000+00:00,U66,1211,3375,180
905,3312,543,2023-08-27T14:11:29.928000+00:00,U67,811,3188,180
774,3228,538,2023-08-27T14:11:30.208000+00:00,U67,811,3188,280
693,3128,536,2023-08-27T14:11:30.388000+00:00,U67,811,3188,180
655,3029,532,2023-08-27T14:11:30.808000+00:00,U67,811,3188,420
646,2918,530,2023-08-27T14:11:30.968000+00:00,U68,710,2755,160
682,2776,529,2023-08-27T14:11:31.408000+00:00,U68,710,2755,440
728,2713,527,2023-08-27T14:11:31.769000+00:00,U68,710,2755,361
788,2662,526,2023-08-27T14:11:32.008000+00:00,U68,710,2755,239
838,2632,526,2023-08-27T14:11:32.168000+00:00,U68,710,2755,160
886,2611,529,2023-08-27T14:11:32.329000+00:00,U68,710,2755,161
1038,2586,538,2023-08-27T14:11:32.688000+00:00,U69,1116,2595,359
1170,2605,549,2023-08-27T14:11:33.088000+00:00,U69,1116,2595,400
1309,2643,561,2023-08-27T14:11:33.328000+00:00,U69,1116,2595,240
1443,2683,570,2023-08-27T14:11:33.648000+00:00,U70,1529,2717,320
1547,2715,576,2023-08-27T14:11:33.969000+00:00,U70,1529,2717,321
1641,2751,580,2023-08-27T14:11:34.168000+00:00,U70,1529,2717,199
1840,2826,587,2023-08-27T14:11:34.448000+00:00,U71,1947,2848,280
2032,2891,593,2023-08-27T14:11:34.928000+00:00,U71,1947,2848,480
2076,2906,593,2023-08-27T14:11:35.008000+00:00,U71,1947,2848,80
2166,2933,595,2023-08-27T14:11:35.169000+00:00,U72,2371,2946,161
2451,3000,594,2023-08-27T14:11:35.528000+00:00,U72,2371,2946,359
2615,3022,590,2023-08-27T14:11:35.909000+00:00,U73,2806,2989,381
2712,3030,588,2023-08-27T14:11:36.068000+00:00,U73,2806,2989,159
2936,3037,581,2023-08-27T14:11:36.388000+00:00,U73,2806,2989,320
3214,3020,566,2023-08-27T14:11:36.768000+00:00,U74,3239,2946,380
3395,2995,556,2023-08-27T14:11:37.068000+00:00,U74,3239,2946,300
3689,2940,539,2023-08-27T14:11:37.348000+00:00,U75,3665,2864,280
3881,2904,532,2023-08-27T14:11:37.749000+00:00,U75,3665,2864,401
3990,2885,528,2023-08-27T14:11:37.908000+00:00,U76,4092,2791,159
4135,2865,526,2023-08-27T14:11:38.148000+00:00,U76,4092,2791,240
4415,2852,525,2023-08-27T14:11:38.608000+00:00,U77,4523,2772,460
4535,2861,525,2023-08-27T14:11:38.768000+00:00,U77,4523,2772,160
4728,2894,525,2023-08-27T14:11:39.028000+00:00,U78,4945,2886,260
4750,2899,525,2023-08-27T14:11:39.068000+00:00,U78,4945,2886,40
4918,2952,526,2023-08-27T14:11:39.288000+00:00,U78,4945,2886,220
5157,3061,527,2023-08-27T14:11:39.628000+00:00,U79,5331,3087,340
5266,3121,528,2023-08-27T14:11:39.788000+00:00,U79,5331,3087,160
5427,3218,533,2023-08-27T14:11:40.028000+00:00,U79,5331,3087,240
5641,3347,544,2023-08-27T14:11:40.209000+00:00,U80,5703,3315,181
5862,3462,557,2023-08-27T14:11:40.668000+00:00,U80,5703,3315,459
6420,3605,584,2023-08-27T14:11:41.309000+00:00,U82,6538,3545,641
6799,3626,596,2023-08-27T14:11:41.808000+00:00,U83,6969,3536,499
7101,3628,599,2023-08-27T14:11:42.209000+00:00,U83,6969,3536,401
7290,3626,598,2023-08-27T14:11:42.549000+00:00,U84,7402,3511,340
7414,3623,597,2023-08-27T14:11:42.709000+00:00,U84,7402,3511,160
7628,3613,592,2023-08-27T14:11:42.988000+00:00,U85,7831,3476,279
7799,3596,587,2023-08-27T14:11:43.228000+00:00,U85,7831,3476,240
8025,3547,577,2023-08-27T14:11:43.448000+00:00,U85,7831,3476,220
8207,3467,567,2023-08-27T14:11:43.788000+00:00,U86,8241,3335,340
8464,3256,548,2023-08-27T14:11:44.248000+00:00,U86,8241,3335,460
8529,3172,542,2023-08-27T14:11:44.549000+00:00,U87,8549,3025,301
8590,3072,538,2023-08-27T14:11:44.748000+00:00,U87,8549,3025,199
8636,2972,535,2023-08-27T14:11:44.928000+00:00,U87,8549,3025,180
8682,2822,531,2023-08-27T14:11:45.188000+00:00,U88,8703,2612,260
8702,2650,529,2023-08-27T14:11:45.468000+00:00,U88,8703,2612,280
8700,2539,529,2023-08-27T14:11:45.649000+00:00,U88,8703,2612,181
8669,2329,534,2023-08-27T14:11:45.909000+00:00,U89,8662,2173,260
8564,2069,543,2023-08-27T14:11:46.288000+00:00,U89,8662,2173,379
8507,1972,547,2023-08-27T14:11:46.608000+00:00,U90,8451,1785,320
8348,1719,553,2023-08-27T14:11:46.928000+00:00,U90,8451,1785,320
8256,1573,555,2023-08-27T14:11:47.309000+00:00,U91,8203,1426,381
8148,1400,554,2023-08-27T14:11:47.569000+00:00,U91,8203,1426,260
8037,1208,552,2023-08-27T14:11:47.929000+00:00,U92,7973,1053,360
7963,1064,547,2023-08-27T14:11:48.169000+00:00,U92,7973,1053,240
7929,994,546,2023-08-27T14:11:48.268000+00:00,U92,7973,1053,99
7820,749,540,2023-08-27T14:11:48.608000+00:00,U93,7777,664,340
7740,570,536,2023-08-27T14:11:48.949000+00:00,U93,7777,664,341
7675,441,535,2023-08-27T14:11:49.169000+00:00,U94,7581,275,220
7634,371,534,2023-08-27T14:11:49.329000+00:00,U94,7581,275,160
7547,259,531,2023-08-27T14:11:49.588000+00:00,U94,7581,275,259
7462,189,527,2023-08-27T14:11:49.788000+00:00,U94,7581,275,200
7356,134,525,2023-08-27T14:11:49.988000+00:00,U95,7274,-35,200
7228,95,525,2023-08-27T14:11:50.247000+00:00,U95,7274,-35,259
7162,83,524,2023-08-27T14:11:50.368000+00:00,U95,7274,-35,121
6949,66,523,2023-08-27T14:11:50.628000+00:00,U96,6839,-46,260
6750,74,523,2023-08-27T14:11:51.108000+00:00,U96,6839,-46,480
6629,87,523,2023-08-27T14:11:51.308000+00:00,U1,6413,33,200
6524,104,523,2023-08-27T14:11:51.488000+00:00,U1,6413,33,180
6301,157,523,2023-08-27T14:11:51.748000+00:00,U1,6413,33,260
6225,181,523,2023-08-27T14:11:52.008000+00:00,U2,6007,197,260
6119,221,524,2023-08-27T14:11:52.189000+00:00,U2,6007,197,181
6008,272,524,2023-08-27T14:11:52.408000+00:00,U2,6007,197,219
5924,318,524,2023-08-27T14:11:52.588000+00:00,U2,6007,197,180
5790,411,524,2023-08-27T14:11:52.888000+00:00,U3,5652,444,300
5713,476,524,2023-08-27T14:11:53.228000+00:00,U3,5652,444,340
5605,591,525,2023-08-27T14:11:53.529000+00:00,U3,5652,444,301
5530,721,523,2023-08-27T14:11:53.988000+00:00,U4,5431,822,459
5510,819,522,2023-08-27T14:11:54.349000+00:00,U4,5431,822,361
5524,905,522,2023-08-27T14:11:54.629000+00:00,U4,5431,822,280
5672,1109,522,2023-08-27T14:11:55.289000+00:00,U5,5727,1143,660
5735,1163,522,2023-08-27T14:11:55.709000+00:00,U5,5727,1143,420
5778,1195,522,2023-08-27T14:11:55.889000+00:00,U5,5727,1143,180
5838,1234,522,2023-08-27T14:11:56.108000+00:00,U5,5727,1143,219
5912,1276,522,2023-08-27T14:11:56.368000+00:00,U5,5727,1143,260
6019,1325,523,2023-08-27T14:11:56.608000+00:00,U6,6141,1268,240
6102,1355,523,2023-08-27T14:11:56.948000+00:00,U6,6141,1268,340
6205,1387,523,2023-08-27T14:11:57.228000+00:00,U6,6141,1268,280
6255,1399,523,2023-08-27T14:11:57.368000+00:00,U6,6141,1268,140
6339,1417,523,2023-08-27T14:11:57.568000+00:00,U7,6567,1355,200
6441,1433,523,2023-08-27T14:11:57.808000+00:00,U7,6567,1355,240
6542,1447,523,2023-08-27T14:11:58.028000+00:00,U7,6567,1355,220
6619,1458,523,2023-08-27T14:11:58.189000+00:00,U7,6567,1355,161
6757,1481,524,2023-08-27T14:11:58.469000+00:00,U8,6975,1482,280
6884,1509,525,2023-08-27T14:11:58.709000+00:00,U8,6975,1482,240
6986,1537,525,2023-08-27T14:11:58.928000+00:00,U8,6975,1482,219
7116,1582,526,2023-08-27T14:11:59.128000+00:00,U8,6975,1482,200
7211,1624,527,2023-08-27T14:11:59.488000+00:00,U9,7328,1738,360
7291,1674,527,2023-08-27T14:11:59.728000+00:00,U9,7328,1738,240
7355,1731,528,2023-08-27T14:11:59.908000+00:00,U9,7328,1738,180
7397,1785,528,2023-08-27T14:12:00.169000+00:00,U9,7328,1738,261
7436,1872,528,2023-08-27T14:12:00.449000+00:00,U9,7328,1738,280
7451,1929,528,2023-08-27T14:12:00.788000+00:00,U9,7328,1738,339
7458,2019,528,2023-08-27T14:12:01.068000+00:00,U10,7369,2173,280
7454,2067,529,2023-08-27T14:12:01.229000+00:00,U10,7369,2173,161
7442,2128,529,2023-08-27T14:12:01.429000+00:00,U10,7369,2173,200
7417,2203,529,2023-08-27T14:12:01.709000+00:00,U10,7369,2173,280
7374,2282,529,2023-08-27T14:12:01.908000+00:00,U10,7369,2173,199
7321,2350,529,2023-08-27T14:12:02.289000+00:00,U10,7369,2173,381
7245,2418,529,2023-08-27T14:12:02.608000+00:00,U11,7024,2448,319
7136,2478,530,2023-08-27T14:12:02.828000+00:00,U11,7024,2448,220
7081,2499,530,2023-08-27T14:12:03.128000+00:00,U11,7024,2448,300
7004,2521,530,2023-08-27T14:12:03.328000+00:00,U11,7024,2448,200
6896,2544,531,2023-08-27T14:12:03.568000+00:00,U11,7024,2448,240
6830,2554,532,2023-08-27T14:12:03.728000+00:00,U11,7024,2448,160
6654,2580,532,2023-08-27T14:12:04.028000+00:00,U12,6592,2505,300
6493,2601,532,2023-08-27T14:12:04.468000+00:00,U12,6592,2505,440
6392,2613,533,2023-08-27T14:12:04.668000+00:00,U12,6592,2505,200
6299,2623,533,2023-08-27T14:12:04.848000+00:00,U13,6159,2530,180
6137,2636,533,2023-08-27T14:12:05.008000+00:00,U13,6159,2530,160
5909,2642,534,2023-08-27T14:12:05.428000+00:00,U14,5725,2525,420
5731,2636,535,2023-08-27T14:12:05.849000+00:00,U14,5725,2525,421
5547,2624,536,2023-08-27T14:12:06.148000+00:00,U14,5725,2525,299
5428,2613,537,2023-08-27T14:12:06.349000+00:00,U15,5288,2489,201
5308,2598,537,2023-08-27T14:12:06.528000+00:00,U15,5288,2489,179
5116,2569,538,2023-08-27T14:12:06.788000+00:00,U15,5288,2489,260
4981,2544,538,2023-08-27T14:12:07.048000+00:00,U16,4857,2434,260
4791,2502,539,2023-08-27T14:12:07.328000+00:00,U16,4857,2434,280
4561,2442,541,2023-08-27T14:12:07.549000+00:00,U17,4429,2356,221
4434,2405,543,2023-08-27T14:12:07.868000+00:00,U17,4429,2356,319
4260,2351,545,2023-08-27T14:12:08.128000+00:00,U17,4429,2356,260
