x,y,z,date,designator,x_led,y_led,time_delta
635,3808,537,2023-08-27T12:11:50.074000+00:00,U50,588,3990,280
643,3830,537,2023-08-27T12:11:50.214000+00:00,U50,588,3990,140
665,3889,537,2023-08-27T12:11:50.474000+00:00,U50,588,3990,260
675,3914,537,2023-08-27T12:11:50.734000+00:00,U50,588,3990,260
695,3966,537,2023-08-27T12:11:51.073000+00:00,U50,588,3990,339
701,3982,537,2023-08-27T12:11:51.173000+00:00,U50,588,3990,100
716,4022,537,2023-08-27T12:11:51.414000+00:00,U50,588,3990,241
738,4081,537,2023-08-27T12:11:51.674000+00:00,U50,588,3990,260
752,4118,537,2023-08-27T12:11:52.054000+00:00,U50,588,3990,380
765,4152,537,2023-08-27T12:11:52.274000+00:00,U50,588,3990,220
779,4189,537,2023-08-27T12:11:52.514000+00:00,U51,755,4396,240
791,4220,537,2023-08-27T12:11:52.714000+00:00,U51,755,4396,200
812,4276,537,2023-08-27T12:11:52.934000+00:00,U51,755,4396,220
824,4306,537,2023-08-27T12:11:53.274000+00:00,U51,755,4396,340
844,4359,537,2023-08-27T12:11:53.494000+00:00,U51,755,4396,220
858,4396,537,2023-08-27T12:11:53.854000+00:00,U51,755,4396,360
876,4446,537,2023-08-27T12:11:54.174000+00:00,U51,755,4396,320
893,4489,537,2023-08-27T12:11:54.434000+00:00,U51,755,4396,260
910,4535,537,2023-08-27T12:11:54.754000+00:00,U51,755,4396,320
920,4560,537,2023-08-27T12:11:54.914000+00:00,U51,755,4396,160
935,4600,537,2023-08-27T12:11:55.174000+00:00,U52,920,4804,260
944,4625,537,2023-08-27T12:11:55.334000+00:00,U52,920,4804,160
955,4653,537,2023-08-27T12:11:55.514000+00:00,U52,920,4804,180
974,4705,537,2023-08-27T12:11:55.854000+00:00,U52,920,4804,340
985,4732,537,2023-08-27T12:11:56.034000+00:00,U52,920,4804,180
991,4749,537,2023-08-27T12:11:56.154000+00:00,U52,920,4804,120
1009,4797,537,2023-08-27T12:11:56.474000+00:00,U52,920,4804,320
1032,4858,537,2023-08-27T12:11:56.894000+00:00,U52,920,4804,420
1045,4890,537,2023-08-27T12:11:57.314000+00:00,U52,920,4804,420
1046,4893,537,2023-08-27T12:11:57.334000+00:00,U52,920,4804,20
1055,4918,537,2023-08-27T12:11:57.574000+00:00,U52,920,4804,240
1068,4952,537,2023-08-27T12:11:57.894000+00:00,U52,920,4804,320
1077,4974,537,2023-08-27T12:11:58.114000+00:00,U52,920,4804,220
1080,4982,537,2023-08-27T12:11:58.194000+00:00,U53,1086,5212,80
1086,4999,537,2023-08-27T12:11:58.414000+00:00,U53,1086,5212,220
1099,5033,537,2023-08-27T12:11:58.714000+00:00,U53,1086,5212,300
1107,5055,537,2023-08-27T12:11:59.054000+00:00,U53,1086,5212,340
1118,5083,537,2023-08-27T12:11:59.374000+00:00,U53,1086,5212,320
1125,5102,537,2023-08-27T12:11:59.594000+00:00,U53,1086,5212,220
1131,5116,537,2023-08-27T12:11:59.774000+00:00,U53,1086,5212,180
1141,5143,537,2023-08-27T12:11:59.994000+00:00,U53,1086,5212,220
1148,5163,537,2023-08-27T12:12:00.354000+00:00,U53,1086,5212,360
1153,5175,537,2023-08-27T12:12:00.514000+00:00,U53,1086,5212,160
1162,5199,537,2023-08-27T12:12:00.834000+00:00,U53,1086,5212,320
1167,5212,537,2023-08-27T12:12:01.034000+00:00,U53,1086,5212,200
1173,5228,537,2023-08-27T12:12:01.274000+00:00,U53,1086,5212,240
1173,5229,537,2023-08-27T12:12:01.294000+00:00,U53,1086,5212,20
1178,5241,537,2023-08-27T12:12:01.494000+00:00,U53,1086,5212,200
1185,5258,537,2023-08-27T12:12:01.794000+00:00,U53,1086,5212,300
1193,5275,537,2023-08-27T12:12:02.074000+00:00,U53,1086,5212,280
1198,5286,537,2023-08-27T12:12:02.354000+00:00,U53,1086,5212,280
1204,5300,537,2023-08-27T12:12:02.634000+00:00,U53,1086,5212,280
1209,5311,537,2023-08-27T12:12:02.874000+00:00,U53,1086,5212,240
1215,5323,537,2023-08-27T12:12:03.054000+00:00,U53,1086,5212,180
1224,5343,537,2023-08-27T12:12:03.494000+00:00,U53,1086,5212,440
1233,5362,537,2023-08-27T12:12:03.934000+00:00,U53,1086,5212,440
1236,5369,537,2023-08-27T12:12:04.233000+00:00,U53,1086,5212,299
1241,5381,537,2023-08-27T12:12:04.514000+00:00,U53,1086,5212,281
1244,5387,537,2023-08-27T12:12:04.674000+00:00,U54,1250,5615,160
1247,5395,537,2023-08-27T12:12:04.874000+00:00,U54,1250,5615,200
1250,5401,537,2023-08-27T12:12:05.054000+00:00,U54,1250,5615,180
1254,5408,537,2023-08-27T12:12:05.254000+00:00,U54,1250,5615,200
1259,5421,537,2023-08-27T12:12:05.594000+00:00,U54,1250,5615,340
1264,5430,537,2023-08-27T12:12:05.794000+00:00,U54,1250,5615,200
1285,5478,537,2023-08-27T12:12:06.234000+00:00,U54,1250,5615,440
1290,5488,537,2023-08-27T12:12:06.374000+00:00,U54,1250,5615,140
1302,5515,537,2023-08-27T12:12:07.334000+00:00,U54,1250,5615,960
1306,5526,537,2023-08-27T12:12:07.694000+00:00,U54,1250,5615,360
1308,5531,537,2023-08-27T12:12:07.854000+00:00,U54,1250,5615,160
1311,5540,537,2023-08-27T12:12:08.134000+00:00,U54,1250,5615,280
1314,5547,537,2023-08-27T12:12:08.354000+00:00,U54,1250,5615,220
1318,5557,537,2023-08-27T12:12:08.534000+00:00,U54,1250,5615,180
1322,5568,537,2023-08-27T12:12:08.834000+00:00,U54,1250,5615,300
1330,5589,537,2023-08-27T12:12:09.114000+00:00,U54,1250,5615,280
1340,5615,537,2023-08-27T12:12:09.574000+00:00,U54,1250,5615,460
1348,5637,537,2023-08-27T12:12:09.794000+00:00,U54,1250,5615,220
1357,5659,537,2023-08-27T12:12:10.074000+00:00,U54,1250,5615,280
1370,5693,537,2023-08-27T12:12:10.394000+00:00,U54,1250,5615,320
1388,5739,537,2023-08-27T12:12:10.654000+00:00,U54,1250,5615,260
1398,5764,537,2023-08-27T12:12:10.914000+00:00,U54,1250,5615,260
1411,5798,537,2023-08-27T12:12:11.134000+00:00,U55,1418,6017,220
1433,5854,537,2023-08-27T12:12:11.454000+00:00,U55,1418,6017,320
1456,5914,537,2023-08-27T12:12:11.674000+00:00,U55,1418,6017,220
1472,5957,537,2023-08-27T12:12:11.974000+00:00,U55,1418,6017,300
1489,6000,537,2023-08-27T12:12:12.174000+00:00,U55,1418,6017,200
1506,6043,537,2023-08-27T12:12:12.354000+00:00,U55,1418,6017,180
1549,6156,537,2023-08-27T12:12:12.734000+00:00,U55,1418,6017,380
1586,6250,537,2023-08-27T12:12:13.094000+00:00,U56,1583,6419,360
1607,6305,537,2023-08-27T12:12:13.294000+00:00,U56,1583,6419,200
1639,6387,537,2023-08-27T12:12:13.574000+00:00,U56,1583,6419,280
1665,6452,537,2023-08-27T12:12:13.894000+00:00,U56,1583,6419,320
1689,6490,537,2023-08-27T12:12:14.094000+00:00,U56,1583,6419,200
1722,6526,537,2023-08-27T12:12:14.314000+00:00,U56,1583,6419,220
1746,6545,537,2023-08-27T12:12:14.454000+00:00,U56,1583,6419,140
1823,6587,537,2023-08-27T12:12:14.734000+00:00,U57,1909,6702,280
1879,6602,537,2023-08-27T12:12:15.134000+00:00,U57,1909,6702,400
1930,6607,537,2023-08-27T12:12:15.374000+00:00,U57,1909,6702,240
1947,6607,537,2023-08-27T12:12:15.454000+00:00,U57,1909,6702,80
1990,6602,537,2023-08-27T12:12:15.654000+00:00,U57,1909,6702,200
2046,6586,537,2023-08-27T12:12:15.914000+00:00,U57,1909,6702,260
2099,6561,537,2023-08-27T12:12:16.174000+00:00,U58,2306,6512,260
2136,6534,537,2023-08-27T12:12:16.374000+00:00,U58,2306,6512,200
2187,6481,537,2023-08-27T12:12:16.594000+00:00,U58,2306,6512,220
2233,6393,537,2023-08-27T12:12:16.974000+00:00,U58,2306,6512,380
2247,6341,537,2023-08-27T12:12:17.373000+00:00,U58,2306,6512,399
2250,6266,537,2023-08-27T12:12:17.694000+00:00,U59,2319,6071,321
2235,6199,537,2023-08-27T12:12:17.874000+00:00,U59,2319,6071,180
2221,6154,537,2023-08-27T12:12:18.174000+00:00,U59,2319,6071,300
2194,6070,537,2023-08-27T12:12:18.494000+00:00,U59,2319,6071,320
2182,6031,537,2023-08-27T12:12:18.634000+00:00,U59,2319,6071,140
2103,5786,537,2023-08-27T12:12:19.374000+00:00,U60,2152,5660,740
2068,5676,537,2023-08-27T12:12:19.654000+00:00,U60,2152,5660,280
2048,5609,537,2023-08-27T12:12:19.814000+00:00,U60,2152,5660,160
2018,5513,537,2023-08-27T12:12:20.034000+00:00,U60,2152,5660,220
1996,5440,537,2023-08-27T12:12:20.194000+00:00,U61,1988,5255,160
1959,5308,537,2023-08-27T12:12:20.474000+00:00,U61,1988,5255,280
1928,5189,537,2023-08-27T12:12:20.714000+00:00,U61,1988,5255,240
1904,5085,537,2023-08-27T12:12:20.914000+00:00,U61,1988,5255,200
1871,4934,537,2023-08-27T12:12:21.174000+00:00,U62,1853,4836,260
1834,4730,537,2023-08-27T12:12:21.554000+00:00,U62,1853,4836,380
1810,4540,537,2023-08-27T12:12:21.754000+00:00,U63,1784,4407,200
1786,4273,537,2023-08-27T12:12:22.174000+00:00,U63,1784,4407,420
1780,4182,537,2023-08-27T12:12:22.474000+00:00,U64,1779,3971,300
1795,4057,532,2023-08-27T12:12:22.734000+00:00,U64,1779,3971,260
1790,3922,534,2023-08-27T12:12:23.014000+00:00,U64,1779,3971,280
1768,3843,537,2023-08-27T12:12:23.194000+00:00,U64,1779,3971,180
1737,3777,540,2023-08-27T12:12:23.354000+00:00,U64,1779,3971,160
1661,3677,543,2023-08-27T12:12:23.634000+00:00,U65,1605,3569,280
1636,3652,544,2023-08-27T12:12:23.714000+00:00,U65,1605,3569,80
1543,3582,546,2023-08-27T12:12:23.973000+00:00,U65,1605,3569,259
1472,3542,547,2023-08-27T12:12:24.134000+00:00,U65,1605,3569,161
1362,3492,547,2023-08-27T12:12:24.394000+00:00,U66,1211,3375,260
1240,3445,548,2023-08-27T12:12:24.674000+00:00,U66,1211,3375,280
1204,3431,548,2023-08-27T12:12:24.774000+00:00,U66,1211,3375,100
1131,3405,547,2023-08-27T12:12:24.934000+00:00,U66,1211,3375,160
1000,3355,545,2023-08-27T12:12:25.234000+00:00,U66,1211,3375,300
894,3306,543,2023-08-27T12:12:25.514000+00:00,U67,811,3188,280
840,3275,541,2023-08-27T12:12:25.674000+00:00,U67,811,3188,160
772,3224,538,2023-08-27T12:12:25.894000+00:00,U67,811,3188,220
695,3129,536,2023-08-27T12:12:26.094000+00:00,U67,811,3188,200
666,3064,533,2023-08-27T12:12:26.434000+00:00,U67,811,3188,340
645,2942,531,2023-08-27T12:12:26.674000+00:00,U68,710,2755,240
668,2811,528,2023-08-27T12:12:27.094000+00:00,U68,710,2755,420
720,2723,527,2023-08-27T12:12:27.514000+00:00,U68,710,2755,420
744,2698,526,2023-08-27T12:12:27.614000+00:00,U68,710,2755,100
828,2637,527,2023-08-27T12:12:27.914000+00:00,U68,710,2755,300
880,2613,529,2023-08-27T12:12:28.074000+00:00,U68,710,2755,160
1040,2586,538,2023-08-27T12:12:28.374000+00:00,U69,1116,2595,300
1095,2591,543,2023-08-27T12:12:28.654000+00:00,U69,1116,2595,280
1175,2606,549,2023-08-27T12:12:28.854000+00:00,U69,1116,2595,200
1256,2628,557,2023-08-27T12:12:29.054000+00:00,U69,1116,2595,200
1473,2693,572,2023-08-27T12:12:29.414000+00:00,U70,1529,2717,360
1612,2741,579,2023-08-27T12:12:29.854000+00:00,U70,1529,2717,440
1747,2792,585,2023-08-27T12:12:30.074000+00:00,U71,1947,2848,220
1962,2869,591,2023-08-27T12:12:30.414000+00:00,U71,1947,2848,340
2194,2941,595,2023-08-27T12:12:30.854000+00:00,U72,2371,2946,440
2441,2999,594,2023-08-27T12:12:31.294000+00:00,U72,2371,2946,440
2614,3022,590,2023-08-27T12:12:31.674000+00:00,U73,2806,2989,380
2806,3036,586,2023-08-27T12:12:31.854000+00:00,U73,2806,2989,180
3003,3036,578,2023-08-27T12:12:32.274000+00:00,U73,2806,2989,420
3137,3028,571,2023-08-27T12:12:32.474000+00:00,U74,3239,2946,200
3300,3010,562,2023-08-27T12:12:32.714000+00:00,U74,3239,2946,240
3368,3000,558,2023-08-27T12:12:32.814000+00:00,U74,3239,2946,100
3506,2976,549,2023-08-27T12:12:33.014000+00:00,U75,3665,2864,200
3672,2944,540,2023-08-27T12:12:33.254000+00:00,U75,3665,2864,240
3868,2907,532,2023-08-27T12:12:33.534000+00:00,U75,3665,2864,280
3996,2884,528,2023-08-27T12:12:33.714000+00:00,U76,4092,2791,180
4135,2865,526,2023-08-27T12:12:33.954000+00:00,U76,4092,2791,240
4295,2853,524,2023-08-27T12:12:34.174000+00:00,U76,4092,2791,220
4515,2859,525,2023-08-27T12:12:34.374000+00:00,U77,4523,2772,200
4764,2903,525,2023-08-27T12:12:34.814000+00:00,U78,4945,2886,440
4879,2938,525,2023-08-27T12:12:34.974000+00:00,U78,4945,2886,160
5019,2994,526,2023-08-27T12:12:35.174000+00:00,U78,4945,2886,200
5169,3068,527,2023-08-27T12:12:35.394000+00:00,U79,5331,3087,220
5302,3143,529,2023-08-27T12:12:35.594000+00:00,U79,5331,3087,200
5368,3182,531,2023-08-27T12:12:35.694000+00:00,U79,5331,3087,100
5670,3365,546,2023-08-27T12:12:36.074000+00:00,U80,5703,3315,380
5875,3469,558,2023-08-27T12:12:36.454000+00:00,U81,6105,3484,380
6017,3524,565,2023-08-27T12:12:36.654000+00:00,U81,6105,3484,200
6241,3582,576,2023-08-27T12:12:36.854000+00:00,U81,6105,3484,200
6403,3604,583,2023-08-27T12:12:37.173000+00:00,U82,6538,3545,319
6651,3621,592,2023-08-27T12:12:37.474000+00:00,U82,6538,3545,301
6852,3627,596,2023-08-27T12:12:37.734000+00:00,U83,6969,3536,260
6930,3628,597,2023-08-27T12:12:37.834000+00:00,U83,6969,3536,100
7038,3628,599,2023-08-27T12:12:37.994000+00:00,U83,6969,3536,160
7212,3628,599,2023-08-27T12:12:38.214000+00:00,U84,7402,3511,220
7561,3617,593,2023-08-27T12:12:38.514000+00:00,U84,7402,3511,300
7696,3608,590,2023-08-27T12:12:38.814000+00:00,U85,7831,3476,300
7880,3584,584,2023-08-27T12:12:39.074000+00:00,U85,7831,3476,260
8110,3516,573,2023-08-27T12:12:39.414000+00:00,U86,8241,3335,340
8279,3423,562,2023-08-27T12:12:39.734000+00:00,U86,8241,3335,320
8360,3361,557,2023-08-27T12:12:39.894000+00:00,U86,8241,3335,160
8490,3225,547,2023-08-27T12:12:40.194000+00:00,U87,8549,3025,300
8585,3083,539,2023-08-27T12:12:40.354000+00:00,U87,8549,3025,160
8640,2963,534,2023-08-27T12:12:40.694000+00:00,U87,8549,3025,340
8702,2668,530,2023-08-27T12:12:41.054000+00:00,U88,8703,2612,360
8692,2443,531,2023-08-27T12:12:41.434000+00:00,U88,8703,2612,380
8662,2301,535,2023-08-27T12:12:41.834000+00:00,U89,8662,2173,400
8625,2194,538,2023-08-27T12:12:42.014000+00:00,U89,8662,2173,180
8502,1962,547,2023-08-27T12:12:42.334000+00:00,U90,8451,1785,320
8445,1873,550,2023-08-27T12:12:42.574000+00:00,U90,8451,1785,240
8318,1672,553,2023-08-27T12:12:42.934000+00:00,U90,8451,1785,360
8262,1582,555,2023-08-27T12:12:43.094000+00:00,U91,8203,1426,160
8197,1479,555,2023-08-27T12:12:43.274000+00:00,U91,8203,1426,180
8098,1315,553,2023-08-27T12:12:43.554000+00:00,U91,8203,1426,280
8037,1207,552,2023-08-27T12:12:43.733000+00:00,U92,7973,1053,179
7985,1108,549,2023-08-27T12:12:43.874000+00:00,U92,7973,1053,141
7883,892,543,2023-08-27T12:12:44.074000+00:00,U92,7973,1053,200
7810,724,539,2023-08-27T12:12:44.494000+00:00,U93,7777,664,420
7735,559,536,2023-08-27T12:12:44.754000+00:00,U93,7777,664,260
7700,487,535,2023-08-27T12:12:44.874000+00:00,U93,7777,664,120
7638,375,534,2023-08-27T12:12:45.074000+00:00,U94,7581,275,200
7481,201,528,2023-08-27T12:12:45.374000+00:00,U94,7581,275,300
7314,118,526,2023-08-27T12:12:45.834000+00:00,U95,7274,-35,460
7192,87,525,2023-08-27T12:12:46.054000+00:00,U95,7274,-35,220
7090,73,524,2023-08-27T12:12:46.234000+00:00,U95,7274,-35,180
6904,66,523,2023-08-27T12:12:46.414000+00:00,U96,6839,-46,180
6764,72,523,2023-08-27T12:12:46.794000+00:00,U96,6839,-46,380
6659,82,523,2023-08-27T12:12:46.974000+00:00,U96,6839,-46,180
6565,96,523,2023-08-27T12:12:47.134000+00:00,U1,6413,33,160
6296,158,523,2023-08-27T12:12:47.534000+00:00,U1,6413,33,400
6157,206,524,2023-08-27T12:12:47.834000+00:00,U2,6007,197,300
6033,259,524,2023-08-27T12:12:48.054000+00:00,U2,6007,197,220
5937,309,524,2023-08-27T12:12:48.234000+00:00,U2,6007,197,180
5829,380,524,2023-08-27T12:12:48.554000+00:00,U3,5652,444,320
5707,481,524,2023-08-27T12:12:48.954000+00:00,U3,5652,444,400
5652,535,524,2023-08-27T12:12:49.134000+00:00,U3,5652,444,180
5578,628,524,2023-08-27T12:12:49.294000+00:00,U3,5652,444,160
5513,778,522,2023-08-27T12:12:49.814000+00:00,U4,5431,822,520
5513,864,522,2023-08-27T12:12:50.154000+00:00,U4,5431,822,340
5534,931,522,2023-08-27T12:12:50.373000+00:00,U4,5431,822,219
5564,984,522,2023-08-27T12:12:50.534000+00:00,U4,5431,822,161
5608,1042,522,2023-08-27T12:12:50.754000+00:00,U5,5727,1143,220
5686,1123,522,2023-08-27T12:12:50.994000+00:00,U5,5727,1143,240
5750,1176,522,2023-08-27T12:12:51.394000+00:00,U5,5727,1143,400
5792,1206,522,2023-08-27T12:12:51.554000+00:00,U5,5727,1143,160
5866,1252,522,2023-08-27T12:12:51.814000+00:00,U5,5727,1143,260
5974,1306,522,2023-08-27T12:12:52.034000+00:00,U6,6141,1268,220
6058,1341,523,2023-08-27T12:12:52.394000+00:00,U6,6141,1268,360
6157,1374,523,2023-08-27T12:12:52.654000+00:00,U6,6141,1268,260
6227,1393,523,2023-08-27T12:12:52.934000+00:00,U6,6141,1268,280
6261,1401,523,2023-08-27T12:12:53.014000+00:00,U6,6141,1268,80
6361,1421,523,2023-08-27T12:12:53.234000+00:00,U7,6567,1355,220
6485,1440,523,2023-08-27T12:12:53.494000+00:00,U7,6567,1355,260
6604,1456,523,2023-08-27T12:12:53.734000+00:00,U7,6567,1355,240
6727,1476,523,2023-08-27T12:12:53.974000+00:00,U7,6567,1355,240
6816,1494,524,2023-08-27T12:12:54.154000+00:00,U8,6975,1482,180
6911,1516,525,2023-08-27T12:12:54.354000+00:00,U8,6975,1482,200
6991,1539,525,2023-08-27T12:12:54.534000+00:00,U8,6975,1482,180
7075,1567,526,2023-08-27T12:12:54.734000+00:00,U8,6975,1482,200
7178,1609,527,2023-08-27T12:12:54.994000+00:00,U9,7328,1738,260
7230,1635,527,2023-08-27T12:12:55.134000+00:00,U9,7328,1738,140
7285,1669,527,2023-08-27T12:12:55.294000+00:00,U9,7328,1738,160
7349,1724,528,2023-08-27T12:12:55.514000+00:00,U9,7328,1738,220
7434,1860,528,2023-08-27T12:12:55.814000+00:00,U9,7328,1738,300
7458,1985,528,2023-08-27T12:12:56.274000+00:00,U10,7369,2173,460
7454,2074,529,2023-08-27T12:12:56.454000+00:00,U10,7369,2173,180
7430,2170,529,2023-08-27T12:12:56.833000+00:00,U10,7369,2173,379
7394,2250,529,2023-08-27T12:12:57.094000+00:00,U10,7369,2173,261
7348,2318,529,2023-08-27T12:12:57.294000+00:00,U10,7369,2173,200
7261,2405,530,2023-08-27T12:12:57.714000+00:00,U11,7024,2448,420
7169,2463,530,2023-08-27T12:12:58.074000+00:00,U11,7024,2448,360
7129,2482,530,2023-08-27T12:12:58.194000+00:00,U11,7024,2448,120
6947,2534,531,2023-08-27T12:12:58.554000+00:00,U11,7024,2448,360
6905,2542,531,2023-08-27T12:12:58.774000+00:00,U11,7024,2448,220
6799,2559,531,2023-08-27T12:12:59.014000+00:00,U12,6592,2505,240
6601,2587,532,2023-08-27T12:12:59.374000+00:00,U12,6592,2505,360
6500,2600,532,2023-08-27T12:12:59.634000+00:00,U12,6592,2505,260
6332,2620,533,2023-08-27T12:12:59.954000+00:00,U13,6159,2530,320
6134,2636,533,2023-08-27T12:13:00.174000+00:00,U13,6159,2530,220
5901,2641,534,2023-08-27T12:13:00.594000+00:00,U14,5725,2525,420
5721,2635,535,2023-08-27T12:13:01.014000+00:00,U14,5725,2525,420
5535,2622,536,2023-08-27T12:13:01.194000+00:00,U14,5725,2525,180
5370,2606,537,2023-08-27T12:13:01.574000+00:00,U15,5288,2489,380
5254,2591,537,2023-08-27T12:13:01.754000+00:00,U15,5288,2489,180
5112,2568,538,2023-08-27T12:13:01.974000+00:00,U15,5288,2489,220
4864,2518,539,2023-08-27T12:13:02.234000+00:00,U16,4857,2434,260
4692,2476,540,2023-08-27T12:13:02.614000+00:00,U16,4857,2434,380
4585,2448,541,2023-08-27T12:13:02.774000+00:00,U17,4429,2356,160
4425,2402,543,2023-08-27T12:13:03.014000+00:00,U17,4429,2356,240
4278,2357,545,2023-08-27T12:13:03.234000+00:00,U17,4429,2356,220
4158,2316,547,2023-08-27T12:13:03.413000+00:00,U18,4004,2249,179
4038,2272,549,2023-08-27T12:13:03.574000+00:00,U18,4004,2249,161
3780,2176,553,2023-08-27T12:13:03.874000+00:00,U19,3592,2122,300
3643,2128,553,2023-08-27T12:13:04.074000+00:00,U19,3592,2122,200
3547,2098,553,2023-08-27T12:13:04.214000+00:00,U19,3592,2122,140
3304,2024,550,2023-08-27T12:13:04.554000+00:00,U20,3181,1977,340
3178,1983,547,2023-08-27T12:13:04.734000+00:00,U20,3181,1977,180
3037,1935,543,2023-08-27T12:13:04.934000+00:00,U20,3181,1977,200
2886,1878,539,2023-08-27T12:13:05.154000+00:00,U21,2779,1812,220
2767,1830,536,2023-08-27T12:13:05.334000+00:00,U21,2779,1812,180
2566,1742,530,2023-08-27T12:13:05.594000+00:00,U22,2387,1624,260
2472,1698,527,2023-08-27T12:13:05.894000+00:00,U22,2387,1624,300
2380,1652,525,2023-08-27T12:13:06.114000+00:00,U22,2387,1624,220
2304,1614,523,2023-08-27T12:13:06.314000+00:00,U22,2387,1624,200
2238,1583,522,2023-08-27T12:13:06.494000+00:00,U22,2387,1624,180
2157,1554,522,2023-08-27T12:13:06.734000+00:00,U23,1988,1453,240
2100,1545,521,2023-08-27T12:13:06.914000+00:00,U23,1988,1453,180
2035,1552,520,2023-08-27T12:13:07.134000+00:00,U23,1988,1453,220
1966,1586,520,2023-08-27T12:13:07.374000+00:00,U23,1988,1453,240
1924,1620,520,2023-08-27T12:13:07.534000+00:00,U23,1988,1453,160
1879,1662,520,2023-08-27T12:13:07.714000+00:00,U24,1703,1779,180
1780,1739,516,2023-08-27T12:13:08.094000+00:00,U24,1703,1779,380
1762,1749,515,2023-08-27T12:13:08.154000+00:00,U24,1703,1779,60
1684,1780,511,2023-08-27T12:13:08.414000+00:00,U24,1703,1779,260
1634,1791,510,2023-08-27T12:13:08.574000+00:00,U24,1703,1779,160
1578,1795,508,2023-08-27T12:13:08.754000+00:00,U24,1703,1779,180
1513,1792,507,2023-08-27T12:13:08.974000+00:00,U24,1703,1779,220
1451,1779,507,2023-08-27T12:13:09.194000+00:00,U25,1271,1738,220
1361,1739,508,2023-08-27T12:13:09.514000+00:00,U25,1271,1738,320
1304,1696,509,2023-08-27T12:13:09.834000+00:00,U25,1271,1738,320
1270,1658,510,2023-08-27T12:13:10.033000+00:00,U25,1271,1738,199
1221,1561,512,2023-08-27T12:13:10.314000+00:00,U25,1271,1738,281
1206,1460,514,2023-08-27T12:13:10.754000+00:00,U26,1189,1314,440
1217,1329,514,2023-08-27T12:13:11.154000+00:00,U26,1189,1314,400
1230,1248,513,2023-08-27T12:13:11.474000+00:00,U26,1189,1314,320
1248,1139,513,2023-08-27T12:13:11.814000+00:00,U26,1189,1314,340
1259,1071,513,2023-08-27T12:13:12.114000+00:00,U27,1257,884,300
1272,995,513,2023-08-27T12:13:12.294000+00:00,U27,1257,884,180
1294,871,513,2023-08-27T12:13:12.574000+00:00,U27,1257,884,280
1314,759,513,2023-08-27T12:13:12.814000+00:00,U27,1257,884,240
1333,652,513,2023-08-27T12:13:13.034000+00:00,U28,1333,454,220
1361,487,513,2023-08-27T12:13:13.214000+00:00,U28,1333,454,180
1397,280,513,2023-08-27T12:13:13.714000+00:00,U28,1333,454,500
1431,86,513,2023-08-27T12:13:14.074000+00:00,U29,1409,25,360
1443,16,513,2023-08-27T12:13:14.194000+00:00,U29,1409,25,120
1470,-137,512,2023-08-27T12:13:14.454000+00:00,U29,1409,25,260
1580,-774,512,2023-08-27T12:13:15.494000+00:00,U31,1558,-835,1040
1600,-930,511,2023-08-27T12:13:15.754000+00:00,U31,1558,-835,260
