x,y,z,date,designator,x_led,y_led,time_delta
416,3548,537,2023-08-27T12:50:30.074000+00:00,U49,416,3574,200
416,3548,537,2023-08-27T12:50:30.294000+00:00,U49,416,3574,220
416,3548,537,2023-08-27T12:50:30.534000+00:00,U49,416,3574,240
416,3548,537,2023-08-27T12:50:30.854000+00:00,U49,416,3574,320
416,3548,537,2023-08-27T12:50:31.054000+00:00,U49,416,3574,200
416,3548,537,2023-08-27T12:50:31.334000+00:00,U49,416,3574,280
416,3548,537,2023-08-27T12:50:31.494000+00:00,U49,416,3574,160
416,3548,537,2023-08-27T12:50:31.754000+00:00,U49,416,3574,260
416,3548,537,2023-08-27T12:50:32.114000+00:00,U49,416,3574,360
416,3548,537,2023-08-27T12:50:32.294000+00:00,U49,416,3574,180
416,3548,537,2023-08-27T12:50:32.474000+00:00,U49,416,3574,180
416,3548,537,2023-08-27T12:50:32.694000+00:00,U49,416,3574,220
416,3548,537,2023-08-27T12:50:33.034000+00:00,U49,416,3574,340
416,3548,537,2023-08-27T12:50:33.295000+00:00,U49,416,3574,261
416,3548,537,2023-08-27T12:50:33.595000+00:00,U49,416,3574,300
416,3548,537,2023-08-27T12:50:33.855000+00:00,U49,416,3574,260
416,3548,537,2023-08-27T12:50:34.255000+00:00,U49,416,3574,400
416,3548,537,2023-08-27T12:50:34.515000+00:00,U49,416,3574,260
416,3548,537,2023-08-27T12:50:34.795000+00:00,U49,416,3574,280
416,3548,537,2023-08-27T12:50:35.094000+00:00,U49,416,3574,299
416,3548,537,2023-08-27T12:50:35.414000+00:00,U49,416,3574,320
416,3548,537,2023-08-27T12:50:35.634000+00:00,U49,416,3574,220
416,3548,537,2023-08-27T12:50:35.854000+00:00,U49,416,3574,220
416,3548,537,2023-08-27T12:50:36.214000+00:00,U49,416,3574,360
416,3548,537,2023-08-27T12:50:36.414000+00:00,U49,416,3574,200
416,3548,537,2023-08-27T12:50:36.694000+00:00,U49,416,3574,280
416,3548,537,2023-08-27T12:50:36.874000+00:00,U49,416,3574,180
416,3548,537,2023-08-27T12:50:37.174000+00:00,U49,416,3574,300
416,3548,537,2023-08-27T12:50:37.514000+00:00,U49,416,3574,340
416,3548,537,2023-08-27T12:50:38.014000+00:00,U49,416,3574,500
416,3548,537,2023-08-27T12:50:38.214000+00:00,U49,416,3574,200
416,3548,537,2023-08-27T12:50:38.434000+00:00,U49,416,3574,220
416,3548,537,2023-08-27T12:50:38.574000+00:00,U49,416,3574,140
416,3548,537,2023-08-27T12:50:38.794000+00:00,U49,416,3574,220
416,3548,537,2023-08-27T12:50:38.954000+00:00,U49,416,3574,160
416,3548,537,2023-08-27T12:50:39.134000+00:00,U49,416,3574,180
416,3548,537,2023-08-27T12:50:39.434000+00:00,U49,416,3574,300
416,3548,537,2023-08-27T12:50:39.614000+00:00,U49,416,3574,180
416,3548,537,2023-08-27T12:50:39.935000+00:00,U49,416,3574,321
416,3548,537,2023-08-27T12:50:40.215000+00:00,U49,416,3574,280
416,3548,537,2023-08-27T12:50:40.415000+00:00,U49,416,3574,200
416,3548,537,2023-08-27T12:50:40.655000+00:00,U49,416,3574,240
416,3548,537,2023-08-27T12:50:40.855000+00:00,U49,416,3574,200
416,3548,537,2023-08-27T12:50:41.275000+00:00,U49,416,3574,420
416,3548,537,2023-08-27T12:50:41.395000+00:00,U49,416,3574,120
416,3548,537,2023-08-27T12:50:41.694000+00:00,U49,416,3574,299
416,3548,537,2023-08-27T12:50:41.874000+00:00,U49,416,3574,180
416,3548,537,2023-08-27T12:50:42.154000+00:00,U49,416,3574,280
416,3548,537,2023-08-27T12:50:42.334000+00:00,U49,416,3574,180
416,3548,537,2023-08-27T12:50:42.494000+00:00,U49,416,3574,160
416,3548,537,2023-08-27T12:50:42.694000+00:00,U49,416,3574,200
416,3548,537,2023-08-27T12:50:42.874000+00:00,U49,416,3574,180
416,3548,537,2023-08-27T12:50:43.174000+00:00,U49,416,3574,300
416,3548,537,2023-08-27T12:50:43.334000+00:00,U49,416,3574,160
416,3548,537,2023-08-27T12:50:43.574000+00:00,U49,416,3574,240
416,3548,537,2023-08-27T12:50:43.794000+00:00,U49,416,3574,220
416,3548,537,2023-08-27T12:50:44.014000+00:00,U49,416,3574,220
416,3548,537,2023-08-27T12:50:44.194000+00:00,U49,416,3574,180
416,3548,537,2023-08-27T12:50:44.654000+00:00,U49,416,3574,460
416,3548,537,2023-08-27T12:50:44.834000+00:00,U49,416,3574,180
416,3548,537,2023-08-27T12:50:45.054000+00:00,U49,416,3574,220
416,3548,537,2023-08-27T12:50:45.454000+00:00,U49,416,3574,400
416,3548,537,2023-08-27T12:50:45.654000+00:00,U49,416,3574,200
416,3548,537,2023-08-27T12:50:46.094000+00:00,U49,416,3574,440
416,3548,537,2023-08-27T12:50:46.294000+00:00,U49,416,3574,200
416,3548,537,2023-08-27T12:50:46.555000+00:00,U49,416,3574,261
416,3548,537,2023-08-27T12:50:46.775000+00:00,U49,416,3574,220
416,3548,537,2023-08-27T12:50:47.095000+00:00,U49,416,3574,320
416,3548,537,2023-08-27T12:50:47.255000+00:00,U49,416,3574,160
416,3548,537,2023-08-27T12:50:47.475000+00:00,U49,416,3574,220
416,3548,537,2023-08-27T12:50:47.715000+00:00,U49,416,3574,240
416,3548,537,2023-08-27T12:50:48.134000+00:00,U49,416,3574,419
416,3548,537,2023-08-27T12:50:48.514000+00:00,U49,416,3574,380
416,3548,537,2023-08-27T12:50:48.734000+00:00,U49,416,3574,220
416,3548,537,2023-08-27T12:50:49.054000+00:00,U49,416,3574,320
416,3548,537,2023-08-27T12:50:49.274000+00:00,U49,416,3574,220
416,3548,537,2023-08-27T12:50:49.434000+00:00,U49,416,3574,160
416,3548,537,2023-08-27T12:50:49.774000+00:00,U49,416,3574,340
416,3548,537,2023-08-27T12:50:50.034000+00:00,U49,416,3574,260
416,3548,537,2023-08-27T12:50:50.314000+00:00,U49,416,3574,280
416,3548,537,2023-08-27T12:50:50.634000+00:00,U49,416,3574,320
416,3548,537,2023-08-27T12:50:50.814000+00:00,U49,416,3574,180
416,3548,537,2023-08-27T12:50:51.014000+00:00,U49,416,3574,200
416,3548,537,2023-08-27T12:50:51.414000+00:00,U49,416,3574,400
416,3548,537,2023-08-27T12:50:51.574000+00:00,U49,416,3574,160
416,3548,537,2023-08-27T12:50:51.774000+00:00,U49,416,3574,200
416,3548,537,2023-08-27T12:50:51.934000+00:00,U49,416,3574,160
416,3548,537,2023-08-27T12:50:52.294000+00:00,U49,416,3574,360
416,3548,537,2023-08-27T12:50:52.594000+00:00,U49,416,3574,300
416,3548,537,2023-08-27T12:50:52.774000+00:00,U49,416,3574,180
416,3548,537,2023-08-27T12:50:52.995000+00:00,U49,416,3574,221
416,3548,537,2023-08-27T12:50:53.315000+00:00,U49,416,3574,320
416,3548,537,2023-08-27T12:50:53.475000+00:00,U49,416,3574,160
416,3548,537,2023-08-27T12:50:53.535000+00:00,U49,416,3574,60
416,3548,537,2023-08-27T12:50:53.855000+00:00,U49,416,3574,320
416,3548,537,2023-08-27T12:50:54.095000+00:00,U49,416,3574,240
416,3548,537,2023-08-27T12:50:54.535000+00:00,U49,416,3574,440
416,3548,537,2023-08-27T12:50:54.694000+00:00,U49,416,3574,159
416,3548,537,2023-08-27T12:50:54.914000+00:00,U49,416,3574,220
416,3548,537,2023-08-27T12:50:55.354000+00:00,U49,416,3574,440
416,3548,537,2023-08-27T12:50:55.774000+00:00,U49,416,3574,420
416,3548,537,2023-08-27T12:50:56.134000+00:00,U49,416,3574,360
416,3548,537,2023-08-27T12:50:56.334000+00:00,U49,416,3574,200
416,3548,537,2023-08-27T12:50:56.554000+00:00,U49,416,3574,220
416,3548,537,2023-08-27T12:50:56.674000+00:00,U49,416,3574,120
416,3548,537,2023-08-27T12:50:56.994000+00:00,U49,416,3574,320
416,3548,537,2023-08-27T12:50:57.214000+00:00,U49,416,3574,220
416,3548,537,2023-08-27T12:50:57.674000+00:00,U49,416,3574,460
416,3548,537,2023-08-27T12:50:57.774000+00:00,U49,416,3574,100
416,3548,537,2023-08-27T12:50:57.974000+00:00,U49,416,3574,200
416,3548,537,2023-08-27T12:50:58.274000+00:00,U49,416,3574,300
416,3548,537,2023-08-27T12:50:58.514000+00:00,U49,416,3574,240
416,3548,537,2023-08-27T12:50:58.914000+00:00,U49,416,3574,400
416,3548,537,2023-08-27T12:50:59.094000+00:00,U49,416,3574,180
416,3548,537,2023-08-27T12:50:59.274000+00:00,U49,416,3574,180
416,3548,537,2023-08-27T12:50:59.615000+00:00,U49,416,3574,341
416,3548,537,2023-08-27T12:50:59.895000+00:00,U49,416,3574,280
416,3548,537,2023-08-27T12:51:00.255000+00:00,U49,416,3574,360
416,3548,537,2023-08-27T12:51:01.434000+00:00,U49,416,3574,1179
416,3548,537,2023-08-27T12:51:01.634000+00:00,U49,416,3574,200
416,3548,537,2023-08-27T12:51:01.854000+00:00,U49,416,3574,220
416,3548,537,2023-08-27T12:51:02.114000+00:00,U49,416,3574,260
416,3548,537,2023-08-27T12:51:02.414000+00:00,U49,416,3574,300
416,3548,537,2023-08-27T12:51:02.674000+00:00,U49,416,3574,260
416,3548,537,2023-08-27T12:51:02.894000+00:00,U49,416,3574,220
416,3548,537,2023-08-27T12:51:03.234000+00:00,U49,416,3574,340
416,3548,537,2023-08-27T12:51:03.394000+00:00,U49,416,3574,160
416,3548,537,2023-08-27T12:51:03.654000+00:00,U49,416,3574,260
416,3548,537,2023-08-27T12:51:03.914000+00:00,U49,416,3574,260
416,3548,537,2023-08-27T12:51:04.074000+00:00,U49,416,3574,160
416,3548,537,2023-08-27T12:51:04.374000+00:00,U49,416,3574,300
416,3548,537,2023-08-27T12:51:04.634000+00:00,U49,416,3574,260
416,3548,537,2023-08-27T12:51:04.814000+00:00,U49,416,3574,180
416,3548,537,2023-08-27T12:51:05.174000+00:00,U49,416,3574,360
416,3548,537,2023-08-27T12:51:05.354000+00:00,U49,416,3574,180
416,3548,537,2023-08-27T12:51:05.714000+00:00,U49,416,3574,360
416,3548,537,2023-08-27T12:51:05.974000+00:00,U49,416,3574,260
416,3548,537,2023-08-27T12:51:06.235000+00:00,U49,416,3574,261
416,3548,537,2023-08-27T12:51:06.555000+00:00,U49,416,3574,320
416,3548,537,2023-08-27T12:51:06.815000+00:00,U49,416,3574,260
416,3548,537,2023-08-27T12:51:06.975000+00:00,U49,416,3574,160
416,3548,537,2023-08-27T12:51:07.215000+00:00,U49,416,3574,240
416,3548,537,2023-08-27T12:51:07.595000+00:00,U49,416,3574,380
416,3548,537,2023-08-27T12:51:07.715000+00:00,U49,416,3574,120
416,3548,537,2023-08-27T12:51:07.994000+00:00,U49,416,3574,279
416,3548,537,2023-08-27T12:51:08.314000+00:00,U49,416,3574,320
416,3548,537,2023-08-27T12:51:08.574000+00:00,U49,416,3574,260
416,3548,537,2023-08-27T12:51:08.834000+00:00,U49,416,3574,260
416,3548,537,2023-08-27T12:51:09.154000+00:00,U49,416,3574,320
416,3548,537,2023-08-27T12:51:09.434000+00:00,U49,416,3574,280
416,3548,537,2023-08-27T12:51:09.634000+00:00,U49,416,3574,200
416,3548,537,2023-08-27T12:51:09.874000+00:00,U49,416,3574,240
416,3548,537,2023-08-27T12:51:10.034000+00:00,U49,416,3574,160
416,3548,537,2023-08-27T12:51:10.374000+00:00,U49,416,3574,340
416,3548,537,2023-08-27T12:51:10.714000+00:00,U49,416,3574,340
416,3548,537,2023-08-27T12:51:10.874000+00:00,U49,416,3574,160
416,3548,537,2023-08-27T12:51:11.174000+00:00,U49,416,3574,300
416,3548,537,2023-08-27T12:51:11.394000+00:00,U49,416,3574,220
416,3548,537,2023-08-27T12:51:11.814000+00:00,U49,416,3574,420
416,3548,537,2023-08-27T12:51:11.874000+00:00,U49,416,3574,60
416,3548,537,2023-08-27T12:51:12.815000+00:00,U49,416,3574,941
416,3548,537,2023-08-27T12:51:13.055000+00:00,U49,416,3574,240
416,3548,537,2023-08-27T12:51:13.335000+00:00,U49,416,3574,280
416,3548,537,2023-08-27T12:51:13.515000+00:00,U49,416,3574,180
416,3548,537,2023-08-27T12:51:13.755000+00:00,U49,416,3574,240
416,3548,537,2023-08-27T12:51:13.875000+00:00,U49,416,3574,120
416,3548,537,2023-08-27T12:51:14.155000+00:00,U49,416,3574,280
416,3548,537,2023-08-27T12:51:14.454000+00:00,U49,416,3574,299
416,3548,537,2023-08-27T12:51:14.794000+00:00,U49,416,3574,340
416,3548,537,2023-08-27T12:51:14.914000+00:00,U49,416,3574,120
416,3548,537,2023-08-27T12:51:15.294000+00:00,U49,416,3574,380
416,3548,537,2023-08-27T12:51:15.514000+00:00,U49,416,3574,220
416,3548,537,2023-08-27T12:51:15.814000+00:00,U49,416,3574,300
416,3548,537,2023-08-27T12:51:16.094000+00:00,U49,416,3574,280
416,3548,537,2023-08-27T12:51:16.274000+00:00,U49,416,3574,180
416,3548,537,2023-08-27T12:51:16.514000+00:00,U49,416,3574,240
416,3548,537,2023-08-27T12:51:16.914000+00:00,U49,416,3574,400
416,3548,537,2023-08-27T12:51:17.074000+00:00,U49,416,3574,160
416,3548,537,2023-08-27T12:51:17.374000+00:00,U49,416,3574,300
416,3548,537,2023-08-27T12:51:17.734000+00:00,U49,416,3574,360
416,3548,537,2023-08-27T12:51:18.054000+00:00,U49,416,3574,320
416,3548,537,2023-08-27T12:51:18.294000+00:00,U49,416,3574,240
416,3548,537,2023-08-27T12:51:18.454000+00:00,U49,416,3574,160
416,3548,537,2023-08-27T12:51:18.734000+00:00,U49,416,3574,280
416,3548,537,2023-08-27T12:51:18.914000+00:00,U49,416,3574,180
416,3548,537,2023-08-27T12:51:19.074000+00:00,U49,416,3574,160
416,3548,537,2023-08-27T12:51:19.415000+00:00,U49,416,3574,341
416,3548,537,2023-08-27T12:51:19.635000+00:00,U49,416,3574,220
416,3548,537,2023-08-27T12:51:19.995000+00:00,U49,416,3574,360
416,3548,537,2023-08-27T12:51:20.275000+00:00,U49,416,3574,280
416,3548,537,2023-08-27T12:51:20.475000+00:00,U49,416,3574,200
416,3548,537,2023-08-27T12:51:20.675000+00:00,U49,416,3574,200
416,3548,537,2023-08-27T12:51:20.974000+00:00,U49,416,3574,299
416,3548,537,2023-08-27T12:51:21.294000+00:00,U49,416,3574,320
416,3548,537,2023-08-27T12:51:21.494000+00:00,U49,416,3574,200
416,3548,537,2023-08-27T12:51:21.674000+00:00,U49,416,3574,180
416,3548,537,2023-08-27T12:51:22.034000+00:00,U49,416,3574,360
416,3548,537,2023-08-27T12:51:22.234000+00:00,U49,416,3574,200
416,3548,537,2023-08-27T12:51:22.434000+00:00,U49,416,3574,200
416,3548,537,2023-08-27T12:51:22.854000+00:00,U49,416,3574,420
416,3548,537,2023-08-27T12:51:23.134000+00:00,U49,416,3574,280
416,3548,537,2023-08-27T12:51:23.514000+00:00,U49,416,3574,380
416,3548,537,2023-08-27T12:51:24.434000+00:00,U49,416,3574,920
416,3548,537,2023-08-27T12:51:24.754000+00:00,U49,416,3574,320
416,3548,537,2023-08-27T12:51:25.054000+00:00,U49,416,3574,300
416,3548,537,2023-08-27T12:51:25.214000+00:00,U49,416,3574,160
416,3548,537,2023-08-27T12:51:25.554000+00:00,U49,416,3574,340
416,3548,537,2023-08-27T12:51:25.895000+00:00,U49,416,3574,341
416,3548,537,2023-08-27T12:51:26.135000+00:00,U49,416,3574,240
416,3548,537,2023-08-27T12:51:26.455000+00:00,U49,416,3574,320
416,3548,537,2023-08-27T12:51:26.735000+00:00,U49,416,3574,280
416,3548,537,2023-08-27T12:51:26.915000+00:00,U49,416,3574,180
416,3548,537,2023-08-27T12:51:27.195000+00:00,U49,416,3574,280
416,3548,537,2023-08-27T12:51:27.494000+00:00,U49,416,3574,299
416,3548,537,2023-08-27T12:51:27.694000+00:00,U49,416,3574,200
416,3548,537,2023-08-27T12:51:27.894000+00:00,U49,416,3574,200
416,3548,537,2023-08-27T12:51:28.074000+00:00,U49,416,3574,180
416,3548,537,2023-08-27T12:51:28.294000+00:00,U49,416,3574,220
416,3548,537,2023-08-27T12:51:28.534000+00:00,U49,416,3574,240
416,3548,537,2023-08-27T12:51:28.874000+00:00,U49,416,3574,340
416,3548,537,2023-08-27T12:51:29.154000+00:00,U49,416,3574,280
416,3548,537,2023-08-27T12:51:29.414000+00:00,U49,416,3574,260
416,3548,537,2023-08-27T12:51:29.874000+00:00,U49,416,3574,460
416,3548,537,2023-08-27T12:51:30.134000+00:00,U49,416,3574,260
416,3548,537,2023-08-27T12:51:30.314000+00:00,U49,416,3574,180
416,3548,537,2023-08-27T12:51:30.694000+00:00,U49,416,3574,380
416,3548,537,2023-08-27T12:51:31.054000+00:00,U49,416,3574,360
416,3548,537,2023-08-27T12:51:31.214000+00:00,U49,416,3574,160
416,3548,537,2023-08-27T12:51:31.494000+00:00,U49,416,3574,280
416,3548,537,2023-08-27T12:51:31.654000+00:00,U49,416,3574,160
416,3548,537,2023-08-27T12:51:31.874000+00:00,U49,416,3574,220
416,3548,537,2023-08-27T12:51:32.114000+00:00,U49,416,3574,240
416,3548,537,2023-08-27T12:51:32.415000+00:00,U49,416,3574,301
416,3548,537,2023-08-27T12:51:32.715000+00:00,U49,416,3574,300
416,3548,537,2023-08-27T12:51:33.055000+00:00,U49,416,3574,340
416,3548,537,2023-08-27T12:51:33.295000+00:00,U49,416,3574,240
416,3548,537,2023-08-27T12:51:33.535000+00:00,U49,416,3574,240
416,3548,537,2023-08-27T12:51:33.795000+00:00,U49,416,3574,260
416,3548,537,2023-08-27T12:51:34.134000+00:00,U49,416,3574,339
416,3548,537,2023-08-27T12:51:34.434000+00:00,U49,416,3574,300
416,3548,537,2023-08-27T12:51:34.614000+00:00,U49,416,3574,180
416,3548,537,2023-08-27T12:51:34.774000+00:00,U49,416,3574,160
416,3548,537,2023-08-27T12:51:35.034000+00:00,U49,416,3574,260
416,3548,537,2023-08-27T12:51:35.254000+00:00,U49,416,3574,220
416,3548,537,2023-08-27T12:51:35.654000+00:00,U49,416,3574,400
416,3548,537,2023-08-27T12:51:35.834000+00:00,U49,416,3574,180
416,3548,537,2023-08-27T12:51:36.074000+00:00,U49,416,3574,240
416,3548,537,2023-08-27T12:51:36.134000+00:00,U49,416,3574,60
416,3548,537,2023-08-27T12:51:36.494000+00:00,U49,416,3574,360
416,3548,537,2023-08-27T12:51:36.874000+00:00,U49,416,3574,380
416,3548,537,2023-08-27T12:51:37.134000+00:00,U49,416,3574,260
416,3548,537,2023-08-27T12:51:37.494000+00:00,U49,416,3574,360
416,3548,537,2023-08-27T12:51:38.354000+00:00,U49,416,3574,860
416,3548,537,2023-08-27T12:51:38.534000+00:00,U49,416,3574,180
416,3548,537,2023-08-27T12:51:38.734000+00:00,U49,416,3574,200
416,3548,537,2023-08-27T12:51:38.954000+00:00,U49,416,3574,220
416,3548,537,2023-08-27T12:51:39.275000+00:00,U49,416,3574,321
416,3548,537,2023-08-27T12:51:39.495000+00:00,U49,416,3574,220
416,3548,537,2023-08-27T12:51:39.675000+00:00,U49,416,3574,180
416,3548,537,2023-08-27T12:51:39.855000+00:00,U49,416,3574,180
416,3548,537,2023-08-27T12:51:40.115000+00:00,U49,416,3574,260
416,3548,537,2023-08-27T12:51:40.315000+00:00,U49,416,3574,200
416,3548,537,2023-08-27T12:51:40.894000+00:00,U49,416,3574,579
416,3548,537,2023-08-27T12:51:41.334000+00:00,U49,416,3574,440
416,3548,537,2023-08-27T12:51:41.534000+00:00,U49,416,3574,200
416,3548,537,2023-08-27T12:51:41.914000+00:00,U49,416,3574,380
416,3548,537,2023-08-27T12:51:42.154000+00:00,U49,416,3574,240
416,3548,537,2023-08-27T12:51:42.214000+00:00,U49,416,3574,60
416,3548,537,2023-08-27T12:51:42.474000+00:00,U49,416,3574,260
416,3548,537,2023-08-27T12:51:42.994000+00:00,U49,416,3574,520
416,3548,537,2023-08-27T12:51:43.294000+00:00,U49,416,3574,300
416,3548,537,2023-08-27T12:51:43.454000+00:00,U49,416,3574,160
416,3548,537,2023-08-27T12:51:43.734000+00:00,U49,416,3574,280
416,3548,537,2023-08-27T12:51:43.994000+00:00,U49,416,3574,260
416,3548,537,2023-08-27T12:51:44.394000+00:00,U49,416,3574,400
416,3548,537,2023-08-27T12:51:44.574000+00:00,U49,416,3574,180
416,3548,537,2023-08-27T12:51:44.754000+00:00,U49,416,3574,180
416,3548,537,2023-08-27T12:51:44.994000+00:00,U49,416,3574,240
416,3548,537,2023-08-27T12:51:45.274000+00:00,U49,416,3574,280
416,3548,537,2023-08-27T12:51:45.394000+00:00,U49,416,3574,120
416,3548,537,2023-08-27T12:51:45.655000+00:00,U49,416,3574,261
416,3548,537,2023-08-27T12:51:45.855000+00:00,U49,416,3574,200
416,3548,537,2023-08-27T12:51:46.075000+00:00,U49,416,3574,220
416,3548,537,2023-08-27T12:51:46.495000+00:00,U49,416,3574,420
416,3548,537,2023-08-27T12:51:46.835000+00:00,U49,416,3574,340
416,3548,537,2023-08-27T12:51:47.095000+00:00,U49,416,3574,260
416,3548,537,2023-08-27T12:51:47.514000+00:00,U49,416,3574,419
416,3548,537,2023-08-27T12:51:47.894000+00:00,U49,416,3574,380
416,3548,537,2023-08-27T12:51:48.134000+00:00,U49,416,3574,240
416,3548,537,2023-08-27T12:51:48.294000+00:00,U49,416,3574,160
416,3548,537,2023-08-27T12:51:48.494000+00:00,U49,416,3574,200
416,3548,537,2023-08-27T12:51:48.754000+00:00,U49,416,3574,260
416,3548,537,2023-08-27T12:51:48.934000+00:00,U49,416,3574,180
416,3548,537,2023-08-27T12:51:49.234000+00:00,U49,416,3574,300
416,3548,537,2023-08-27T12:51:49.554000+00:00,U49,416,3574,320
416,3548,537,2023-08-27T12:51:49.954000+00:00,U49,416,3574,400
416,3548,537,2023-08-27T12:51:50.214000+00:00,U49,416,3574,260
416,3548,537,2023-08-27T12:51:50.394000+00:00,U49,416,3574,180
416,3548,537,2023-08-27T12:51:50.734000+00:00,U49,416,3574,340
416,3548,537,2023-08-27T12:51:50.914000+00:00,U49,416,3574,180
416,3548,537,2023-08-27T12:51:51.154000+00:00,U49,416,3574,240
416,3548,537,2023-08-27T12:51:51.354000+00:00,U49,416,3574,200
416,3548,537,2023-08-27T12:51:51.854000+00:00,U49,416,3574,500
416,3548,537,2023-08-27T12:51:52.074000+00:00,U49,416,3574,220
416,3548,537,2023-08-27T12:51:52.375000+00:00,U49,416,3574,301
416,3548,537,2023-08-27T12:51:52.735000+00:00,U49,416,3574,360
416,3548,537,2023-08-27T12:51:53.135000+00:00,U49,416,3574,400
416,3548,537,2023-08-27T12:51:53.415000+00:00,U49,416,3574,280
416,3548,537,2023-08-27T12:51:53.735000+00:00,U49,416,3574,320
416,3548,537,2023-08-27T12:51:53.994000+00:00,U49,416,3574,259
416,3548,537,2023-08-27T12:51:54.334000+00:00,U49,416,3574,340
416,3548,537,2023-08-27T12:51:54.454000+00:00,U49,416,3574,120
416,3548,537,2023-08-27T12:51:54.674000+00:00,U49,416,3574,220
416,3548,537,2023-08-27T12:51:54.974000+00:00,U49,416,3574,300
416,3548,537,2023-08-27T12:51:55.234000+00:00,U49,416,3574,260
416,3548,537,2023-08-27T12:51:55.654000+00:00,U49,416,3574,420
416,3548,537,2023-08-27T12:51:55.994000+00:00,U49,416,3574,340
416,3548,537,2023-08-27T12:51:56.214000+00:00,U49,416,3574,220
416,3548,537,2023-08-27T12:51:56.654000+00:00,U49,416,3574,440
416,3548,537,2023-08-27T12:51:56.854000+00:00,U49,416,3574,200
416,3548,537,2023-08-27T12:51:57.174000+00:00,U49,416,3574,320
416,3548,537,2023-08-27T12:51:57.434000+00:00,U49,416,3574,260
416,3548,537,2023-08-27T12:51:57.714000+00:00,U49,416,3574,280
416,3548,537,2023-08-27T12:51:58.094000+00:00,U49,416,3574,380
416,3548,537,2023-08-27T12:51:58.254000+00:00,U49,416,3574,160
416,3548,537,2023-08-27T12:51:58.434000+00:00,U49,416,3574,180
416,3548,537,2023-08-27T12:51:58.855000+00:00,U49,416,3574,421
416,3548,537,2023-08-27T12:51:59.015000+00:00,U49,416,3574,160
416,3548,537,2023-08-27T12:51:59.235000+00:00,U49,416,3574,220
416,3548,537,2023-08-27T12:51:59.475000+00:00,U49,416,3574,240
416,3548,537,2023-08-27T12:51:59.735000+00:00,U49,416,3574,260
416,3548,537,2023-08-27T12:52:00.155000+00:00,U49,416,3574,420
416,3548,537,2023-08-27T12:52:00.315000+00:00,U49,416,3574,160
416,3548,537,2023-08-27T12:52:00.574000+00:00,U49,416,3574,259
416,3548,537,2023-08-27T12:52:00.934000+00:00,U49,416,3574,360
416,3548,537,2023-08-27T12:52:01.094000+00:00,U49,416,3574,160
416,3548,537,2023-08-27T12:52:01.354000+00:00,U49,416,3574,260
416,3548,537,2023-08-27T12:52:01.454000+00:00,U49,416,3574,100
416,3548,537,2023-08-27T12:52:01.634000+00:00,U49,416,3574,180
416,3548,537,2023-08-27T12:52:01.934000+00:00,U49,416,3574,300
416,3548,537,2023-08-27T12:52:02.174000+00:00,U49,416,3574,240
416,3548,537,2023-08-27T12:52:02.414000+00:00,U49,416,3574,240
416,3548,537,2023-08-27T12:52:02.574000+00:00,U49,416,3574,160
416,3548,537,2023-08-27T12:52:02.974000+00:00,U49,416,3574,400
416,3548,537,2023-08-27T12:52:03.154000+00:00,U49,416,3574,180
416,3548,537,2023-08-27T12:52:03.394000+00:00,U49,416,3574,240
416,3548,537,2023-08-27T12:52:03.634000+00:00,U49,416,3574,240
416,3548,537,2023-08-27T12:52:03.954000+00:00,U49,416,3574,320
416,3548,537,2023-08-27T12:52:04.194000+00:00,U49,416,3574,240
416,3548,537,2023-08-27T12:52:04.434000+00:00,U49,416,3574,240
416,3548,537,2023-08-27T12:52:04.694000+00:00,U49,416,3574,260
416,3548,537,2023-08-27T12:52:05.014000+00:00,U49,416,3574,320
416,3548,537,2023-08-27T12:52:05.274000+00:00,U49,416,3574,260
416,3548,537,2023-08-27T12:52:05.475000+00:00,U49,416,3574,201
416,3548,537,2023-08-27T12:52:05.695000+00:00,U49,416,3574,220
416,3548,537,2023-08-27T12:52:05.995000+00:00,U49,416,3574,300
416,3548,537,2023-08-27T12:52:06.335000+00:00,U49,416,3574,340
416,3548,537,2023-08-27T12:52:06.635000+00:00,U49,416,3574,300
416,3548,537,2023-08-27T12:52:06.835000+00:00,U49,416,3574,200
416,3548,537,2023-08-27T12:52:07.014000+00:00,U49,416,3574,179
416,3548,537,2023-08-27T12:52:07.294000+00:00,U49,416,3574,280
416,3548,537,2023-08-27T12:52:07.674000+00:00,U49,416,3574,380
416,3548,537,2023-08-27T12:52:07.934000+00:00,U49,416,3574,260
416,3548,537,2023-08-27T12:52:08.194000+00:00,U49,416,3574,260
416,3548,537,2023-08-27T12:52:08.474000+00:00,U49,416,3574,280
416,3548,537,2023-08-27T12:52:08.834000+00:00,U49,416,3574,360
416,3548,537,2023-08-27T12:52:08.994000+00:00,U49,416,3574,160
416,3548,537,2023-08-27T12:52:09.334000+00:00,U49,416,3574,340
416,3548,537,2023-08-27T12:52:09.514000+00:00,U49,416,3574,180
416,3548,537,2023-08-27T12:52:09.794000+00:00,U49,416,3574,280
416,3548,537,2023-08-27T12:52:10.014000+00:00,U49,416,3574,220
416,3548,537,2023-08-27T12:52:10.534000+00:00,U49,416,3574,520
416,3548,537,2023-08-27T12:52:10.614000+00:00,U49,416,3574,80
416,3548,537,2023-08-27T12:52:10.954000+00:00,U49,416,3574,340
416,3548,537,2023-08-27T12:52:11.134000+00:00,U49,416,3574,180
416,3548,537,2023-08-27T12:52:11.334000+00:00,U49,416,3574,200
416,3548,537,2023-08-27T12:52:11.674000+00:00,U49,416,3574,340
