x,y,z,date,designator,x_led,y_led,time_delta
305,3264,537,2023-08-27T12:29:34.334000+00:00,U48,251,3158,420
305,3264,537,2023-08-27T12:29:34.774000+00:00,U48,251,3158,440
305,3264,537,2023-08-27T12:29:34.974000+00:00,U48,251,3158,200
305,3264,537,2023-08-27T12:29:35.134000+00:00,U48,251,3158,160
305,3264,537,2023-08-27T12:29:35.354000+00:00,U48,251,3158,220
305,3264,537,2023-08-27T12:29:35.574000+00:00,U48,251,3158,220
305,3264,537,2023-08-27T12:29:35.814000+00:00,U48,251,3158,240
305,3264,537,2023-08-27T12:29:36.114000+00:00,U48,251,3158,300
305,3264,537,2023-08-27T12:29:36.274000+00:00,U48,251,3158,160
305,3264,537,2023-08-27T12:29:36.494000+00:00,U48,251,3158,220
305,3264,537,2023-08-27T12:29:36.754000+00:00,U48,251,3158,260
305,3264,537,2023-08-27T12:29:37.015000+00:00,U48,251,3158,261
305,3264,537,2023-08-27T12:29:37.454000+00:00,U48,251,3158,439
305,3264,537,2023-08-27T12:29:37.674000+00:00,U48,251,3158,220
305,3264,537,2023-08-27T12:29:38.074000+00:00,U48,251,3158,400
305,3264,537,2023-08-27T12:29:38.254000+00:00,U48,251,3158,180
305,3264,537,2023-08-27T12:29:38.354000+00:00,U48,251,3158,100
305,3264,537,2023-08-27T12:29:38.514000+00:00,U48,251,3158,160
305,3264,537,2023-08-27T12:29:38.694000+00:00,U48,251,3158,180
305,3264,537,2023-08-27T12:29:38.934000+00:00,U48,251,3158,240
305,3264,537,2023-08-27T12:29:39.354000+00:00,U48,251,3158,420
305,3264,537,2023-08-27T12:29:39.594000+00:00,U48,251,3158,240
305,3264,537,2023-08-27T12:29:39.814000+00:00,U48,251,3158,220
305,3264,537,2023-08-27T12:29:40.014000+00:00,U48,251,3158,200
305,3264,537,2023-08-27T12:29:40.254000+00:00,U48,251,3158,240
305,3264,537,2023-08-27T12:29:40.354000+00:00,U48,251,3158,100
305,3264,537,2023-08-27T12:29:40.554000+00:00,U48,251,3158,200
305,3264,537,2023-08-27T12:29:40.734000+00:00,U48,251,3158,180
305,3264,537,2023-08-27T12:29:41.074000+00:00,U48,251,3158,340
305,3264,537,2023-08-27T12:29:41.274000+00:00,U48,251,3158,200
305,3264,537,2023-08-27T12:29:41.494000+00:00,U48,251,3158,220
305,3264,537,2023-08-27T12:29:41.754000+00:00,U48,251,3158,260
305,3264,537,2023-08-27T12:29:41.994000+00:00,U48,251,3158,240
305,3264,537,2023-08-27T12:29:42.354000+00:00,U48,251,3158,360
305,3264,537,2023-08-27T12:29:42.454000+00:00,U48,251,3158,100
305,3264,537,2023-08-27T12:29:42.854000+00:00,U48,251,3158,400
305,3264,537,2023-08-27T12:29:43.014000+00:00,U48,251,3158,160
305,3264,537,2023-08-27T12:29:43.214000+00:00,U48,251,3158,200
305,3264,537,2023-08-27T12:29:43.435000+00:00,U48,251,3158,221
305,3264,537,2023-08-27T12:29:43.694000+00:00,U48,251,3158,259
305,3264,537,2023-08-27T12:29:43.974000+00:00,U48,251,3158,280
305,3264,537,2023-08-27T12:29:44.314000+00:00,U48,251,3158,340
305,3264,537,2023-08-27T12:29:44.434000+00:00,U48,251,3158,120
305,3264,537,2023-08-27T12:29:44.814000+00:00,U48,251,3158,380
305,3264,537,2023-08-27T12:29:45.134000+00:00,U48,251,3158,320
305,3264,537,2023-08-27T12:29:45.314000+00:00,U48,251,3158,180
305,3264,537,2023-08-27T12:29:45.534000+00:00,U48,251,3158,220
305,3264,537,2023-08-27T12:29:45.714000+00:00,U48,251,3158,180
305,3264,537,2023-08-27T12:29:45.954000+00:00,U48,251,3158,240
305,3264,537,2023-08-27T12:29:46.134000+00:00,U48,251,3158,180
305,3264,537,2023-08-27T12:29:46.394000+00:00,U48,251,3158,260
305,3264,537,2023-08-27T12:29:46.654000+00:00,U48,251,3158,260
305,3264,537,2023-08-27T12:29:46.954000+00:00,U48,251,3158,300
305,3264,537,2023-08-27T12:29:47.154000+00:00,U48,251,3158,200
305,3264,537,2023-08-27T12:29:47.434000+00:00,U48,251,3158,280
305,3264,537,2023-08-27T12:29:47.654000+00:00,U48,251,3158,220
305,3264,537,2023-08-27T12:29:47.994000+00:00,U48,251,3158,340
305,3264,537,2023-08-27T12:29:48.174000+00:00,U48,251,3158,180
305,3264,537,2023-08-27T12:29:48.374000+00:00,U48,251,3158,200
305,3264,537,2023-08-27T12:29:48.534000+00:00,U48,251,3158,160
305,3264,537,2023-08-27T12:29:48.874000+00:00,U48,251,3158,340
305,3264,537,2023-08-27T12:29:49.074000+00:00,U48,251,3158,200
305,3264,537,2023-08-27T12:29:49.254000+00:00,U48,251,3158,180
305,3264,537,2023-08-27T12:29:49.374000+00:00,U48,251,3158,120
305,3264,537,2023-08-27T12:29:49.654000+00:00,U48,251,3158,280
305,3264,537,2023-08-27T12:29:49.914000+00:00,U48,251,3158,260
305,3264,537,2023-08-27T12:29:50.075000+00:00,U48,251,3158,161
305,3264,537,2023-08-27T12:29:50.294000+00:00,U48,251,3158,219
305,3264,537,2023-08-27T12:29:50.494000+00:00,U48,251,3158,200
305,3264,537,2023-08-27T12:29:50.794000+00:00,U48,251,3158,300
305,3264,537,2023-08-27T12:29:51.174000+00:00,U48,251,3158,380
305,3264,537,2023-08-27T12:29:51.574000+00:00,U48,251,3158,400
305,3264,537,2023-08-27T12:29:51.834000+00:00,U48,251,3158,260
305,3264,537,2023-08-27T12:29:52.094000+00:00,U48,251,3158,260
305,3264,537,2023-08-27T12:29:52.454000+00:00,U48,251,3158,360
305,3264,537,2023-08-27T12:29:52.574000+00:00,U48,251,3158,120
305,3264,537,2023-08-27T12:29:53.034000+00:00,U48,251,3158,460
305,3264,537,2023-08-27T12:29:53.294000+00:00,U48,251,3158,260
305,3264,537,2023-08-27T12:29:53.574000+00:00,U48,251,3158,280
305,3264,537,2023-08-27T12:29:53.774000+00:00,U48,251,3158,200
305,3264,537,2023-08-27T12:29:54.074000+00:00,U48,251,3158,300
305,3264,537,2023-08-27T12:29:54.234000+00:00,U48,251,3158,160
305,3264,537,2023-08-27T12:29:54.494000+00:00,U48,251,3158,260
305,3264,537,2023-08-27T12:29:55.394000+00:00,U48,251,3158,900
305,3264,537,2023-08-27T12:29:55.554000+00:00,U48,251,3158,160
305,3264,537,2023-08-27T12:29:55.834000+00:00,U48,251,3158,280
305,3264,537,2023-08-27T12:29:56.114000+00:00,U48,251,3158,280
305,3264,537,2023-08-27T12:29:56.354000+00:00,U48,251,3158,240
305,3264,537,2023-08-27T12:29:56.595000+00:00,U48,251,3158,241
305,3264,537,2023-08-27T12:29:56.894000+00:00,U48,251,3158,299
305,3264,537,2023-08-27T12:29:57.134000+00:00,U48,251,3158,240
305,3264,537,2023-08-27T12:29:57.314000+00:00,U48,251,3158,180
305,3264,537,2023-08-27T12:29:57.494000+00:00,U48,251,3158,180
305,3264,537,2023-08-27T12:29:57.774000+00:00,U48,251,3158,280
305,3264,537,2023-08-27T12:29:58.094000+00:00,U48,251,3158,320
305,3264,537,2023-08-27T12:29:58.274000+00:00,U48,251,3158,180
305,3264,537,2023-08-27T12:29:58.434000+00:00,U48,251,3158,160
305,3264,537,2023-08-27T12:29:58.754000+00:00,U48,251,3158,320
305,3264,537,2023-08-27T12:29:59.054000+00:00,U48,251,3158,300
305,3264,537,2023-08-27T12:29:59.414000+00:00,U48,251,3158,360
305,3264,537,2023-08-27T12:29:59.574000+00:00,U48,251,3158,160
305,3264,537,2023-08-27T12:29:59.754000+00:00,U48,251,3158,180
305,3264,537,2023-08-27T12:29:59.974000+00:00,U48,251,3158,220
305,3264,537,2023-08-27T12:30:00.214000+00:00,U48,251,3158,240
305,3264,537,2023-08-27T12:30:00.594000+00:00,U48,251,3158,380
305,3264,537,2023-08-27T12:30:00.774000+00:00,U48,251,3158,180
305,3264,537,2023-08-27T12:30:00.994000+00:00,U48,251,3158,220
305,3264,537,2023-08-27T12:30:01.474000+00:00,U48,251,3158,480
305,3264,537,2023-08-27T12:30:01.754000+00:00,U48,251,3158,280
305,3264,537,2023-08-27T12:30:01.974000+00:00,U48,251,3158,220
305,3264,537,2023-08-27T12:30:02.174000+00:00,U48,251,3158,200
305,3264,537,2023-08-27T12:30:02.354000+00:00,U48,251,3158,180
305,3264,537,2023-08-27T12:30:02.634000+00:00,U48,251,3158,280
305,3264,537,2023-08-27T12:30:02.734000+00:00,U48,251,3158,100
305,3264,537,2023-08-27T12:30:03.014000+00:00,U48,251,3158,280
305,3264,537,2023-08-27T12:30:03.175000+00:00,U48,251,3158,161
305,3264,537,2023-08-27T12:30:03.474000+00:00,U48,251,3158,299
305,3264,537,2023-08-27T12:30:03.694000+00:00,U48,251,3158,220
305,3264,537,2023-08-27T12:30:04.154000+00:00,U48,251,3158,460
305,3264,537,2023-08-27T12:30:04.554000+00:00,U48,251,3158,400
305,3264,537,2023-08-27T12:30:04.734000+00:00,U48,251,3158,180
305,3264,537,2023-08-27T12:30:04.974000+00:00,U48,251,3158,240
305,3264,537,2023-08-27T12:30:05.134000+00:00,U48,251,3158,160
305,3264,537,2023-08-27T12:30:05.374000+00:00,U48,251,3158,240
305,3264,537,2023-08-27T12:30:05.594000+00:00,U48,251,3158,220
305,3264,537,2023-08-27T12:30:05.814000+00:00,U48,251,3158,220
305,3264,537,2023-08-27T12:30:06.254000+00:00,U48,251,3158,440
305,3264,537,2023-08-27T12:30:06.514000+00:00,U48,251,3158,260
305,3264,537,2023-08-27T12:30:06.774000+00:00,U48,251,3158,260
305,3264,537,2023-08-27T12:30:06.934000+00:00,U48,251,3158,160
305,3264,537,2023-08-27T12:30:07.234000+00:00,U48,251,3158,300
305,3264,537,2023-08-27T12:30:07.434000+00:00,U48,251,3158,200
305,3264,537,2023-08-27T12:30:07.874000+00:00,U48,251,3158,440
305,3264,537,2023-08-27T12:30:08.074000+00:00,U48,251,3158,200
305,3264,537,2023-08-27T12:30:09.014000+00:00,U48,251,3158,940
305,3264,537,2023-08-27T12:30:09.314000+00:00,U48,251,3158,300
305,3264,537,2023-08-27T12:30:09.614000+00:00,U48,251,3158,300
305,3264,537,2023-08-27T12:30:09.755000+00:00,U48,251,3158,141
305,3264,537,2023-08-27T12:30:10.254000+00:00,U48,251,3158,499
305,3264,537,2023-08-27T12:30:10.574000+00:00,U48,251,3158,320
305,3264,537,2023-08-27T12:30:10.714000+00:00,U48,251,3158,140
305,3264,537,2023-08-27T12:30:10.894000+00:00,U48,251,3158,180
305,3264,537,2023-08-27T12:30:11.214000+00:00,U48,251,3158,320
305,3264,537,2023-08-27T12:30:11.394000+00:00,U48,251,3158,180
305,3264,537,2023-08-27T12:30:11.654000+00:00,U48,251,3158,260
305,3264,537,2023-08-27T12:30:11.714000+00:00,U48,251,3158,60
305,3264,537,2023-08-27T12:30:11.974000+00:00,U48,251,3158,260
305,3264,537,2023-08-27T12:30:12.314000+00:00,U48,251,3158,340
305,3264,537,2023-08-27T12:30:12.574000+00:00,U48,251,3158,260
305,3264,537,2023-08-27T12:30:12.754000+00:00,U48,251,3158,180
305,3264,537,2023-08-27T12:30:12.974000+00:00,U48,251,3158,220
305,3264,537,2023-08-27T12:30:13.314000+00:00,U48,251,3158,340
305,3264,537,2023-08-27T12:30:13.694000+00:00,U48,251,3158,380
305,3264,537,2023-08-27T12:30:13.934000+00:00,U48,251,3158,240
305,3264,537,2023-08-27T12:30:14.314000+00:00,U48,251,3158,380
305,3264,537,2023-08-27T12:30:14.514000+00:00,U48,251,3158,200
305,3264,537,2023-08-27T12:30:14.814000+00:00,U48,251,3158,300
305,3264,537,2023-08-27T12:30:15.054000+00:00,U48,251,3158,240
305,3264,537,2023-08-27T12:30:15.274000+00:00,U48,251,3158,220
305,3264,537,2023-08-27T12:30:15.554000+00:00,U48,251,3158,280
305,3264,537,2023-08-27T12:30:15.994000+00:00,U48,251,3158,440
305,3264,537,2023-08-27T12:30:16.174000+00:00,U48,251,3158,180
305,3264,537,2023-08-27T12:30:16.535000+00:00,U48,251,3158,361
305,3264,537,2023-08-27T12:30:16.834000+00:00,U48,251,3158,299
305,3264,537,2023-08-27T12:30:16.954000+00:00,U48,251,3158,120
305,3264,537,2023-08-27T12:30:17.134000+00:00,U48,251,3158,180
305,3264,537,2023-08-27T12:30:17.434000+00:00,U48,251,3158,300
305,3264,537,2023-08-27T12:30:17.714000+00:00,U48,251,3158,280
305,3264,537,2023-08-27T12:30:17.974000+00:00,U48,251,3158,260
305,3264,537,2023-08-27T12:30:18.134000+00:00,U48,251,3158,160
305,3264,537,2023-08-27T12:30:18.314000+00:00,U48,251,3158,180
305,3264,537,2023-08-27T12:30:18.514000+00:00,U48,251,3158,200
305,3264,537,2023-08-27T12:30:18.854000+00:00,U48,251,3158,340
305,3264,537,2023-08-27T12:30:18.934000+00:00,U48,251,3158,80
305,3264,537,2023-08-27T12:30:19.234000+00:00,U48,251,3158,300
305,3264,537,2023-08-27T12:30:19.394000+00:00,U48,251,3158,160
305,3264,537,2023-08-27T12:30:19.574000+00:00,U48,251,3158,180
305,3264,537,2023-08-27T12:30:19.774000+00:00,U48,251,3158,200
305,3264,537,2023-08-27T12:30:19.914000+00:00,U48,251,3158,140
305,3264,537,2023-08-27T12:30:20.154000+00:00,U48,251,3158,240
305,3264,537,2023-08-27T12:30:20.414000+00:00,U48,251,3158,260
305,3264,537,2023-08-27T12:30:20.574000+00:00,U48,251,3158,160
305,3264,537,2023-08-27T12:30:20.734000+00:00,U48,251,3158,160
305,3264,537,2023-08-27T12:30:21.034000+00:00,U48,251,3158,300
305,3264,537,2023-08-27T12:30:21.254000+00:00,U48,251,3158,220
305,3264,537,2023-08-27T12:30:21.454000+00:00,U48,251,3158,200
305,3264,537,2023-08-27T12:30:21.614000+00:00,U48,251,3158,160
305,3264,537,2023-08-27T12:30:21.834000+00:00,U48,251,3158,220
305,3264,537,2023-08-27T12:30:22.134000+00:00,U48,251,3158,300
305,3264,537,2023-08-27T12:30:22.454000+00:00,U48,251,3158,320
305,3264,537,2023-08-27T12:30:22.674000+00:00,U48,251,3158,220
305,3264,537,2023-08-27T12:30:22.875000+00:00,U48,251,3158,201
305,3264,537,2023-08-27T12:30:23.035000+00:00,U48,251,3158,160
305,3264,537,2023-08-27T12:30:23.374000+00:00,U48,251,3158,339
305,3264,537,2023-08-27T12:30:23.634000+00:00,U48,251,3158,260
305,3264,537,2023-08-27T12:30:23.814000+00:00,U48,251,3158,180
305,3264,537,2023-08-27T12:30:24.034000+00:00,U48,251,3158,220
305,3264,537,2023-08-27T12:30:24.334000+00:00,U48,251,3158,300
305,3264,537,2023-08-27T12:30:24.554000+00:00,U48,251,3158,220
305,3264,537,2023-08-27T12:30:24.814000+00:00,U48,251,3158,260
305,3264,537,2023-08-27T12:30:25.174000+00:00,U48,251,3158,360
305,3264,537,2023-08-27T12:30:25.334000+00:00,U48,251,3158,160
305,3264,537,2023-08-27T12:30:25.554000+00:00,U48,251,3158,220
305,3264,537,2023-08-27T12:30:25.774000+00:00,U48,251,3158,220
305,3264,537,2023-08-27T12:30:26.034000+00:00,U48,251,3158,260
305,3264,537,2023-08-27T12:30:26.214000+00:00,U48,251,3158,180
305,3264,537,2023-08-27T12:30:26.374000+00:00,U48,251,3158,160
305,3264,537,2023-08-27T12:30:26.554000+00:00,U48,251,3158,180
305,3264,537,2023-08-27T12:30:26.774000+00:00,U48,251,3158,220
305,3264,537,2023-08-27T12:30:27.034000+00:00,U48,251,3158,260
305,3264,537,2023-08-27T12:30:27.434000+00:00,U48,251,3158,400
305,3264,537,2023-08-27T12:30:27.774000+00:00,U48,251,3158,340
305,3264,537,2023-08-27T12:30:27.994000+00:00,U48,251,3158,220
305,3264,537,2023-08-27T12:30:28.074000+00:00,U48,251,3158,80
305,3264,537,2023-08-27T12:30:28.234000+00:00,U48,251,3158,160
305,3264,537,2023-08-27T12:30:28.474000+00:00,U48,251,3158,240
305,3264,537,2023-08-27T12:30:28.654000+00:00,U48,251,3158,180
305,3264,537,2023-08-27T12:30:28.914000+00:00,U48,251,3158,260
305,3264,537,2023-08-27T12:30:29.194000+00:00,U48,251,3158,280
305,3264,537,2023-08-27T12:30:29.635000+00:00,U48,251,3158,441
305,3264,537,2023-08-27T12:30:29.834000+00:00,U48,251,3158,199
305,3264,537,2023-08-27T12:30:30.274000+00:00,U48,251,3158,440
305,3264,537,2023-08-27T12:30:30.454000+00:00,U48,251,3158,180
305,3264,537,2023-08-27T12:30:30.874000+00:00,U48,251,3158,420
305,3264,537,2023-08-27T12:30:31.154000+00:00,U48,251,3158,280
305,3264,537,2023-08-27T12:30:31.514000+00:00,U48,251,3158,360
305,3264,537,2023-08-27T12:30:31.854000+00:00,U48,251,3158,340
305,3264,537,2023-08-27T12:30:32.034000+00:00,U48,251,3158,180
305,3264,537,2023-08-27T12:30:32.354000+00:00,U48,251,3158,320
305,3264,537,2023-08-27T12:30:32.694000+00:00,U48,251,3158,340
305,3264,537,2023-08-27T12:30:32.934000+00:00,U48,251,3158,240
305,3264,537,2023-08-27T12:30:33.134000+00:00,U48,251,3158,200
305,3264,537,2023-08-27T12:30:33.294000+00:00,U48,251,3158,160
305,3264,537,2023-08-27T12:30:33.554000+00:00,U48,251,3158,260
305,3264,537,2023-08-27T12:30:33.834000+00:00,U48,251,3158,280
305,3264,537,2023-08-27T12:30:33.994000+00:00,U48,251,3158,160
305,3264,537,2023-08-27T12:30:34.134000+00:00,U48,251,3158,140
305,3264,537,2023-08-27T12:30:34.374000+00:00,U48,251,3158,240
305,3264,537,2023-08-27T12:30:34.574000+00:00,U48,251,3158,200
305,3264,537,2023-08-27T12:30:34.794000+00:00,U48,251,3158,220
305,3264,537,2023-08-27T12:30:35.014000+00:00,U48,251,3158,220
305,3264,537,2023-08-27T12:30:35.134000+00:00,U48,251,3158,120
305,3264,537,2023-08-27T12:30:35.314000+00:00,U48,251,3158,180
305,3264,537,2023-08-27T12:30:35.574000+00:00,U48,251,3158,260
305,3264,537,2023-08-27T12:30:35.734000+00:00,U48,251,3158,160
305,3264,537,2023-08-27T12:30:36.095000+00:00,U48,251,3158,361
305,3264,537,2023-08-27T12:30:36.195000+00:00,U48,251,3158,100
305,3264,537,2023-08-27T12:30:36.454000+00:00,U48,251,3158,259
305,3264,537,2023-08-27T12:30:36.674000+00:00,U48,251,3158,220
305,3264,537,2023-08-27T12:30:37.054000+00:00,U48,251,3158,380
305,3264,537,2023-08-27T12:30:37.254000+00:00,U48,251,3158,200
305,3264,537,2023-08-27T12:30:37.554000+00:00,U48,251,3158,300
305,3264,537,2023-08-27T12:30:37.894000+00:00,U48,251,3158,340
305,3264,537,2023-08-27T12:30:38.054000+00:00,U48,251,3158,160
305,3264,537,2023-08-27T12:30:38.234000+00:00,U48,251,3158,180
305,3264,537,2023-08-27T12:30:38.454000+00:00,U48,251,3158,220
305,3264,537,2023-08-27T12:30:38.674000+00:00,U48,251,3158,220
305,3264,537,2023-08-27T12:30:38.914000+00:00,U48,251,3158,240
305,3264,537,2023-08-27T12:30:39.154000+00:00,U48,251,3158,240
305,3264,537,2023-08-27T12:30:39.374000+00:00,U48,251,3158,220
305,3264,537,2023-08-27T12:30:39.794000+00:00,U48,251,3158,420
305,3264,537,2023-08-27T12:30:40.134000+00:00,U48,251,3158,340
305,3264,537,2023-08-27T12:30:40.314000+00:00,U48,251,3158,180
305,3264,537,2023-08-27T12:30:40.714000+00:00,U48,251,3158,400
305,3264,537,2023-08-27T12:30:40.974000+00:00,U48,251,3158,260
305,3264,537,2023-08-27T12:30:41.354000+00:00,U48,251,3158,380
305,3264,537,2023-08-27T12:30:41.534000+00:00,U48,251,3158,180
305,3264,537,2023-08-27T12:30:41.754000+00:00,U48,251,3158,220
305,3264,537,2023-08-27T12:30:42.094000+00:00,U48,251,3158,340
305,3264,537,2023-08-27T12:30:42.134000+00:00,U48,251,3158,40
305,3264,537,2023-08-27T12:30:42.334000+00:00,U48,251,3158,200
305,3264,537,2023-08-27T12:30:42.554000+00:00,U48,251,3158,220
305,3264,537,2023-08-27T12:30:42.755000+00:00,U48,251,3158,201
305,3264,537,2023-08-27T12:30:43.094000+00:00,U48,251,3158,339
305,3264,537,2023-08-27T12:30:43.174000+00:00,U48,251,3158,80
305,3264,537,2023-08-27T12:30:43.374000+00:00,U48,251,3158,200
305,3264,537,2023-08-27T12:30:43.634000+00:00,U48,251,3158,260
305,3264,537,2023-08-27T12:30:43.894000+00:00,U48,251,3158,260
305,3264,537,2023-08-27T12:30:44.374000+00:00,U48,251,3158,480
305,3264,537,2023-08-27T12:30:44.574000+00:00,U48,251,3158,200
305,3264,537,2023-08-27T12:30:44.874000+00:00,U48,251,3158,300
305,3264,537,2023-08-27T12:30:45.054000+00:00,U48,251,3158,180
305,3264,537,2023-08-27T12:30:45.234000+00:00,U48,251,3158,180
305,3264,537,2023-08-27T12:30:45.414000+00:00,U48,251,3158,180
305,3264,537,2023-08-27T12:30:45.674000+00:00,U48,251,3158,260
305,3264,537,2023-08-27T12:30:45.894000+00:00,U48,251,3158,220
305,3264,537,2023-08-27T12:30:46.094000+00:00,U48,251,3158,200
305,3264,537,2023-08-27T12:30:46.354000+00:00,U48,251,3158,260
305,3264,537,2023-08-27T12:30:46.574000+00:00,U48,251,3158,220
305,3264,537,2023-08-27T12:30:46.774000+00:00,U48,251,3158,200
305,3264,537,2023-08-27T12:30:46.994000+00:00,U48,251,3158,220
305,3264,537,2023-08-27T12:30:47.394000+00:00,U48,251,3158,400
305,3264,537,2023-08-27T12:30:47.854000+00:00,U48,251,3158,460
305,3264,537,2023-08-27T12:30:48.174000+00:00,U48,251,3158,320
305,3264,537,2023-08-27T12:30:48.474000+00:00,U48,251,3158,300
305,3264,537,2023-08-27T12:30:48.754000+00:00,U48,251,3158,280
305,3264,537,2023-08-27T12:30:48.954000+00:00,U48,251,3158,200
305,3264,537,2023-08-27T12:30:49.934000+00:00,U48,251,3158,980
305,3264,537,2023-08-27T12:30:50.294000+00:00,U48,251,3158,360
305,3264,537,2023-08-27T12:30:50.454000+00:00,U48,251,3158,160
305,3264,537,2023-08-27T12:30:50.674000+00:00,U48,251,3158,220
305,3264,537,2023-08-27T12:30:50.934000+00:00,U48,251,3158,260
305,3264,537,2023-08-27T12:30:51.194000+00:00,U48,251,3158,260
305,3264,537,2023-08-27T12:30:51.254000+00:00,U48,251,3158,60
305,3264,537,2023-08-27T12:30:51.454000+00:00,U48,251,3158,200
305,3264,537,2023-08-27T12:30:51.714000+00:00,U48,251,3158,260
305,3264,537,2023-08-27T12:30:51.934000+00:00,U48,251,3158,220
305,3264,537,2023-08-27T12:30:52.394000+00:00,U48,251,3158,460
305,3264,537,2023-08-27T12:30:52.674000+00:00,U48,251,3158,280
305,3264,537,2023-08-27T12:30:52.874000+00:00,U48,251,3158,200
305,3264,537,2023-08-27T12:30:53.034000+00:00,U48,251,3158,160
305,3264,537,2023-08-27T12:30:53.254000+00:00,U48,251,3158,220
305,3264,537,2023-08-27T12:30:53.334000+00:00,U48,251,3158,80
305,3264,537,2023-08-27T12:30:53.614000+00:00,U48,251,3158,280
305,3264,537,2023-08-27T12:30:53.914000+00:00,U48,251,3158,300
305,3264,537,2023-08-27T12:30:54.154000+00:00,U48,251,3158,240
305,3264,537,2023-08-27T12:30:54.514000+00:00,U48,251,3158,360
305,3264,537,2023-08-27T12:30:54.694000+00:00,U48,251,3158,180
305,3264,537,2023-08-27T12:30:55.094000+00:00,U48,251,3158,400
305,3264,537,2023-08-27T12:30:55.354000+00:00,U48,251,3158,260
305,3264,537,2023-08-27T12:30:55.514000+00:00,U48,251,3158,160
305,3264,537,2023-08-27T12:30:55.734000+00:00,U48,251,3158,220
305,3264,537,2023-08-27T12:30:56.095000+00:00,U48,251,3158,361
305,3264,537,2023-08-27T12:30:56.394000+00:00,U48,251,3158,299
305,3264,537,2023-08-27T12:30:56.514000+00:00,U48,251,3158,120
305,3264,537,2023-08-27T12:30:57.014000+00:00,U48,251,3158,500
305,3264,537,2023-08-27T12:30:57.414000+00:00,U48,251,3158,400
305,3264,537,2023-08-27T12:30:57.594000+00:00,U48,251,3158,180
305,3264,537,2023-08-27T12:30:57.934000+00:00,U48,251,3158,340
305,3264,537,2023-08-27T12:30:58.234000+00:00,U48,251,3158,300
305,3264,537,2023-08-27T12:30:58.454000+00:00,U48,251,3158,220
305,3264,537,2023-08-27T12:30:58.694000+00:00,U48,251,3158,240
305,3264,537,2023-08-27T12:30:58.934000+00:00,U48,251,3158,240
305,3264,537,2023-08-27T12:30:59.154000+00:00,U48,251,3158,220
305,3264,537,2023-08-27T12:30:59.374000+00:00,U48,251,3158,220
305,3264,537,2023-08-27T12:30:59.554000+00:00,U48,251,3158,180
305,3264,537,2023-08-27T12:30:59.814000+00:00,U48,251,3158,260
305,3264,537,2023-08-27T12:30:59.994000+00:00,U48,251,3158,180
305,3264,537,2023-08-27T12:31:00.254000+00:00,U48,251,3158,260
305,3264,537,2023-08-27T12:31:00.554000+00:00,U48,251,3158,300
305,3264,537,2023-08-27T12:31:00.774000+00:00,U48,251,3158,220
305,3264,537,2023-08-27T12:31:00.994000+00:00,U48,251,3158,220
305,3264,537,2023-08-27T12:31:01.194000+00:00,U48,251,3158,200
305,3264,537,2023-08-27T12:31:01.514000+00:00,U48,251,3158,320
305,3264,537,2023-08-27T12:31:01.754000+00:00,U48,251,3158,240
305,3264,537,2023-08-27T12:31:02.415000+00:00,U48,251,3158,661
305,3264,537,2023-08-27T12:31:02.655000+00:00,U48,251,3158,240
305,3264,537,2023-08-27T12:31:03.074000+00:00,U48,251,3158,419
305,3264,537,2023-08-27T12:31:03.234000+00:00,U48,251,3158,160
305,3264,537,2023-08-27T12:31:03.474000+00:00,U48,251,3158,240
305,3264,537,2023-08-27T12:31:03.734000+00:00,U48,251,3158,260
305,3264,537,2023-08-27T12:31:04.074000+00:00,U48,251,3158,340
305,3264,537,2023-08-27T12:31:04.334000+00:00,U48,251,3158,260
305,3264,537,2023-08-27T12:31:04.614000+00:00,U48,251,3158,280
305,3264,537,2023-08-27T12:31:04.934000+00:00,U48,251,3158,320
305,3264,537,2023-08-27T12:31:05.334000+00:00,U48,251,3158,400
305,3264,537,2023-08-27T12:31:05.614000+00:00,U48,251,3158,280
305,3264,537,2023-08-27T12:31:05.914000+00:00,U48,251,3158,300
305,3264,537,2023-08-27T12:31:06.074000+00:00,U48,251,3158,160
305,3264,537,2023-08-27T12:31:06.234000+00:00,U48,251,3158,160
305,3264,537,2023-08-27T12:31:06.454000+00:00,U48,251,3158,220
305,3264,537,2023-08-27T12:31:06.834000+00:00,U48,251,3158,380
305,3264,537,2023-08-27T12:31:07.254000+00:00,U48,251,3158,420
305,3264,537,2023-08-27T12:31:07.414000+00:00,U48,251,3158,160
305,3264,537,2023-08-27T12:31:07.574000+00:00,U48,251,3158,160
305,3264,537,2023-08-27T12:31:08.014000+00:00,U48,251,3158,440
305,3264,537,2023-08-27T12:31:08.214000+00:00,U48,251,3158,200
305,3264,537,2023-08-27T12:31:08.534000+00:00,U48,251,3158,320
305,3264,537,2023-08-27T12:31:08.794000+00:00,U48,251,3158,260
305,3264,537,2023-08-27T12:31:08.955000+00:00,U48,251,3158,161
305,3264,537,2023-08-27T12:31:09.215000+00:00,U48,251,3158,260
305,3264,537,2023-08-27T12:31:09.414000+00:00,U48,251,3158,199
305,3264,537,2023-08-27T12:31:09.654000+00:00,U48,251,3158,240
305,3264,537,2023-08-27T12:31:09.874000+00:00,U48,251,3158,220
305,3264,537,2023-08-27T12:31:10.114000+00:00,U48,251,3158,240
305,3264,537,2023-08-27T12:31:10.274000+00:00,U48,251,3158,160
305,3264,537,2023-08-27T12:31:10.634000+00:00,U48,251,3158,360
