x,y,z,date,designator,x_led,y_led,time_delta
430,3586,537,2023-08-27T12:25:33.234000+00:00,U49,416,3574,240
430,3586,537,2023-08-27T12:25:33.434000+00:00,U49,416,3574,200
430,3586,537,2023-08-27T12:25:33.614000+00:00,U49,416,3574,180
430,3586,537,2023-08-27T12:25:33.934000+00:00,U49,416,3574,320
430,3586,537,2023-08-27T12:25:34.034000+00:00,U49,416,3574,100
430,3586,537,2023-08-27T12:25:34.194000+00:00,U49,416,3574,160
430,3586,537,2023-08-27T12:25:34.474000+00:00,U49,416,3574,280
430,3586,537,2023-08-27T12:25:34.794000+00:00,U49,416,3574,320
430,3586,537,2023-08-27T12:25:34.994000+00:00,U49,416,3574,200
430,3586,537,2023-08-27T12:25:35.274000+00:00,U49,416,3574,280
430,3586,537,2023-08-27T12:25:35.674000+00:00,U49,416,3574,400
430,3586,537,2023-08-27T12:25:35.854000+00:00,U49,416,3574,180
430,3586,537,2023-08-27T12:25:36.054000+00:00,U49,416,3574,200
430,3586,537,2023-08-27T12:25:36.334000+00:00,U49,416,3574,280
430,3586,537,2023-08-27T12:25:36.534000+00:00,U49,416,3574,200
430,3586,537,2023-08-27T12:25:36.854000+00:00,U49,416,3574,320
430,3586,537,2023-08-27T12:25:37.154000+00:00,U49,416,3574,300
430,3586,537,2023-08-27T12:25:37.334000+00:00,U49,416,3574,180
430,3586,537,2023-08-27T12:25:37.494000+00:00,U49,416,3574,160
430,3586,537,2023-08-27T12:25:37.834000+00:00,U49,416,3574,340
430,3586,537,2023-08-27T12:25:38.014000+00:00,U49,416,3574,180
430,3586,537,2023-08-27T12:25:38.194000+00:00,U49,416,3574,180
430,3586,537,2023-08-27T12:25:38.494000+00:00,U49,416,3574,300
430,3586,537,2023-08-27T12:25:38.914000+00:00,U49,416,3574,420
430,3586,537,2023-08-27T12:25:39.294000+00:00,U49,416,3574,380
430,3586,537,2023-08-27T12:25:39.514000+00:00,U49,416,3574,220
430,3586,537,2023-08-27T12:25:39.834000+00:00,U49,416,3574,320
430,3586,537,2023-08-27T12:25:40.114000+00:00,U49,416,3574,280
430,3586,537,2023-08-27T12:25:40.174000+00:00,U49,416,3574,60
430,3586,537,2023-08-27T12:25:40.414000+00:00,U49,416,3574,240
430,3586,537,2023-08-27T12:25:40.594000+00:00,U49,416,3574,180
430,3586,537,2023-08-27T12:25:40.914000+00:00,U49,416,3574,320
430,3586,537,2023-08-27T12:25:41.194000+00:00,U49,416,3574,280
430,3586,537,2023-08-27T12:25:41.474000+00:00,U49,416,3574,280
430,3586,537,2023-08-27T12:25:41.754000+00:00,U49,416,3574,280
430,3586,537,2023-08-27T12:25:41.914000+00:00,U49,416,3574,160
430,3586,537,2023-08-27T12:25:42.354000+00:00,U49,416,3574,440
430,3586,537,2023-08-27T12:25:42.774000+00:00,U49,416,3574,420
430,3586,537,2023-08-27T12:25:42.994000+00:00,U49,416,3574,220
430,3586,537,2023-08-27T12:25:43.974000+00:00,U49,416,3574,980
430,3586,537,2023-08-27T12:25:44.274000+00:00,U49,416,3574,300
430,3586,537,2023-08-27T12:25:44.574000+00:00,U49,416,3574,300
430,3586,537,2023-08-27T12:25:44.834000+00:00,U49,416,3574,260
430,3586,537,2023-08-27T12:25:45.234000+00:00,U49,416,3574,400
430,3586,537,2023-08-27T12:25:45.334000+00:00,U49,416,3574,100
430,3586,537,2023-08-27T12:25:45.554000+00:00,U49,416,3574,220
430,3586,537,2023-08-27T12:25:45.754000+00:00,U49,416,3574,200
430,3586,537,2023-08-27T12:25:46.014000+00:00,U49,416,3574,260
430,3586,537,2023-08-27T12:25:46.194000+00:00,U49,416,3574,180
430,3586,537,2023-08-27T12:25:46.434000+00:00,U49,416,3574,240
430,3586,537,2023-08-27T12:25:46.814000+00:00,U49,416,3574,380
430,3586,537,2023-08-27T12:25:47.114000+00:00,U49,416,3574,300
430,3586,537,2023-08-27T12:25:47.334000+00:00,U49,416,3574,220
430,3586,537,2023-08-27T12:25:47.494000+00:00,U49,416,3574,160
430,3586,537,2023-08-27T12:25:47.674000+00:00,U49,416,3574,180
430,3586,537,2023-08-27T12:25:47.874000+00:00,U49,416,3574,200
430,3586,537,2023-08-27T12:25:48.234000+00:00,U49,416,3574,360
430,3586,537,2023-08-27T12:25:48.474000+00:00,U49,416,3574,240
430,3586,537,2023-08-27T12:25:48.754000+00:00,U49,416,3574,280
430,3586,537,2023-08-27T12:25:49.094000+00:00,U49,416,3574,340
430,3586,537,2023-08-27T12:25:49.414000+00:00,U49,416,3574,320
430,3586,537,2023-08-27T12:25:49.714000+00:00,U49,416,3574,300
430,3586,537,2023-08-27T12:25:49.954000+00:00,U49,416,3574,240
430,3586,537,2023-08-27T12:25:50.234000+00:00,U49,416,3574,280
430,3586,537,2023-08-27T12:25:50.434000+00:00,U49,416,3574,200
430,3586,537,2023-08-27T12:25:50.754000+00:00,U49,416,3574,320
430,3586,537,2023-08-27T12:25:51.014000+00:00,U49,416,3574,260
430,3586,537,2023-08-27T12:25:51.194000+00:00,U49,416,3574,180
430,3586,537,2023-08-27T12:25:51.494000+00:00,U49,416,3574,300
430,3586,537,2023-08-27T12:25:51.754000+00:00,U49,416,3574,260
430,3586,537,2023-08-27T12:25:51.994000+00:00,U49,416,3574,240
430,3586,537,2023-08-27T12:25:52.314000+00:00,U49,416,3574,320
430,3586,537,2023-08-27T12:25:52.334000+00:00,U49,416,3574,20
430,3586,537,2023-08-27T12:25:52.634000+00:00,U49,416,3574,300
430,3586,537,2023-08-27T12:25:52.934000+00:00,U49,416,3574,300
430,3586,537,2023-08-27T12:25:53.094000+00:00,U49,416,3574,160
430,3586,537,2023-08-27T12:25:53.294000+00:00,U49,416,3574,200
430,3586,537,2023-08-27T12:25:53.414000+00:00,U49,416,3574,120
430,3586,537,2023-08-27T12:25:53.594000+00:00,U49,416,3574,180
430,3586,537,2023-08-27T12:25:53.874000+00:00,U49,416,3574,280
430,3586,537,2023-08-27T12:25:54.034000+00:00,U49,416,3574,160
430,3586,537,2023-08-27T12:25:54.334000+00:00,U49,416,3574,300
430,3586,537,2023-08-27T12:25:54.574000+00:00,U49,416,3574,240
430,3586,537,2023-08-27T12:25:54.934000+00:00,U49,416,3574,360
430,3586,537,2023-08-27T12:25:55.234000+00:00,U49,416,3574,300
430,3586,537,2023-08-27T12:25:55.354000+00:00,U49,416,3574,120
430,3586,537,2023-08-27T12:25:55.614000+00:00,U49,416,3574,260
430,3586,537,2023-08-27T12:25:56.014000+00:00,U49,416,3574,400
430,3586,537,2023-08-27T12:25:56.314000+00:00,U49,416,3574,300
430,3586,537,2023-08-27T12:25:56.554000+00:00,U49,416,3574,240
430,3586,537,2023-08-27T12:25:56.874000+00:00,U49,416,3574,320
430,3586,537,2023-08-27T12:25:57.034000+00:00,U49,416,3574,160
430,3586,537,2023-08-27T12:25:57.234000+00:00,U49,416,3574,200
430,3586,537,2023-08-27T12:25:57.434000+00:00,U49,416,3574,200
430,3586,537,2023-08-27T12:25:57.614000+00:00,U49,416,3574,180
430,3586,537,2023-08-27T12:25:57.854000+00:00,U49,416,3574,240
430,3586,537,2023-08-27T12:25:58.094000+00:00,U49,416,3574,240
430,3586,537,2023-08-27T12:25:58.354000+00:00,U49,416,3574,260
430,3586,537,2023-08-27T12:25:58.494000+00:00,U49,416,3574,140
430,3586,537,2023-08-27T12:25:58.774000+00:00,U49,416,3574,280
430,3586,537,2023-08-27T12:25:59.034000+00:00,U49,416,3574,260
430,3586,537,2023-08-27T12:25:59.414000+00:00,U49,416,3574,380
430,3586,537,2023-08-27T12:25:59.454000+00:00,U49,416,3574,40
430,3586,537,2023-08-27T12:25:59.814000+00:00,U49,416,3574,360
430,3586,537,2023-08-27T12:26:00.834000+00:00,U49,416,3574,1020
430,3586,537,2023-08-27T12:26:01.134000+00:00,U49,416,3574,300
430,3586,537,2023-08-27T12:26:01.494000+00:00,U49,416,3574,360
430,3586,537,2023-08-27T12:26:01.834000+00:00,U49,416,3574,340
430,3586,537,2023-08-27T12:26:02.174000+00:00,U49,416,3574,340
430,3586,537,2023-08-27T12:26:02.534000+00:00,U49,416,3574,360
430,3586,537,2023-08-27T12:26:02.854000+00:00,U49,416,3574,320
430,3586,537,2023-08-27T12:26:03.274000+00:00,U49,416,3574,420
430,3586,537,2023-08-27T12:26:03.434000+00:00,U49,416,3574,160
430,3586,537,2023-08-27T12:26:03.614000+00:00,U49,416,3574,180
430,3586,537,2023-08-27T12:26:04.074000+00:00,U49,416,3574,460
430,3586,537,2023-08-27T12:26:04.274000+00:00,U49,416,3574,200
430,3586,537,2023-08-27T12:26:04.474000+00:00,U49,416,3574,200
430,3586,537,2023-08-27T12:26:04.594000+00:00,U49,416,3574,120
430,3586,537,2023-08-27T12:26:04.854000+00:00,U49,416,3574,260
430,3586,537,2023-08-27T12:26:05.074000+00:00,U49,416,3574,220
430,3586,537,2023-08-27T12:26:05.274000+00:00,U49,416,3574,200
430,3586,537,2023-08-27T12:26:05.554000+00:00,U49,416,3574,280
430,3586,537,2023-08-27T12:26:05.674000+00:00,U49,416,3574,120
430,3586,537,2023-08-27T12:26:05.874000+00:00,U49,416,3574,200
430,3586,537,2023-08-27T12:26:06.194000+00:00,U49,416,3574,320
430,3586,537,2023-08-27T12:26:06.434000+00:00,U49,416,3574,240
430,3586,537,2023-08-27T12:26:06.774000+00:00,U49,416,3574,340
430,3586,537,2023-08-27T12:26:06.934000+00:00,U49,416,3574,160
430,3586,537,2023-08-27T12:26:07.154000+00:00,U49,416,3574,220
430,3586,537,2023-08-27T12:26:07.414000+00:00,U49,416,3574,260
430,3586,537,2023-08-27T12:26:07.494000+00:00,U49,416,3574,80
430,3586,537,2023-08-27T12:26:07.874000+00:00,U49,416,3574,380
430,3586,537,2023-08-27T12:26:08.234000+00:00,U49,416,3574,360
430,3586,537,2023-08-27T12:26:08.494000+00:00,U49,416,3574,260
430,3586,537,2023-08-27T12:26:08.614000+00:00,U49,416,3574,120
430,3586,537,2023-08-27T12:26:08.854000+00:00,U49,416,3574,240
430,3586,537,2023-08-27T12:26:09.214000+00:00,U49,416,3574,360
430,3586,537,2023-08-27T12:26:09.554000+00:00,U49,416,3574,340
430,3586,537,2023-08-27T12:26:09.934000+00:00,U49,416,3574,380
430,3586,537,2023-08-27T12:26:10.114000+00:00,U49,416,3574,180
430,3586,537,2023-08-27T12:26:10.354000+00:00,U49,416,3574,240
430,3586,537,2023-08-27T12:26:10.654000+00:00,U49,416,3574,300
430,3586,537,2023-08-27T12:26:10.834000+00:00,U49,416,3574,180
430,3586,537,2023-08-27T12:26:11.014000+00:00,U49,416,3574,180
430,3586,537,2023-08-27T12:26:11.194000+00:00,U49,416,3574,180
430,3586,537,2023-08-27T12:26:11.474000+00:00,U49,416,3574,280
430,3586,537,2023-08-27T12:26:11.614000+00:00,U49,416,3574,140
430,3586,537,2023-08-27T12:26:11.894000+00:00,U49,416,3574,280
430,3586,537,2023-08-27T12:26:12.154000+00:00,U49,416,3574,260
430,3586,537,2023-08-27T12:26:12.354000+00:00,U49,416,3574,200
430,3586,537,2023-08-27T12:26:12.554000+00:00,U49,416,3574,200
430,3586,537,2023-08-27T12:26:12.674000+00:00,U49,416,3574,120
430,3586,537,2023-08-27T12:26:12.874000+00:00,U49,416,3574,200
430,3586,537,2023-08-27T12:26:13.154000+00:00,U49,416,3574,280
430,3586,537,2023-08-27T12:26:13.354000+00:00,U49,416,3574,200
430,3586,537,2023-08-27T12:26:13.574000+00:00,U49,416,3574,220
430,3586,537,2023-08-27T12:26:13.754000+00:00,U49,416,3574,180
430,3586,537,2023-08-27T12:26:14.054000+00:00,U49,416,3574,300
430,3586,537,2023-08-27T12:26:14.314000+00:00,U49,416,3574,260
430,3586,537,2023-08-27T12:26:14.574000+00:00,U49,416,3574,260
430,3586,537,2023-08-27T12:26:14.754000+00:00,U49,416,3574,180
430,3586,537,2023-08-27T12:26:14.934000+00:00,U49,416,3574,180
430,3586,537,2023-08-27T12:26:15.134000+00:00,U49,416,3574,200
430,3586,537,2023-08-27T12:26:15.934000+00:00,U49,416,3574,800
430,3586,537,2023-08-27T12:26:16.174000+00:00,U49,416,3574,240
430,3586,537,2023-08-27T12:26:16.414000+00:00,U49,416,3574,240
430,3586,537,2023-08-27T12:26:16.774000+00:00,U49,416,3574,360
430,3586,537,2023-08-27T12:26:17.194000+00:00,U49,416,3574,420
430,3586,537,2023-08-27T12:26:17.654000+00:00,U49,416,3574,460
430,3586,537,2023-08-27T12:26:17.754000+00:00,U49,416,3574,100
430,3586,537,2023-08-27T12:26:17.914000+00:00,U49,416,3574,160
430,3586,537,2023-08-27T12:26:18.134000+00:00,U49,416,3574,220
430,3586,537,2023-08-27T12:26:18.434000+00:00,U49,416,3574,300
430,3586,537,2023-08-27T12:26:18.894000+00:00,U49,416,3574,460
430,3586,537,2023-08-27T12:26:19.074000+00:00,U49,416,3574,180
430,3586,537,2023-08-27T12:26:19.574000+00:00,U49,416,3574,500
430,3586,537,2023-08-27T12:26:19.814000+00:00,U49,416,3574,240
430,3586,537,2023-08-27T12:26:20.014000+00:00,U49,416,3574,200
430,3586,537,2023-08-27T12:26:20.374000+00:00,U49,416,3574,360
430,3586,537,2023-08-27T12:26:20.714000+00:00,U49,416,3574,340
430,3586,537,2023-08-27T12:26:20.994000+00:00,U49,416,3574,280
430,3586,537,2023-08-27T12:26:21.194000+00:00,U49,416,3574,200
430,3586,537,2023-08-27T12:26:21.614000+00:00,U49,416,3574,420
430,3586,537,2023-08-27T12:26:21.754000+00:00,U49,416,3574,140
430,3586,537,2023-08-27T12:26:22.174000+00:00,U49,416,3574,420
430,3586,537,2023-08-27T12:26:22.374000+00:00,U49,416,3574,200
430,3586,537,2023-08-27T12:26:22.554000+00:00,U49,416,3574,180
430,3586,537,2023-08-27T12:26:22.834000+00:00,U49,416,3574,280
430,3586,537,2023-08-27T12:26:23.274000+00:00,U49,416,3574,440
430,3586,537,2023-08-27T12:26:23.434000+00:00,U49,416,3574,160
430,3586,537,2023-08-27T12:26:23.674000+00:00,U49,416,3574,240
430,3586,537,2023-08-27T12:26:23.914000+00:00,U49,416,3574,240
430,3586,537,2023-08-27T12:26:24.214000+00:00,U49,416,3574,300
430,3586,537,2023-08-27T12:26:24.514000+00:00,U49,416,3574,300
430,3586,537,2023-08-27T12:26:24.674000+00:00,U49,416,3574,160
430,3586,537,2023-08-27T12:26:24.974000+00:00,U49,416,3574,300
430,3586,537,2023-08-27T12:26:25.174000+00:00,U49,416,3574,200
430,3586,537,2023-08-27T12:26:25.434000+00:00,U49,416,3574,260
430,3586,537,2023-08-27T12:26:25.714000+00:00,U49,416,3574,280
430,3586,537,2023-08-27T12:26:25.974000+00:00,U49,416,3574,260
430,3586,537,2023-08-27T12:26:26.314000+00:00,U49,416,3574,340
430,3586,537,2023-08-27T12:26:26.834000+00:00,U49,416,3574,520
430,3586,537,2023-08-27T12:26:26.894000+00:00,U49,416,3574,60
430,3586,537,2023-08-27T12:26:27.234000+00:00,U49,416,3574,340
430,3586,537,2023-08-27T12:26:27.534000+00:00,U49,416,3574,300
430,3586,537,2023-08-27T12:26:28.314000+00:00,U49,416,3574,780
430,3586,537,2023-08-27T12:26:28.694000+00:00,U49,416,3574,380
430,3586,537,2023-08-27T12:26:28.974000+00:00,U49,416,3574,280
430,3586,537,2023-08-27T12:26:29.214000+00:00,U49,416,3574,240
430,3586,537,2023-08-27T12:26:29.494000+00:00,U49,416,3574,280
430,3586,537,2023-08-27T12:26:29.714000+00:00,U49,416,3574,220
430,3586,537,2023-08-27T12:26:30.054000+00:00,U49,416,3574,340
430,3586,537,2023-08-27T12:26:30.214000+00:00,U49,416,3574,160
430,3586,537,2023-08-27T12:26:30.554000+00:00,U49,416,3574,340
430,3586,537,2023-08-27T12:26:30.874000+00:00,U49,416,3574,320
430,3586,537,2023-08-27T12:26:31.074000+00:00,U49,416,3574,200
430,3586,537,2023-08-27T12:26:31.374000+00:00,U49,416,3574,300
430,3586,537,2023-08-27T12:26:31.594000+00:00,U49,416,3574,220
430,3586,537,2023-08-27T12:26:31.794000+00:00,U49,416,3574,200
430,3586,537,2023-08-27T12:26:31.834000+00:00,U49,416,3574,40
430,3586,537,2023-08-27T12:26:32.034000+00:00,U49,416,3574,200
430,3586,537,2023-08-27T12:26:32.254000+00:00,U49,416,3574,220
430,3586,537,2023-08-27T12:26:32.594000+00:00,U49,416,3574,340
430,3586,537,2023-08-27T12:26:32.894000+00:00,U49,416,3574,300
430,3586,537,2023-08-27T12:26:33.194000+00:00,U49,416,3574,300
430,3586,537,2023-08-27T12:26:33.574000+00:00,U49,416,3574,380
430,3586,537,2023-08-27T12:26:33.854000+00:00,U49,416,3574,280
430,3586,537,2023-08-27T12:26:33.994000+00:00,U49,416,3574,140
430,3586,537,2023-08-27T12:26:34.174000+00:00,U49,416,3574,180
430,3586,537,2023-08-27T12:26:34.614000+00:00,U49,416,3574,440
430,3586,537,2023-08-27T12:26:35.074000+00:00,U49,416,3574,460
430,3586,537,2023-08-27T12:26:35.474000+00:00,U49,416,3574,400
430,3586,537,2023-08-27T12:26:35.914000+00:00,U49,416,3574,440
430,3586,537,2023-08-27T12:26:36.054000+00:00,U49,416,3574,140
430,3586,537,2023-08-27T12:26:36.334000+00:00,U49,416,3574,280
430,3586,537,2023-08-27T12:26:36.694000+00:00,U49,416,3574,360
430,3586,537,2023-08-27T12:26:36.974000+00:00,U49,416,3574,280
430,3586,537,2023-08-27T12:26:37.214000+00:00,U49,416,3574,240
430,3586,537,2023-08-27T12:26:37.474000+00:00,U49,416,3574,260
430,3586,537,2023-08-27T12:26:37.734000+00:00,U49,416,3574,260
430,3586,537,2023-08-27T12:26:37.954000+00:00,U49,416,3574,220
430,3586,537,2023-08-27T12:26:38.074000+00:00,U49,416,3574,120
430,3586,537,2023-08-27T12:26:38.334000+00:00,U49,416,3574,260
430,3586,537,2023-08-27T12:26:38.534000+00:00,U49,416,3574,200
430,3586,537,2023-08-27T12:26:38.994000+00:00,U49,416,3574,460
430,3586,537,2023-08-27T12:26:39.154000+00:00,U49,416,3574,160
430,3586,537,2023-08-27T12:26:39.314000+00:00,U49,416,3574,160
430,3586,537,2023-08-27T12:26:39.494000+00:00,U49,416,3574,180
430,3586,537,2023-08-27T12:26:39.734000+00:00,U49,416,3574,240
430,3586,537,2023-08-27T12:26:39.954000+00:00,U49,416,3574,220
430,3586,537,2023-08-27T12:26:40.154000+00:00,U49,416,3574,200
430,3586,537,2023-08-27T12:26:40.394000+00:00,U49,416,3574,240
430,3586,537,2023-08-27T12:26:40.594000+00:00,U49,416,3574,200
430,3586,537,2023-08-27T12:26:40.934000+00:00,U49,416,3574,340
430,3586,537,2023-08-27T12:26:41.134000+00:00,U49,416,3574,200
430,3586,537,2023-08-27T12:26:41.394000+00:00,U49,416,3574,260
430,3586,537,2023-08-27T12:26:41.694000+00:00,U49,416,3574,300
430,3586,537,2023-08-27T12:26:41.874000+00:00,U49,416,3574,180
430,3586,537,2023-08-27T12:26:41.974000+00:00,U49,416,3574,100
430,3586,537,2023-08-27T12:26:42.334000+00:00,U49,416,3574,360
430,3586,537,2023-08-27T12:26:42.514000+00:00,U49,416,3574,180
430,3586,537,2023-08-27T12:26:42.774000+00:00,U49,416,3574,260
430,3586,537,2023-08-27T12:26:43.074000+00:00,U49,416,3574,300
430,3586,537,2023-08-27T12:26:43.314000+00:00,U49,416,3574,240
430,3586,537,2023-08-27T12:26:43.554000+00:00,U49,416,3574,240
430,3586,537,2023-08-27T12:26:43.974000+00:00,U49,416,3574,420
430,3586,537,2023-08-27T12:26:44.134000+00:00,U49,416,3574,160
430,3586,537,2023-08-27T12:26:44.614000+00:00,U49,416,3574,480
430,3586,537,2023-08-27T12:26:44.914000+00:00,U49,416,3574,300
430,3586,537,2023-08-27T12:26:45.174000+00:00,U49,416,3574,260
430,3586,537,2023-08-27T12:26:45.394000+00:00,U49,416,3574,220
430,3586,537,2023-08-27T12:26:45.634000+00:00,U49,416,3574,240
430,3586,537,2023-08-27T12:26:45.794000+00:00,U49,416,3574,160
430,3586,537,2023-08-27T12:26:46.054000+00:00,U49,416,3574,260
430,3586,537,2023-08-27T12:26:46.254000+00:00,U49,416,3574,200
430,3586,537,2023-08-27T12:26:46.414000+00:00,U49,416,3574,160
430,3586,537,2023-08-27T12:26:46.694000+00:00,U49,416,3574,280
430,3586,537,2023-08-27T12:26:46.894000+00:00,U49,416,3574,200
430,3586,537,2023-08-27T12:26:47.114000+00:00,U49,416,3574,220
430,3586,537,2023-08-27T12:26:47.274000+00:00,U49,416,3574,160
430,3586,537,2023-08-27T12:26:47.534000+00:00,U49,416,3574,260
430,3586,537,2023-08-27T12:26:47.814000+00:00,U49,416,3574,280
430,3586,537,2023-08-27T12:26:48.074000+00:00,U49,416,3574,260
430,3586,537,2023-08-27T12:26:48.274000+00:00,U49,416,3574,200
430,3586,537,2023-08-27T12:26:48.554000+00:00,U49,416,3574,280
430,3586,537,2023-08-27T12:26:48.754000+00:00,U49,416,3574,200
430,3586,537,2023-08-27T12:26:49.094000+00:00,U49,416,3574,340
430,3586,537,2023-08-27T12:26:49.414000+00:00,U49,416,3574,320
430,3586,537,2023-08-27T12:26:49.654000+00:00,U49,416,3574,240
430,3586,537,2023-08-27T12:26:49.874000+00:00,U49,416,3574,220
430,3586,537,2023-08-27T12:26:50.194000+00:00,U49,416,3574,320
430,3586,537,2023-08-27T12:26:50.374000+00:00,U49,416,3574,180
430,3586,537,2023-08-27T12:26:50.734000+00:00,U49,416,3574,360
430,3586,537,2023-08-27T12:26:51.094000+00:00,U49,416,3574,360
430,3586,537,2023-08-27T12:26:51.334000+00:00,U49,416,3574,240
430,3586,537,2023-08-27T12:26:51.614000+00:00,U49,416,3574,280
430,3586,537,2023-08-27T12:26:51.854000+00:00,U49,416,3574,240
430,3586,537,2023-08-27T12:26:52.254000+00:00,U49,416,3574,400
430,3586,537,2023-08-27T12:26:53.494000+00:00,U49,416,3574,1240
430,3586,537,2023-08-27T12:26:53.694000+00:00,U49,416,3574,200
430,3586,537,2023-08-27T12:26:53.954000+00:00,U49,416,3574,260
430,3586,537,2023-08-27T12:26:54.254000+00:00,U49,416,3574,300
430,3586,537,2023-08-27T12:26:54.654000+00:00,U49,416,3574,400
430,3586,537,2023-08-27T12:26:54.934000+00:00,U49,416,3574,280
430,3586,537,2023-08-27T12:26:55.334000+00:00,U49,416,3574,400
430,3586,537,2023-08-27T12:26:55.614000+00:00,U49,416,3574,280
430,3586,537,2023-08-27T12:26:55.994000+00:00,U49,416,3574,380
430,3586,537,2023-08-27T12:26:56.154000+00:00,U49,416,3574,160
430,3586,537,2023-08-27T12:26:56.234000+00:00,U49,416,3574,80
430,3586,537,2023-08-27T12:26:56.474000+00:00,U49,416,3574,240
430,3586,537,2023-08-27T12:26:56.814000+00:00,U49,416,3574,340
430,3586,537,2023-08-27T12:26:56.974000+00:00,U49,416,3574,160
430,3586,537,2023-08-27T12:26:57.134000+00:00,U49,416,3574,160
430,3586,537,2023-08-27T12:26:57.274000+00:00,U49,416,3574,140
430,3586,537,2023-08-27T12:26:57.594000+00:00,U49,416,3574,320
430,3586,537,2023-08-27T12:26:57.934000+00:00,U49,416,3574,340
430,3586,537,2023-08-27T12:26:58.094000+00:00,U49,416,3574,160
430,3586,537,2023-08-27T12:26:58.394000+00:00,U49,416,3574,300
430,3586,537,2023-08-27T12:26:58.674000+00:00,U49,416,3574,280
430,3586,537,2023-08-27T12:26:58.834000+00:00,U49,416,3574,160
430,3586,537,2023-08-27T12:26:59.154000+00:00,U49,416,3574,320
430,3586,537,2023-08-27T12:26:59.494000+00:00,U49,416,3574,340
430,3586,537,2023-08-27T12:26:59.774000+00:00,U49,416,3574,280
430,3586,537,2023-08-27T12:27:00.054000+00:00,U49,416,3574,280
430,3586,537,2023-08-27T12:27:00.214000+00:00,U49,416,3574,160
430,3586,537,2023-08-27T12:27:00.414000+00:00,U49,416,3574,200
430,3586,537,2023-08-27T12:27:00.694000+00:00,U49,416,3574,280
430,3586,537,2023-08-27T12:27:00.914000+00:00,U49,416,3574,220
430,3586,537,2023-08-27T12:27:01.194000+00:00,U49,416,3574,280
430,3586,537,2023-08-27T12:27:01.394000+00:00,U49,416,3574,200
430,3586,537,2023-08-27T12:27:01.614000+00:00,U49,416,3574,220
430,3586,537,2023-08-27T12:27:01.814000+00:00,U49,416,3574,200
430,3586,537,2023-08-27T12:27:02.094000+00:00,U49,416,3574,280
430,3586,537,2023-08-27T12:27:02.254000+00:00,U49,416,3574,160
430,3586,537,2023-08-27T12:27:02.594000+00:00,U49,416,3574,340
430,3586,537,2023-08-27T12:27:03.014000+00:00,U49,416,3574,420
430,3586,537,2023-08-27T12:27:03.274000+00:00,U49,416,3574,260
430,3586,537,2023-08-27T12:27:03.554000+00:00,U49,416,3574,280
430,3586,537,2023-08-27T12:27:03.734000+00:00,U49,416,3574,180
430,3586,537,2023-08-27T12:27:03.974000+00:00,U49,416,3574,240
430,3586,537,2023-08-27T12:27:04.274000+00:00,U49,416,3574,300
430,3586,537,2023-08-27T12:27:04.474000+00:00,U49,416,3574,200
430,3586,537,2023-08-27T12:27:04.694000+00:00,U49,416,3574,220
430,3586,537,2023-08-27T12:27:05.094000+00:00,U49,416,3574,400
430,3586,537,2023-08-27T12:27:05.314000+00:00,U49,416,3574,220
430,3586,537,2023-08-27T12:27:05.414000+00:00,U49,416,3574,100
430,3586,537,2023-08-27T12:27:05.754000+00:00,U49,416,3574,340
430,3586,537,2023-08-27T12:27:06.114000+00:00,U49,416,3574,360
430,3586,537,2023-08-27T12:27:06.514000+00:00,U49,416,3574,400
430,3586,537,2023-08-27T12:27:06.834000+00:00,U49,416,3574,320
430,3586,537,2023-08-27T12:27:07.154000+00:00,U49,416,3574,320
430,3586,537,2023-08-27T12:27:07.554000+00:00,U49,416,3574,400
430,3586,537,2023-08-27T12:27:07.974000+00:00,U49,416,3574,420
430,3586,537,2023-08-27T12:27:08.354000+00:00,U49,416,3574,380
430,3586,537,2023-08-27T12:27:08.514000+00:00,U49,416,3574,160
430,3586,537,2023-08-27T12:27:08.814000+00:00,U49,416,3574,300
430,3586,537,2023-08-27T12:27:09.074000+00:00,U49,416,3574,260
430,3586,537,2023-08-27T12:27:09.274000+00:00,U49,416,3574,200
430,3586,537,2023-08-27T12:27:09.534000+00:00,U49,416,3574,260
430,3586,537,2023-08-27T12:27:09.714000+00:00,U49,416,3574,180
430,3586,537,2023-08-27T12:27:10.034000+00:00,U49,416,3574,320
430,3586,537,2023-08-27T12:27:10.414000+00:00,U49,416,3574,380
430,3586,537,2023-08-27T12:27:10.614000+00:00,U49,416,3574,200
430,3586,537,2023-08-27T12:27:11.014000+00:00,U49,416,3574,400
430,3586,537,2023-08-27T12:27:11.254000+00:00,U49,416,3574,240
430,3586,537,2023-08-27T12:27:11.454000+00:00,U49,416,3574,200
430,3586,537,2023-08-27T12:27:11.554000+00:00,U49,416,3574,100
430,3586,537,2023-08-27T12:27:11.774000+00:00,U49,416,3574,220
430,3586,537,2023-08-27T12:27:11.934000+00:00,U49,416,3574,160
430,3586,537,2023-08-27T12:27:12.174000+00:00,U49,416,3574,240
430,3586,537,2023-08-27T12:27:12.494000+00:00,U49,416,3574,320
430,3586,537,2023-08-27T12:27:12.534000+00:00,U49,416,3574,40
430,3586,537,2023-08-27T12:27:12.754000+00:00,U49,416,3574,220
430,3586,537,2023-08-27T12:27:13.074000+00:00,U49,416,3574,320
430,3586,537,2023-08-27T12:27:13.334000+00:00,U49,416,3574,260
430,3586,537,2023-08-27T12:27:13.454000+00:00,U49,416,3574,120
430,3586,537,2023-08-27T12:27:13.674000+00:00,U49,416,3574,220
