x,y,z,date,designator,x_led,y_led,time_delta
-375,1498,542,2023-08-27T13:58:21.875000+00:00,U44,-423,1497,200
-296,1704,540,2023-08-27T13:58:22.155000+00:00,U45,-254,1915,280
-222,1896,539,2023-08-27T13:58:22.415000+00:00,U45,-254,1915,260
-153,2075,537,2023-08-27T13:58:22.655000+00:00,U45,-254,1915,240
-90,2239,537,2023-08-27T13:58:22.815000+00:00,U46,-86,2329,160
-49,2344,537,2023-08-27T13:58:22.955000+00:00,U46,-86,2329,140
31,2555,537,2023-08-27T13:58:23.235000+00:00,U47,83,2744,280
102,2736,537,2023-08-27T13:58:23.475000+00:00,U47,83,2744,240
143,2842,537,2023-08-27T13:58:23.615000+00:00,U47,83,2744,140
332,3331,537,2023-08-27T13:58:24.275000+00:00,U48,251,3158,660
397,3500,537,2023-08-27T13:58:24.494000+00:00,U49,416,3574,219
460,3661,537,2023-08-27T13:58:24.714000+00:00,U49,416,3574,220
554,3890,537,2023-08-27T13:58:24.995000+00:00,U50,588,3990,281
674,4182,537,2023-08-27T13:58:25.235000+00:00,U50,588,3990,240
724,4305,537,2023-08-27T13:58:25.535000+00:00,U51,755,4396,300
831,4567,536,2023-08-27T13:58:25.755000+00:00,U51,755,4396,220
933,4815,536,2023-08-27T13:58:26.215000+00:00,U52,920,4804,460
983,4939,536,2023-08-27T13:58:26.375000+00:00,U52,920,4804,160
1115,5264,537,2023-08-27T13:58:26.695000+00:00,U53,1086,5212,320
1176,5422,537,2023-08-27T13:58:26.975000+00:00,U54,1250,5615,280
1280,5752,538,2023-08-27T13:58:27.315000+00:00,U54,1250,5615,340
1364,6058,543,2023-08-27T13:58:27.775000+00:00,U55,1418,6017,460
1445,6314,546,2023-08-27T13:58:28.095000+00:00,U56,1583,6419,320
1530,6487,548,2023-08-27T13:58:28.595000+00:00,U56,1583,6419,500
1566,6533,548,2023-08-27T13:58:28.875000+00:00,U56,1583,6419,280
1682,6640,549,2023-08-27T13:58:29.135000+00:00,U57,1909,6702,260
1740,6670,548,2023-08-27T13:58:29.455000+00:00,U57,1909,6702,320
1814,6693,549,2023-08-27T13:58:29.675000+00:00,U57,1909,6702,220
1921,6701,549,2023-08-27T13:58:29.995000+00:00,U57,1909,6702,320
1960,6697,548,2023-08-27T13:58:30.115000+00:00,U57,1909,6702,120
2063,6667,548,2023-08-27T13:58:30.455000+00:00,U57,1909,6702,340
2115,6639,547,2023-08-27T13:58:30.655000+00:00,U57,1909,6702,200
2151,6609,547,2023-08-27T13:58:30.815000+00:00,U58,2306,6512,160
2201,6551,546,2023-08-27T13:58:31.074000+00:00,U58,2306,6512,259
2214,6532,545,2023-08-27T13:58:31.154000+00:00,U58,2306,6512,80
2275,6402,544,2023-08-27T13:58:31.474000+00:00,U58,2306,6512,320
2285,6359,544,2023-08-27T13:58:31.755000+00:00,U58,2306,6512,281
2295,6247,543,2023-08-27T13:58:32.095000+00:00,U59,2319,6071,340
2288,6162,542,2023-08-27T13:58:32.315000+00:00,U59,2319,6071,220
2271,6067,542,2023-08-27T13:58:32.615000+00:00,U59,2319,6071,300
2253,5998,541,2023-08-27T13:58:32.795000+00:00,U59,2319,6071,180
2229,5919,541,2023-08-27T13:58:32.995000+00:00,U59,2319,6071,200
2197,5826,540,2023-08-27T13:58:33.215000+00:00,U60,2152,5660,220
2138,5665,537,2023-08-27T13:58:33.435000+00:00,U60,2152,5660,220
2099,5565,535,2023-08-27T13:58:33.835000+00:00,U60,2152,5660,400
2071,5500,533,2023-08-27T13:58:33.975000+00:00,U60,2152,5660,140
1999,5339,531,2023-08-27T13:58:34.295000+00:00,U61,1988,5255,320
1947,5225,531,2023-08-27T13:58:34.515000+00:00,U61,1988,5255,220
1869,5042,533,2023-08-27T13:58:34.715000+00:00,U62,1853,4836,200
1832,4939,535,2023-08-27T13:58:35.035000+00:00,U62,1853,4836,320
1796,4809,536,2023-08-27T13:58:35.255000+00:00,U62,1853,4836,220
1769,4571,534,2023-08-27T13:58:35.575000+00:00,U63,1784,4407,320
1780,4349,531,2023-08-27T13:58:35.975000+00:00,U63,1784,4407,400
1791,4234,530,2023-08-27T13:58:36.155000+00:00,U63,1784,4407,180
1800,4121,531,2023-08-27T13:58:36.315000+00:00,U64,1779,3971,160
1801,4015,532,2023-08-27T13:58:36.475000+00:00,U64,1779,3971,160
1789,3919,535,2023-08-27T13:58:36.655000+00:00,U64,1779,3971,180
1755,3811,539,2023-08-27T13:58:36.875000+00:00,U64,1779,3971,220
1709,3733,542,2023-08-27T13:58:37.055000+00:00,U65,1605,3569,180
1542,3581,546,2023-08-27T13:58:37.435000+00:00,U65,1605,3569,380
1368,3495,547,2023-08-27T13:58:37.794000+00:00,U66,1211,3375,359
1205,3432,548,2023-08-27T13:58:38.255000+00:00,U66,1211,3375,461
1087,3389,546,2023-08-27T13:58:38.415000+00:00,U66,1211,3375,160
932,3325,544,2023-08-27T13:58:38.835000+00:00,U67,811,3188,420
785,3236,539,2023-08-27T13:58:39.255000+00:00,U67,811,3188,420
710,3155,535,2023-08-27T13:58:39.475000+00:00,U67,811,3188,220
673,3086,534,2023-08-27T13:58:39.735000+00:00,U67,811,3188,260
652,3019,534,2023-08-27T13:58:39.915000+00:00,U67,811,3188,180
649,2885,531,2023-08-27T13:58:40.275000+00:00,U68,710,2755,360
670,2803,528,2023-08-27T13:58:40.515000+00:00,U68,710,2755,240
709,2734,527,2023-08-27T13:58:40.695000+00:00,U68,710,2755,180
768,2678,526,2023-08-27T13:58:40.995000+00:00,U68,710,2755,300
812,2647,527,2023-08-27T13:58:41.155000+00:00,U68,710,2755,160
892,2609,528,2023-08-27T13:58:41.415000+00:00,U69,1116,2595,260
966,2591,532,2023-08-27T13:58:41.635000+00:00,U69,1116,2595,220
1139,2598,547,2023-08-27T13:58:41.975000+00:00,U69,1116,2595,340
1285,2636,559,2023-08-27T13:58:42.395000+00:00,U69,1116,2595,420
1422,2677,569,2023-08-27T13:58:42.775000+00:00,U70,1529,2717,380
1504,2702,573,2023-08-27T13:58:42.955000+00:00,U70,1529,2717,180
1908,2850,590,2023-08-27T13:58:43.875000+00:00,U71,1947,2848,920
1994,2879,592,2023-08-27T13:58:44.035000+00:00,U71,1947,2848,160
2138,2924,594,2023-08-27T13:58:44.294000+00:00,U71,1947,2848,259
2302,2969,595,2023-08-27T13:58:44.474000+00:00,U72,2371,2946,180
2437,2997,594,2023-08-27T13:58:44.775000+00:00,U72,2371,2946,301
2590,3019,591,2023-08-27T13:58:45.015000+00:00,U73,2806,2989,240
2759,3034,586,2023-08-27T13:58:45.275000+00:00,U73,2806,2989,260
2932,3037,581,2023-08-27T13:58:45.555000+00:00,U73,2806,2989,280
3193,3023,567,2023-08-27T13:58:45.795000+00:00,U74,3239,2946,240
3374,2998,557,2023-08-27T13:58:46.195000+00:00,U74,3239,2946,400
3501,2976,549,2023-08-27T13:58:46.375000+00:00,U75,3665,2864,180
3629,2952,542,2023-08-27T13:58:46.555000+00:00,U75,3665,2864,180
3801,2919,534,2023-08-27T13:58:46.795000+00:00,U75,3665,2864,240
3946,2892,530,2023-08-27T13:58:46.995000+00:00,U76,4092,2791,200
4056,2875,527,2023-08-27T13:58:47.175000+00:00,U76,4092,2791,180
4368,2851,524,2023-08-27T13:58:47.455000+00:00,U77,4523,2772,280
4563,2864,524,2023-08-27T13:58:47.855000+00:00,U77,4523,2772,400
4817,2918,525,2023-08-27T13:58:48.055000+00:00,U78,4945,2886,200
4962,2969,525,2023-08-27T13:58:48.395000+00:00,U78,4945,2886,340
5188,3077,527,2023-08-27T13:58:48.715000+00:00,U79,5331,3087,320
5351,3172,530,2023-08-27T13:58:48.875000+00:00,U79,5331,3087,160
5485,3254,535,2023-08-27T13:58:49.155000+00:00,U80,5703,3315,280
5661,3359,545,2023-08-27T13:58:49.415000+00:00,U80,5703,3315,260
5771,3419,552,2023-08-27T13:58:49.575000+00:00,U80,5703,3315,160
5927,3490,561,2023-08-27T13:58:49.795000+00:00,U81,6105,3484,220
6120,3554,570,2023-08-27T13:58:50.055000+00:00,U81,6105,3484,260
6274,3587,577,2023-08-27T13:58:50.255000+00:00,U81,6105,3484,200
6413,3605,584,2023-08-27T13:58:50.455000+00:00,U82,6538,3545,200
6571,3617,590,2023-08-27T13:58:50.655000+00:00,U82,6538,3545,200
6698,3623,593,2023-08-27T13:58:50.815000+00:00,U82,6538,3545,160
6919,3627,597,2023-08-27T13:58:51.094000+00:00,U83,6969,3536,279
7076,3628,599,2023-08-27T13:58:51.275000+00:00,U83,6969,3536,181
7218,3627,599,2023-08-27T13:58:51.455000+00:00,U84,7402,3511,180
7360,3624,598,2023-08-27T13:58:51.635000+00:00,U84,7402,3511,180
7596,3615,592,2023-08-27T13:58:51.955000+00:00,U84,7402,3511,320
7719,3605,589,2023-08-27T13:58:52.115000+00:00,U85,7831,3476,160
7853,3589,585,2023-08-27T13:58:52.295000+00:00,U85,7831,3476,180
8084,3526,574,2023-08-27T13:58:52.635000+00:00,U86,8241,3335,340
8206,3468,567,2023-08-27T13:58:52.835000+00:00,U86,8241,3335,200
8380,3343,555,2023-08-27T13:58:53.055000+00:00,U86,8241,3335,220
8546,3147,542,2023-08-27T13:58:53.435000+00:00,U87,8549,3025,380
8650,2936,534,2023-08-27T13:58:53.815000+00:00,U87,8549,3025,380
8693,2757,530,2023-08-27T13:58:54.235000+00:00,U88,8703,2612,420
8702,2647,529,2023-08-27T13:58:54.415000+00:00,U88,8703,2612,180
8700,2536,530,2023-08-27T13:58:54.595000+00:00,U88,8703,2612,180
8669,2329,534,2023-08-27T13:58:54.915000+00:00,U89,8662,2173,320
8612,2165,540,2023-08-27T13:58:55.075000+00:00,U89,8662,2173,160
8553,2051,544,2023-08-27T13:58:55.395000+00:00,U89,8662,2173,320
8418,1831,550,2023-08-27T13:58:55.715000+00:00,U90,8451,1785,320
8335,1699,553,2023-08-27T13:58:56.035000+00:00,U90,8451,1785,320
8259,1578,555,2023-08-27T13:58:56.255000+00:00,U91,8203,1426,220
8118,1349,554,2023-08-27T13:58:56.595000+00:00,U91,8203,1426,340
7983,1105,549,2023-08-27T13:58:56.935000+00:00,U92,7973,1053,340
7880,886,543,2023-08-27T13:58:57.395000+00:00,U92,7973,1053,460
7803,710,539,2023-08-27T13:58:57.594000+00:00,U93,7777,664,199
7746,582,536,2023-08-27T13:58:57.875000+00:00,U93,7777,664,281
7654,404,534,2023-08-27T13:58:58.215000+00:00,U94,7581,275,340
7600,322,533,2023-08-27T13:58:58.395000+00:00,U94,7581,275,180
7500,217,529,2023-08-27T13:58:58.575000+00:00,U94,7581,275,180
7350,132,525,2023-08-27T13:58:59.055000+00:00,U95,7274,-35,480
7239,98,525,2023-08-27T13:58:59.275000+00:00,U95,7274,-35,220
7145,81,524,2023-08-27T13:58:59.455000+00:00,U95,7274,-35,180
7093,74,524,2023-08-27T13:58:59.555000+00:00,U95,7274,-35,100
6954,67,523,2023-08-27T13:58:59.815000+00:00,U96,6839,-46,260
6804,70,523,2023-08-27T13:59:00.095000+00:00,U96,6839,-46,280
6640,85,523,2023-08-27T13:59:00.255000+00:00,U1,6413,33,160
6518,105,523,2023-08-27T13:59:00.615000+00:00,U1,6413,33,360
6292,160,523,2023-08-27T13:59:00.915000+00:00,U1,6413,33,300
6134,216,524,2023-08-27T13:59:01.295000+00:00,U2,6007,197,380
6026,263,524,2023-08-27T13:59:01.495000+00:00,U2,6007,197,200
5860,358,524,2023-08-27T13:59:01.735000+00:00,U2,6007,197,240
5756,439,524,2023-08-27T13:59:02.155000+00:00,U3,5652,444,420
5635,555,525,2023-08-27T13:59:02.575000+00:00,U3,5652,444,420
5598,601,525,2023-08-27T13:59:02.855000+00:00,U3,5652,444,280
5534,712,523,2023-08-27T13:59:03.215000+00:00,U4,5431,822,360
5515,774,522,2023-08-27T13:59:03.415000+00:00,U4,5431,822,200
5511,806,522,2023-08-27T13:59:03.515000+00:00,U4,5431,822,100
5515,875,522,2023-08-27T13:59:03.735000+00:00,U4,5431,822,220
5536,933,522,2023-08-27T13:59:03.935000+00:00,U4,5431,822,200
5568,988,521,2023-08-27T13:59:04.134000+00:00,U4,5431,822,199
5610,1043,522,2023-08-27T13:59:04.354000+00:00,U5,5727,1143,220
5643,1080,522,2023-08-27T13:59:04.495000+00:00,U5,5727,1143,141
5712,1144,522,2023-08-27T13:59:04.795000+00:00,U5,5727,1143,300
5772,1191,522,2023-08-27T13:59:05.055000+00:00,U5,5727,1143,260
5820,1223,522,2023-08-27T13:59:05.235000+00:00,U5,5727,1143,180
5888,1264,522,2023-08-27T13:59:05.475000+00:00,U5,5727,1143,240
5930,1285,522,2023-08-27T13:59:05.615000+00:00,U6,6141,1268,140
5994,1315,523,2023-08-27T13:59:05.815000+00:00,U6,6141,1268,200
6077,1347,523,2023-08-27T13:59:06.055000+00:00,U6,6141,1268,240
6181,1380,523,2023-08-27T13:59:06.335000+00:00,U6,6141,1268,280
6222,1391,523,2023-08-27T13:59:06.515000+00:00,U6,6141,1268,180
6332,1415,523,2023-08-27T13:59:06.675000+00:00,U6,6141,1268,160
6439,1433,523,2023-08-27T13:59:07.015000+00:00,U7,6567,1355,340
6525,1445,523,2023-08-27T13:59:07.195000+00:00,U7,6567,1355,180
6671,1466,523,2023-08-27T13:59:07.495000+00:00,U7,6567,1355,300
6748,1479,523,2023-08-27T13:59:07.655000+00:00,U7,6567,1355,160
6903,1514,524,2023-08-27T13:59:07.995000+00:00,U8,6975,1482,340
6979,1535,525,2023-08-27T13:59:08.175000+00:00,U8,6975,1482,180
7051,1558,526,2023-08-27T13:59:08.355000+00:00,U8,6975,1482,180
7143,1593,526,2023-08-27T13:59:08.595000+00:00,U8,6975,1482,240
7247,1645,527,2023-08-27T13:59:08.775000+00:00,U9,7328,1738,180
7329,1706,527,2023-08-27T13:59:09.175000+00:00,U9,7328,1738,400
7393,1778,528,2023-08-27T13:59:09.415000+00:00,U9,7328,1738,240
7423,1833,528,2023-08-27T13:59:09.595000+00:00,U9,7328,1738,180
7447,1904,528,2023-08-27T13:59:09.815000+00:00,U9,7328,1738,220
7458,1983,528,2023-08-27T13:59:10.055000+00:00,U10,7369,2173,240
7458,2034,528,2023-08-27T13:59:10.215000+00:00,U10,7369,2173,160
7445,2120,529,2023-08-27T13:59:10.495000+00:00,U10,7369,2173,280
7437,2149,529,2023-08-27T13:59:10.595000+00:00,U10,7369,2173,100
7410,2218,529,2023-08-27T13:59:10.834000+00:00,U10,7369,2173,239
7357,2308,529,2023-08-27T13:59:11.135000+00:00,U10,7369,2173,301
7278,2391,529,2023-08-27T13:59:11.515000+00:00,U10,7369,2173,380
7214,2438,530,2023-08-27T13:59:11.715000+00:00,U11,7024,2448,200
7153,2471,530,2023-08-27T13:59:11.975000+00:00,U11,7024,2448,260
7011,2519,531,2023-08-27T13:59:12.315000+00:00,U11,7024,2448,340
6876,2548,531,2023-08-27T13:59:12.555000+00:00,U11,7024,2448,240
6755,2566,532,2023-08-27T13:59:12.755000+00:00,U12,6592,2505,200
6661,2579,532,2023-08-27T13:59:13.075000+00:00,U12,6592,2505,320
6535,2596,532,2023-08-27T13:59:13.355000+00:00,U12,6592,2505,280
6008,2641,534,2023-08-27T13:59:14.375000+00:00,U13,6159,2530,1020
5905,2642,534,2023-08-27T13:59:14.555000+00:00,U14,5725,2525,180
5741,2637,535,2023-08-27T13:59:14.835000+00:00,U14,5725,2525,280
5633,2630,535,2023-08-27T13:59:15.015000+00:00,U14,5725,2525,180
5449,2615,536,2023-08-27T13:59:15.255000+00:00,U15,5288,2489,240
5311,2599,537,2023-08-27T13:59:15.535000+00:00,U15,5288,2489,280
5184,2581,538,2023-08-27T13:59:15.735000+00:00,U15,5288,2489,200
4913,2530,539,2023-08-27T13:59:16.095000+00:00,U16,4857,2434,360
4703,2479,540,2023-08-27T13:59:16.475000+00:00,U16,4857,2434,380
4583,2448,541,2023-08-27T13:59:16.655000+00:00,U17,4429,2356,180
4343,2378,544,2023-08-27T13:59:16.915000+00:00,U17,4429,2356,260
4103,2297,549,2023-08-27T13:59:17.314000+00:00,U18,4004,2249,399
3888,2217,552,2023-08-27T13:59:17.675000+00:00,U18,4004,2249,361
3680,2140,553,2023-08-27T13:59:17.915000+00:00,U19,3592,2122,240
3493,2082,552,2023-08-27T13:59:18.255000+00:00,U19,3592,2122,340
3284,2018,549,2023-08-27T13:59:18.555000+00:00,U20,3181,1977,300
3089,1953,544,2023-08-27T13:59:18.755000+00:00,U20,3181,1977,200
2778,1835,536,2023-08-27T13:59:19.195000+00:00,U21,2779,1812,440
2584,1751,531,2023-08-27T13:59:19.575000+00:00,U21,2779,1812,380
2501,1712,528,2023-08-27T13:59:19.855000+00:00,U22,2387,1624,280
2422,1674,526,2023-08-27T13:59:20.035000+00:00,U22,2387,1624,180
2199,1568,522,2023-08-27T13:59:20.675000+00:00,U22,2387,1624,640
2108,1546,521,2023-08-27T13:59:20.955000+00:00,U23,1988,1453,280
2053,1548,521,2023-08-27T13:59:21.135000+00:00,U23,1988,1453,180
1978,1579,520,2023-08-27T13:59:21.395000+00:00,U23,1988,1453,260
1905,1638,520,2023-08-27T13:59:21.675000+00:00,U23,1988,1453,280
1861,1679,520,2023-08-27T13:59:21.855000+00:00,U24,1703,1779,180
1815,1716,518,2023-08-27T13:59:22.035000+00:00,U24,1703,1779,180
1767,1747,515,2023-08-27T13:59:22.215000+00:00,U24,1703,1779,180
1655,1787,511,2023-08-27T13:59:22.495000+00:00,U24,1703,1779,280
1570,1795,508,2023-08-27T13:59:22.875000+00:00,U24,1703,1779,380
1480,1786,507,2023-08-27T13:59:23.055000+00:00,U25,1271,1738,180
1394,1757,508,2023-08-27T13:59:23.535000+00:00,U25,1271,1738,480
1353,1734,508,2023-08-27T13:59:23.715000+00:00,U25,1271,1738,180
1337,1723,508,2023-08-27T13:59:23.795000+00:00,U25,1271,1738,80
1299,1690,509,2023-08-27T13:59:23.994000+00:00,U25,1271,1738,199
1258,1640,510,2023-08-27T13:59:24.235000+00:00,U25,1271,1738,241
1226,1575,512,2023-08-27T13:59:24.515000+00:00,U25,1271,1738,280
1210,1512,513,2023-08-27T13:59:24.755000+00:00,U26,1189,1314,240
1206,1454,514,2023-08-27T13:59:24.975000+00:00,U26,1189,1314,220
1208,1399,514,2023-08-27T13:59:25.155000+00:00,U26,1189,1314,180
1213,1349,514,2023-08-27T13:59:25.315000+00:00,U26,1189,1314,160
1230,1242,513,2023-08-27T13:59:25.555000+00:00,U26,1189,1314,240
1243,1166,512,2023-08-27T13:59:25.935000+00:00,U26,1189,1314,380
1253,1103,512,2023-08-27T13:59:26.095000+00:00,U27,1257,884,160
1269,1011,512,2023-08-27T13:59:26.315000+00:00,U27,1257,884,220
1286,913,513,2023-08-27T13:59:26.535000+00:00,U27,1257,884,220
1301,829,513,2023-08-27T13:59:26.715000+00:00,U27,1257,884,180
1318,731,513,2023-08-27T13:59:26.915000+00:00,U27,1257,884,200
1336,629,513,2023-08-27T13:59:27.115000+00:00,U28,1333,454,200
1362,481,513,2023-08-27T13:59:27.395000+00:00,U28,1333,454,280
1401,258,513,2023-08-27T13:59:27.695000+00:00,U28,1333,454,300
1417,165,513,2023-08-27T13:59:27.955000+00:00,U29,1409,25,260
1448,-13,512,2023-08-27T13:59:28.255000+00:00,U29,1409,25,300
1465,-111,512,2023-08-27T13:59:28.415000+00:00,U29,1409,25,160
1482,-210,512,2023-08-27T13:59:28.575000+00:00,U30,1485,-405,160
1509,-361,512,2023-08-27T13:59:28.815000+00:00,U30,1485,-405,240
1533,-500,512,2023-08-27T13:59:29.035000+00:00,U30,1485,-405,220
1552,-611,512,2023-08-27T13:59:29.215000+00:00,U30,1485,-405,180
1578,-761,512,2023-08-27T13:59:29.475000+00:00,U31,1558,-835,260
1601,-955,512,2023-08-27T13:59:29.735000+00:00,U31,1558,-835,260
1598,-1105,511,2023-08-27T13:59:30.135000+00:00,U32,1537,-1267,400
1571,-1227,512,2023-08-27T13:59:30.315000+00:00,U32,1537,-1267,180
1525,-1330,513,2023-08-27T13:59:30.634000+00:00,U32,1537,-1267,319
1422,-1460,515,2023-08-27T13:59:30.975000+00:00,U32,1537,-1267,341
1349,-1517,516,2023-08-27T13:59:31.175000+00:00,U33,1208,-1555,200
1248,-1567,517,2023-08-27T13:59:31.375000+00:00,U33,1208,-1555,200
1114,-1598,518,2023-08-27T13:59:31.715000+00:00,U33,1208,-1555,340
1001,-1605,520,2023-08-27T13:59:31.935000+00:00,U33,1208,-1555,220
905,-1604,519,2023-08-27T13:59:32.115000+00:00,U34,779,-1606,180
686,-1593,522,2023-08-27T13:59:32.375000+00:00,U34,779,-1606,260
587,-1588,525,2023-08-27T13:59:32.695000+00:00,U34,779,-1606,320
425,-1577,528,2023-08-27T13:59:32.975000+00:00,U35,344,-1604,280
318,-1566,528,2023-08-27T13:59:33.155000+00:00,U35,344,-1604,180
199,-1547,531,2023-08-27T13:59:33.355000+00:00,U35,344,-1604,200
67,-1515,534,2023-08-27T13:59:33.575000+00:00,U36,-88,-1539,220
-81,-1468,538,2023-08-27T13:59:33.835000+00:00,U36,-88,-1539,260
-212,-1417,543,2023-08-27T13:59:34.055000+00:00,U36,-88,-1539,220
-307,-1373,545,2023-08-27T13:59:34.215000+00:00,U37,-482,-1346,160
-442,-1294,552,2023-08-27T13:59:34.455000+00:00,U37,-482,-1346,240
-581,-1189,558,2023-08-27T13:59:34.715000+00:00,U37,-482,-1346,260
-848,-879,571,2023-08-27T13:59:35.315000+00:00,U38,-785,-1038,600
-926,-732,573,2023-08-27T13:59:35.555000+00:00,U39,-966,-644,240
-997,-521,578,2023-08-27T13:59:35.815000+00:00,U39,-966,-644,260
-1003,-192,573,2023-08-27T13:59:36.215000+00:00,U40,-1015,-206,400
-969,-21,567,2023-08-27T13:59:36.575000+00:00,U40,-1015,-206,360
-894,183,562,2023-08-27T13:59:36.875000+00:00,U41,-923,231,300
-868,238,559,2023-08-27T13:59:36.955000+00:00,U41,-923,231,80
-766,486,556,2023-08-27T13:59:37.214000+00:00,U42,-762,650,259
-702,653,555,2023-08-27T13:59:37.435000+00:00,U42,-762,650,221
-632,834,553,2023-08-27T13:59:37.695000+00:00,U42,-762,650,260
-583,961,551,2023-08-27T13:59:37.875000+00:00,U43,-591,1078,180
-528,1103,548,2023-08-27T13:59:38.095000+00:00,U43,-591,1078,220
-473,1245,546,2023-08-27T13:59:38.295000+00:00,U43,-591,1078,200
-428,1360,544,2023-08-27T13:59:38.455000+00:00,U44,-423,1497,160
-384,1476,542,2023-08-27T13:59:38.615000+00:00,U44,-423,1497,160
-299,1694,540,2023-08-27T13:59:38.915000+00:00,U45,-254,1915,300
-260,1797,539,2023-08-27T13:59:39.055000+00:00,U45,-254,1915,140
-170,2032,538,2023-08-27T13:59:39.355000+00:00,U45,-254,1915,300
-112,2180,537,2023-08-27T13:59:39.575000+00:00,U46,-86,2329,220
-3,2463,537,2023-08-27T13:59:39.955000+00:00,U46,-86,2329,380
65,2643,537,2023-08-27T13:59:40.075000+00:00,U47,83,2744,120
135,2823,537,2023-08-27T13:59:40.435000+00:00,U47,83,2744,360
241,3095,537,2023-08-27T13:59:40.795000+00:00,U48,251,3158,360
293,3231,537,2023-08-27T13:59:40.975000+00:00,U48,251,3158,180
340,3352,537,2023-08-27T13:59:41.135000+00:00,U48,251,3158,160
419,3555,537,2023-08-27T13:59:41.375000+00:00,U49,416,3574,240
548,3874,537,2023-08-27T13:59:41.775000+00:00,U50,588,3990,400
610,4026,537,2023-08-27T13:59:42.075000+00:00,U50,588,3990,300
735,4331,537,2023-08-27T13:59:42.355000+00:00,U51,755,4396,280
835,4575,537,2023-08-27T13:59:42.795000+00:00,U51,755,4396,440
897,4728,537,2023-08-27T13:59:42.995000+00:00,U52,920,4804,200
972,4912,536,2023-08-27T13:59:43.235000+00:00,U52,920,4804,240
1022,5035,536,2023-08-27T13:59:43.395000+00:00,U53,1086,5212,160
1072,5157,537,2023-08-27T13:59:43.555000+00:00,U53,1086,5212,160
1150,5352,537,2023-08-27T13:59:43.774000+00:00,U53,1086,5212,219
1221,5552,537,2023-08-27T13:59:44.015000+00:00,U54,1250,5615,241
1310,5862,540,2023-08-27T13:59:44.295000+00:00,U55,1418,6017,280
1337,5962,541,2023-08-27T13:59:44.575000+00:00,U55,1418,6017,280
1377,6104,544,2023-08-27T13:59:44.795000+00:00,U55,1418,6017,220
1416,6232,545,2023-08-27T13:59:45.015000+00:00,U55,1418,6017,220
1452,6332,547,2023-08-27T13:59:45.215000+00:00,U56,1583,6419,200
1493,6422,548,2023-08-27T13:59:45.415000+00:00,U56,1583,6419,200
1537,6498,548,2023-08-27T13:59:45.615000+00:00,U56,1583,6419,200
1627,6600,549,2023-08-27T13:59:45.935000+00:00,U56,1583,6419,320
1719,6661,550,2023-08-27T13:59:46.315000+00:00,U57,1909,6702,380
1827,6696,549,2023-08-27T13:59:46.575000+00:00,U57,1909,6702,260
1903,6702,549,2023-08-27T13:59:46.855000+00:00,U57,1909,6702,280
2036,6678,548,2023-08-27T13:59:47.175000+00:00,U57,1909,6702,320
2153,6607,547,2023-08-27T13:59:47.615000+00:00,U58,2306,6512,440
2189,6567,546,2023-08-27T13:59:47.915000+00:00,U58,2306,6512,300
2220,6524,546,2023-08-27T13:59:48.095000+00:00,U58,2306,6512,180
2251,6467,544,2023-08-27T13:59:48.315000+00:00,U58,2306,6512,220
2279,6387,543,2023-08-27T13:59:48.595000+00:00,U58,2306,6512,280
2294,6285,543,2023-08-27T13:59:48.795000+00:00,U59,2319,6071,200
2292,6194,542,2023-08-27T13:59:49.175000+00:00,U59,2319,6071,380
2273,6079,542,2023-08-27T13:59:49.375000+00:00,U59,2319,6071,200
2232,5929,541,2023-08-27T13:59:49.875000+00:00,U59,2319,6071,500
2227,5913,541,2023-08-27T13:59:49.915000+00:00,U59,2319,6071,40
2166,5740,538,2023-08-27T13:59:50.314000+00:00,U60,2152,5660,399
2109,5590,535,2023-08-27T13:59:50.515000+00:00,U60,2152,5660,201
2060,5475,533,2023-08-27T13:59:50.895000+00:00,U60,2152,5660,380
2006,5355,531,2023-08-27T13:59:51.155000+00:00,U61,1988,5255,260
1954,5241,531,2023-08-27T13:59:51.235000+00:00,U61,1988,5255,80
1898,5112,532,2023-08-27T13:59:51.615000+00:00,U61,1988,5255,380
1800,4826,536,2023-08-27T13:59:51.975000+00:00,U62,1853,4836,360
1770,4604,534,2023-08-27T13:59:52.395000+00:00,U63,1784,4407,420
1771,4462,532,2023-08-27T13:59:52.695000+00:00,U63,1784,4407,300
1787,4279,530,2023-08-27T13:59:52.975000+00:00,U63,1784,4407,280
1800,4116,531,2023-08-27T13:59:53.195000+00:00,U64,1779,3971,220
1792,3934,534,2023-08-27T13:59:53.415000+00:00,U64,1779,3971,220
1711,3736,542,2023-08-27T13:59:53.835000+00:00,U65,1605,3569,420
1623,3641,544,2023-08-27T13:59:54.175000+00:00,U65,1605,3569,340
1487,3549,547,2023-08-27T13:59:54.515000+00:00,U65,1605,3569,340
1382,3501,547,2023-08-27T13:59:54.675000+00:00,U66,1211,3375,160
1222,3439,548,2023-08-27T13:59:55.115000+00:00,U66,1211,3375,440
1186,3426,547,2023-08-27T13:59:55.195000+00:00,U66,1211,3375,80
971,3343,545,2023-08-27T13:59:55.555000+00:00,U67,811,3188,360
867,3292,541,2023-08-27T13:59:55.935000+00:00,U67,811,3188,380
797,3246,540,2023-08-27T13:59:56.135000+00:00,U67,811,3188,200
773,3225,538,2023-08-27T13:59:56.215000+00:00,U67,811,3188,80
675,3091,535,2023-08-27T13:59:56.515000+00:00,U67,811,3188,300
646,2980,532,2023-08-27T13:59:56.914000+00:00,U68,710,2755,399
