x,y,z,date,designator,x_led,y_led,time_delta
6994,67,523,2023-08-27T12:15:08.413000+00:00,U96,6839,-46,359
6795,70,523,2023-08-27T12:15:08.794000+00:00,U96,6839,-46,381
6655,83,523,2023-08-27T12:15:09.034000+00:00,U96,6839,-46,240
6480,112,523,2023-08-27T12:15:09.214000+00:00,U1,6413,33,180
6386,133,523,2023-08-27T12:15:09.514000+00:00,U1,6413,33,300
6246,174,523,2023-08-27T12:15:09.754000+00:00,U1,6413,33,240
6129,217,523,2023-08-27T12:15:09.954000+00:00,U2,6007,197,200
6027,262,524,2023-08-27T12:15:10.134000+00:00,U2,6007,197,180
5848,365,524,2023-08-27T12:15:10.494000+00:00,U3,5652,444,360
5826,382,524,2023-08-27T12:15:10.654000+00:00,U3,5652,444,160
5708,480,524,2023-08-27T12:15:10.914000+00:00,U3,5652,444,260
5655,532,525,2023-08-27T12:15:11.214000+00:00,U3,5652,444,300
5584,620,524,2023-08-27T12:15:11.514000+00:00,U3,5652,444,300
5551,674,523,2023-08-27T12:15:11.694000+00:00,U4,5431,822,180
5536,705,523,2023-08-27T12:15:11.794000+00:00,U4,5431,822,100
5513,781,522,2023-08-27T12:15:12.034000+00:00,U4,5431,822,240
5531,923,521,2023-08-27T12:15:12.374000+00:00,U4,5431,822,340
5552,964,521,2023-08-27T12:15:12.634000+00:00,U4,5431,822,260
5593,1023,522,2023-08-27T12:15:12.854000+00:00,U5,5727,1143,220
5666,1105,521,2023-08-27T12:15:13.194000+00:00,U5,5727,1143,340
5711,1144,522,2023-08-27T12:15:13.374000+00:00,U5,5727,1143,180
5760,1183,522,2023-08-27T12:15:13.554000+00:00,U5,5727,1143,180
6071,1346,523,2023-08-27T12:15:14.454000+00:00,U6,6141,1268,900
6180,1380,523,2023-08-27T12:15:14.814000+00:00,U6,6141,1268,360
6294,1408,523,2023-08-27T12:15:15.114000+00:00,U6,6141,1268,300
6505,1442,523,2023-08-27T12:15:15.514000+00:00,U7,6567,1355,400
6670,1466,523,2023-08-27T12:15:15.874000+00:00,U7,6567,1355,360
6882,1509,524,2023-08-27T12:15:16.334000+00:00,U8,6975,1482,460
7007,1544,525,2023-08-27T12:15:16.694000+00:00,U8,6975,1482,360
7150,1596,526,2023-08-27T12:15:16.974000+00:00,U8,6975,1482,280
7298,1679,527,2023-08-27T12:15:17.354000+00:00,U9,7328,1738,380
7342,1718,528,2023-08-27T12:15:17.654000+00:00,U9,7328,1738,300
7415,1816,528,2023-08-27T12:15:17.934000+00:00,U9,7328,1738,280
7441,1881,528,2023-08-27T12:15:18.134000+00:00,U9,7328,1738,200
7456,1962,528,2023-08-27T12:15:18.374000+00:00,U10,7369,2173,240
7449,2100,529,2023-08-27T12:15:18.654000+00:00,U10,7369,2173,280
7436,2150,529,2023-08-27T12:15:18.954000+00:00,U10,7369,2173,300
7416,2204,529,2023-08-27T12:15:19.134000+00:00,U10,7369,2173,180
7357,2307,529,2023-08-27T12:15:19.374000+00:00,U10,7369,2173,240
7307,2365,529,2023-08-27T12:15:19.754000+00:00,U10,7369,2173,380
7223,2432,530,2023-08-27T12:15:20.074000+00:00,U11,7024,2448,320
7114,2488,530,2023-08-27T12:15:20.294000+00:00,U11,7024,2448,220
7033,2514,530,2023-08-27T12:15:20.634000+00:00,U11,7024,2448,340
6944,2534,531,2023-08-27T12:15:20.794000+00:00,U11,7024,2448,160
6869,2548,531,2023-08-27T12:15:20.974000+00:00,U11,7024,2448,180
6755,2565,532,2023-08-27T12:15:21.254000+00:00,U12,6592,2505,280
6662,2578,532,2023-08-27T12:15:21.474000+00:00,U12,6592,2505,220
6573,2591,532,2023-08-27T12:15:21.673000+00:00,U12,6592,2505,199
6479,2603,532,2023-08-27T12:15:21.854000+00:00,U12,6592,2505,181
6391,2613,533,2023-08-27T12:15:22.034000+00:00,U12,6592,2505,180
6194,2632,533,2023-08-27T12:15:22.294000+00:00,U13,6159,2530,260
6053,2639,534,2023-08-27T12:15:22.694000+00:00,U13,6159,2530,400
5963,2641,534,2023-08-27T12:15:22.854000+00:00,U13,6159,2530,160
5802,2639,535,2023-08-27T12:15:23.134000+00:00,U14,5725,2525,280
5635,2630,535,2023-08-27T12:15:23.414000+00:00,U14,5725,2525,280
5537,2622,536,2023-08-27T12:15:23.574000+00:00,U14,5725,2525,160
5426,2612,537,2023-08-27T12:15:23.754000+00:00,U15,5288,2489,180
5263,2592,537,2023-08-27T12:15:24.014000+00:00,U15,5288,2489,260
5110,2568,538,2023-08-27T12:15:24.254000+00:00,U15,5288,2489,240
4916,2530,538,2023-08-27T12:15:24.414000+00:00,U16,4857,2434,160
4786,2500,539,2023-08-27T12:15:24.754000+00:00,U16,4857,2434,340
4510,2427,542,2023-08-27T12:15:25.054000+00:00,U17,4429,2356,300
4364,2384,544,2023-08-27T12:15:25.394000+00:00,U17,4429,2356,340
4206,2332,546,2023-08-27T12:15:25.634000+00:00,U18,4004,2249,240
4099,2295,549,2023-08-27T12:15:25.794000+00:00,U18,4004,2249,160
3953,2241,551,2023-08-27T12:15:26.014000+00:00,U18,4004,2249,220
3815,2189,552,2023-08-27T12:15:26.234000+00:00,U18,4004,2249,220
3667,2136,553,2023-08-27T12:15:26.454000+00:00,U19,3592,2122,220
3389,2050,551,2023-08-27T12:15:26.734000+00:00,U19,3592,2122,280
3180,1984,547,2023-08-27T12:15:27.134000+00:00,U20,3181,1977,400
3055,1941,543,2023-08-27T12:15:27.314000+00:00,U20,3181,1977,180
2800,1844,536,2023-08-27T12:15:27.594000+00:00,U21,2779,1812,280
2645,1778,532,2023-08-27T12:15:27.954000+00:00,U21,2779,1812,360
2524,1723,529,2023-08-27T12:15:28.173000+00:00,U22,2387,1624,219
2444,1684,526,2023-08-27T12:15:28.334000+00:00,U22,2387,1624,161
2308,1616,523,2023-08-27T12:15:28.574000+00:00,U22,2387,1624,240
2209,1571,522,2023-08-27T12:15:28.974000+00:00,U22,2387,1624,400
2088,1545,521,2023-08-27T12:15:29.274000+00:00,U23,1988,1453,300
1979,1578,520,2023-08-27T12:15:29.614000+00:00,U23,1988,1453,340
1911,1632,520,2023-08-27T12:15:29.994000+00:00,U23,1988,1453,380
1827,1707,519,2023-08-27T12:15:30.334000+00:00,U24,1703,1779,340
1752,1754,515,2023-08-27T12:15:30.514000+00:00,U24,1703,1779,180
1687,1779,511,2023-08-27T12:15:30.834000+00:00,U24,1703,1779,320
1600,1794,509,2023-08-27T12:15:31.114000+00:00,U24,1703,1779,280
1551,1795,507,2023-08-27T12:15:31.274000+00:00,U24,1703,1779,160
1440,1776,507,2023-08-27T12:15:31.534000+00:00,U25,1271,1738,260
1402,1761,508,2023-08-27T12:15:31.794000+00:00,U25,1271,1738,260
1309,1701,509,2023-08-27T12:15:32.054000+00:00,U25,1271,1738,260
1263,1648,510,2023-08-27T12:15:32.454000+00:00,U25,1271,1738,400
1234,1596,512,2023-08-27T12:15:32.674000+00:00,U25,1271,1738,220
1217,1548,512,2023-08-27T12:15:32.854000+00:00,U25,1271,1738,180
1207,1411,514,2023-08-27T12:15:33.214000+00:00,U26,1189,1314,360
1222,1294,513,2023-08-27T12:15:33.554000+00:00,U26,1189,1314,340
1233,1229,513,2023-08-27T12:15:33.954000+00:00,U26,1189,1314,400
1243,1163,512,2023-08-27T12:15:34.134000+00:00,U26,1189,1314,180
1265,1035,513,2023-08-27T12:15:34.454000+00:00,U27,1257,884,320
1284,930,513,2023-08-27T12:15:34.654000+00:00,U27,1257,884,200
1325,694,513,2023-08-27T12:15:35.054000+00:00,U27,1257,884,400
1339,614,513,2023-08-27T12:15:35.334000+00:00,U28,1333,454,280
1369,445,513,2023-08-27T12:15:35.674000+00:00,U28,1333,454,340
1384,357,513,2023-08-27T12:15:35.834000+00:00,U28,1333,454,160
1396,290,513,2023-08-27T12:15:35.954000+00:00,U28,1333,454,120
1497,-290,512,2023-08-27T12:15:36.934000+00:00,U30,1485,-405,980
1538,-528,512,2023-08-27T12:15:37.214000+00:00,U30,1485,-405,280
1555,-626,512,2023-08-27T12:15:37.474000+00:00,U31,1558,-835,260
1579,-766,512,2023-08-27T12:15:37.714000+00:00,U31,1558,-835,240
1598,-908,511,2023-08-27T12:15:38.014000+00:00,U31,1558,-835,300
1601,-1082,511,2023-08-27T12:15:38.214000+00:00,U32,1537,-1267,200
1589,-1161,512,2023-08-27T12:15:38.534000+00:00,U32,1537,-1267,320
1548,-1286,512,2023-08-27T12:15:38.814000+00:00,U32,1537,-1267,280
1491,-1383,513,2023-08-27T12:15:39.054000+00:00,U32,1537,-1267,240
1429,-1454,515,2023-08-27T12:15:39.254000+00:00,U32,1537,-1267,200
1354,-1514,515,2023-08-27T12:15:39.454000+00:00,U33,1208,-1555,200
1221,-1577,518,2023-08-27T12:15:39.614000+00:00,U33,1208,-1555,160
1111,-1600,518,2023-08-27T12:15:39.974000+00:00,U33,1208,-1555,360
993,-1606,520,2023-08-27T12:15:40.194000+00:00,U34,779,-1606,220
849,-1602,520,2023-08-27T12:15:40.454000+00:00,U34,779,-1606,260
655,-1592,523,2023-08-27T12:15:40.674000+00:00,U34,779,-1606,220
551,-1587,526,2023-08-27T12:15:41.014000+00:00,U35,344,-1604,340
438,-1579,528,2023-08-27T12:15:41.234000+00:00,U35,344,-1604,220
230,-1553,530,2023-08-27T12:15:41.514000+00:00,U35,344,-1604,280
114,-1528,533,2023-08-27T12:15:41.874000+00:00,U36,-88,-1539,360
30,-1505,535,2023-08-27T12:15:42.074000+00:00,U36,-88,-1539,200
-43,-1481,537,2023-08-27T12:15:42.274000+00:00,U36,-88,-1539,200
-149,-1443,540,2023-08-27T12:15:42.514000+00:00,U36,-88,-1539,240
-286,-1383,546,2023-08-27T12:15:42.794000+00:00,U37,-482,-1346,280
-405,-1317,551,2023-08-27T12:15:43.134000+00:00,U37,-482,-1346,340
-495,-1256,555,2023-08-27T12:15:43.374000+00:00,U37,-482,-1346,240
-551,-1213,555,2023-08-27T12:15:43.534000+00:00,U37,-482,-1346,160
-685,-1088,562,2023-08-27T12:15:43.814000+00:00,U38,-785,-1038,280
-763,-997,566,2023-08-27T12:15:44.234000+00:00,U38,-785,-1038,420
-813,-928,568,2023-08-27T12:15:44.434000+00:00,U38,-785,-1038,200
-879,-822,570,2023-08-27T12:15:44.634000+00:00,U39,-966,-644,200
-917,-749,574,2023-08-27T12:15:44.934000+00:00,U39,-966,-644,300
-975,-598,578,2023-08-27T12:15:45.234000+00:00,U39,-966,-644,300
-995,-521,579,2023-08-27T12:15:45.534000+00:00,U39,-966,-644,300
-1010,-397,576,2023-08-27T12:15:45.854000+00:00,U40,-1015,-206,320
-1011,-326,575,2023-08-27T12:15:46.034000+00:00,U40,-1015,-206,180
-1008,-271,575,2023-08-27T12:15:46.174000+00:00,U40,-1015,-206,140
-989,-119,569,2023-08-27T12:15:46.534000+00:00,U40,-1015,-206,360
-973,-46,569,2023-08-27T12:15:46.774000+00:00,U40,-1015,-206,240
-944,53,565,2023-08-27T12:15:47.054000+00:00,U41,-923,231,280
-898,169,562,2023-08-27T12:15:47.354000+00:00,U41,-923,231,300
-852,268,558,2023-08-27T12:15:47.694000+00:00,U41,-923,231,340
-821,347,558,2023-08-27T12:15:47.933000+00:00,U41,-923,231,239
-776,463,558,2023-08-27T12:15:48.134000+00:00,U42,-762,650,201
-729,585,556,2023-08-27T12:15:48.374000+00:00,U42,-762,650,240
-700,660,555,2023-08-27T12:15:48.774000+00:00,U42,-762,650,400
-681,710,554,2023-08-27T12:15:48.934000+00:00,U42,-762,650,160
-647,798,554,2023-08-27T12:15:49.234000+00:00,U42,-762,650,300
-638,820,553,2023-08-27T12:15:49.314000+00:00,U42,-762,650,80
-621,865,552,2023-08-27T12:15:49.474000+00:00,U43,-591,1078,160
-595,930,552,2023-08-27T12:15:49.714000+00:00,U43,-591,1078,240
-565,1009,551,2023-08-27T12:15:50.014000+00:00,U43,-591,1078,300
-557,1029,550,2023-08-27T12:15:50.094000+00:00,U43,-591,1078,80
-530,1098,548,2023-08-27T12:15:50.374000+00:00,U43,-591,1078,280
-506,1160,548,2023-08-27T12:15:50.634000+00:00,U43,-591,1078,260
-488,1206,547,2023-08-27T12:15:50.834000+00:00,U43,-591,1078,200
-474,1242,546,2023-08-27T12:15:50.994000+00:00,U43,-591,1078,160
-462,1273,546,2023-08-27T12:15:51.134000+00:00,U44,-423,1497,140
-446,1315,545,2023-08-27T12:15:51.334000+00:00,U44,-423,1497,200
-427,1364,544,2023-08-27T12:15:51.574000+00:00,U44,-423,1497,240
-410,1408,544,2023-08-27T12:15:51.794000+00:00,U44,-423,1497,220
-398,1439,543,2023-08-27T12:15:51.954000+00:00,U44,-423,1497,160
-364,1527,542,2023-08-27T12:15:52.334000+00:00,U44,-423,1497,380
-356,1549,542,2023-08-27T12:15:52.554000+00:00,U44,-423,1497,220
-338,1594,541,2023-08-27T12:15:52.814000+00:00,U44,-423,1497,260
-324,1632,541,2023-08-27T12:15:53.034000+00:00,U44,-423,1497,220
-311,1666,541,2023-08-27T12:15:53.234000+00:00,U44,-423,1497,200
-299,1697,540,2023-08-27T12:15:53.414000+00:00,U45,-254,1915,180
-284,1737,540,2023-08-27T12:15:53.654000+00:00,U45,-254,1915,240
-262,1793,540,2023-08-27T12:15:53.914000+00:00,U45,-254,1915,260
-245,1838,539,2023-08-27T12:15:54.274000+00:00,U45,-254,1915,360
-235,1863,539,2023-08-27T12:15:54.434000+00:00,U45,-254,1915,160
-224,1891,539,2023-08-27T12:15:54.594000+00:00,U45,-254,1915,160
-199,1958,538,2023-08-27T12:15:54.934000+00:00,U45,-254,1915,340
-188,1987,538,2023-08-27T12:15:55.254000+00:00,U45,-254,1915,320
-166,2042,538,2023-08-27T12:15:55.594000+00:00,U45,-254,1915,340
-152,2079,538,2023-08-27T12:15:55.894000+00:00,U45,-254,1915,300
-138,2115,537,2023-08-27T12:15:56.154000+00:00,U46,-86,2329,260
-112,2182,537,2023-08-27T12:15:56.394000+00:00,U46,-86,2329,240
-103,2208,537,2023-08-27T12:15:56.714000+00:00,U46,-86,2329,320
-91,2237,537,2023-08-27T12:15:56.954000+00:00,U46,-86,2329,240
-84,2257,537,2023-08-27T12:15:57.114000+00:00,U46,-86,2329,160
-65,2306,537,2023-08-27T12:15:57.474000+00:00,U46,-86,2329,360
-52,2337,537,2023-08-27T12:15:57.874000+00:00,U46,-86,2329,400
-47,2351,537,2023-08-27T12:15:58.034000+00:00,U46,-86,2329,160
-41,2366,537,2023-08-27T12:15:58.214000+00:00,U46,-86,2329,180
-37,2379,537,2023-08-27T12:15:58.394000+00:00,U46,-86,2329,180
-31,2394,537,2023-08-27T12:15:58.634000+00:00,U46,-86,2329,240
-27,2404,537,2023-08-27T12:15:58.834000+00:00,U46,-86,2329,200
-22,2417,537,2023-08-27T12:15:59.054000+00:00,U46,-86,2329,220
-19,2424,537,2023-08-27T12:15:59.394000+00:00,U46,-86,2329,340
-15,2435,537,2023-08-27T12:15:59.714000+00:00,U46,-86,2329,320
-13,2440,537,2023-08-27T12:16:00.054000+00:00,U46,-86,2329,340
-10,2446,537,2023-08-27T12:16:00.334000+00:00,U46,-86,2329,280
-8,2451,537,2023-08-27T12:16:00.534000+00:00,U46,-86,2329,200
-7,2456,537,2023-08-27T12:16:00.974000+00:00,U46,-86,2329,440
-7,2456,537,2023-08-27T12:16:01.234000+00:00,U46,-86,2329,260
-7,2456,537,2023-08-27T12:16:01.594000+00:00,U46,-86,2329,360
-7,2456,537,2023-08-27T12:16:01.994000+00:00,U46,-86,2329,400
-7,2456,537,2023-08-27T12:16:02.334000+00:00,U46,-86,2329,340
-7,2456,537,2023-08-27T12:16:02.594000+00:00,U46,-86,2329,260
-7,2456,537,2023-08-27T12:16:02.814000+00:00,U46,-86,2329,220
-7,2456,537,2023-08-27T12:16:02.994000+00:00,U46,-86,2329,180
-7,2456,537,2023-08-27T12:16:03.374000+00:00,U46,-86,2329,380
-7,2456,537,2023-08-27T12:16:03.674000+00:00,U46,-86,2329,300
-7,2456,537,2023-08-27T12:16:03.914000+00:00,U46,-86,2329,240
-7,2456,537,2023-08-27T12:16:04.294000+00:00,U46,-86,2329,380
-7,2456,537,2023-08-27T12:16:04.354000+00:00,U46,-86,2329,60
-7,2456,537,2023-08-27T12:16:04.594000+00:00,U46,-86,2329,240
-7,2456,537,2023-08-27T12:16:04.814000+00:00,U46,-86,2329,220
-7,2456,537,2023-08-27T12:16:04.994000+00:00,U46,-86,2329,180
-7,2456,537,2023-08-27T12:16:05.254000+00:00,U46,-86,2329,260
-7,2456,537,2023-08-27T12:16:05.434000+00:00,U46,-86,2329,180
-7,2456,537,2023-08-27T12:16:05.754000+00:00,U46,-86,2329,320
-7,2456,537,2023-08-27T12:16:05.994000+00:00,U46,-86,2329,240
-7,2456,537,2023-08-27T12:16:06.354000+00:00,U46,-86,2329,360
-7,2456,537,2023-08-27T12:16:06.594000+00:00,U46,-86,2329,240
-7,2456,537,2023-08-27T12:16:06.934000+00:00,U46,-86,2329,340
-7,2456,537,2023-08-27T12:16:07.114000+00:00,U46,-86,2329,180
-7,2456,537,2023-08-27T12:16:07.354000+00:00,U46,-86,2329,240
-7,2456,537,2023-08-27T12:16:07.514000+00:00,U46,-86,2329,160
-7,2456,537,2023-08-27T12:16:07.834000+00:00,U46,-86,2329,320
-7,2456,537,2023-08-27T12:16:08.134000+00:00,U46,-86,2329,300
-7,2456,537,2023-08-27T12:16:08.334000+00:00,U46,-86,2329,200
-7,2456,537,2023-08-27T12:16:08.634000+00:00,U46,-86,2329,300
-7,2456,537,2023-08-27T12:16:08.814000+00:00,U46,-86,2329,180
-7,2456,537,2023-08-27T12:16:09.254000+00:00,U46,-86,2329,440
-7,2456,537,2023-08-27T12:16:09.714000+00:00,U46,-86,2329,460
-7,2456,537,2023-08-27T12:16:09.994000+00:00,U46,-86,2329,280
-7,2456,537,2023-08-27T12:16:10.234000+00:00,U46,-86,2329,240
-7,2456,537,2023-08-27T12:16:10.494000+00:00,U46,-86,2329,260
-7,2456,537,2023-08-27T12:16:10.554000+00:00,U46,-86,2329,60
-7,2456,537,2023-08-27T12:16:10.894000+00:00,U46,-86,2329,340
-7,2456,537,2023-08-27T12:16:11.194000+00:00,U46,-86,2329,300
-7,2456,537,2023-08-27T12:16:11.494000+00:00,U46,-86,2329,300
-7,2456,537,2023-08-27T12:16:11.734000+00:00,U46,-86,2329,240
-7,2456,537,2023-08-27T12:16:11.954000+00:00,U46,-86,2329,220
-7,2456,537,2023-08-27T12:16:12.174000+00:00,U46,-86,2329,220
-7,2456,537,2023-08-27T12:16:12.454000+00:00,U46,-86,2329,280
-7,2456,537,2023-08-27T12:16:12.714000+00:00,U46,-86,2329,260
-7,2456,537,2023-08-27T12:16:12.874000+00:00,U46,-86,2329,160
-7,2456,537,2023-08-27T12:16:13.194000+00:00,U46,-86,2329,320
-7,2456,537,2023-08-27T12:16:13.594000+00:00,U46,-86,2329,400
-7,2456,537,2023-08-27T12:16:13.834000+00:00,U46,-86,2329,240
-7,2456,537,2023-08-27T12:16:14.014000+00:00,U46,-86,2329,180
-7,2456,537,2023-08-27T12:16:14.253000+00:00,U46,-86,2329,239
-7,2456,537,2023-08-27T12:16:14.554000+00:00,U46,-86,2329,301
-7,2456,537,2023-08-27T12:16:14.714000+00:00,U46,-86,2329,160
-7,2456,537,2023-08-27T12:16:14.974000+00:00,U46,-86,2329,260
-7,2456,537,2023-08-27T12:16:15.234000+00:00,U46,-86,2329,260
-7,2456,537,2023-08-27T12:16:15.434000+00:00,U46,-86,2329,200
-7,2456,537,2023-08-27T12:16:15.534000+00:00,U46,-86,2329,100
-6,2456,537,2023-08-27T12:16:15.794000+00:00,U46,-86,2329,260
-6,2456,537,2023-08-27T12:16:15.974000+00:00,U46,-86,2329,180
-6,2456,537,2023-08-27T12:16:16.694000+00:00,U46,-86,2329,720
-6,2456,537,2023-08-27T12:16:16.914000+00:00,U46,-86,2329,220
-6,2456,537,2023-08-27T12:16:17.254000+00:00,U46,-86,2329,340
-6,2456,537,2023-08-27T12:16:17.494000+00:00,U46,-86,2329,240
-6,2456,537,2023-08-27T12:16:17.654000+00:00,U46,-86,2329,160
-6,2456,537,2023-08-27T12:16:17.834000+00:00,U46,-86,2329,180
-6,2456,537,2023-08-27T12:16:18.114000+00:00,U46,-86,2329,280
-6,2456,537,2023-08-27T12:16:18.354000+00:00,U46,-86,2329,240
-6,2456,537,2023-08-27T12:16:18.614000+00:00,U46,-86,2329,260
-6,2456,537,2023-08-27T12:16:18.674000+00:00,U46,-86,2329,60
-6,2456,537,2023-08-27T12:16:18.994000+00:00,U46,-86,2329,320
-6,2456,537,2023-08-27T12:16:19.334000+00:00,U46,-86,2329,340
-6,2456,537,2023-08-27T12:16:19.594000+00:00,U46,-86,2329,260
-6,2456,537,2023-08-27T12:16:20.494000+00:00,U46,-86,2329,900
-6,2456,537,2023-08-27T12:16:20.674000+00:00,U46,-86,2329,180
-6,2456,537,2023-08-27T12:16:20.773000+00:00,U46,-86,2329,99
-6,2456,537,2023-08-27T12:16:21.134000+00:00,U46,-86,2329,361
-6,2456,537,2023-08-27T12:16:21.434000+00:00,U46,-86,2329,300
-6,2456,537,2023-08-27T12:16:21.734000+00:00,U46,-86,2329,300
-6,2456,537,2023-08-27T12:16:21.954000+00:00,U46,-86,2329,220
-6,2456,537,2023-08-27T12:16:22.394000+00:00,U46,-86,2329,440
-6,2456,537,2023-08-27T12:16:22.734000+00:00,U46,-86,2329,340
-6,2456,537,2023-08-27T12:16:22.974000+00:00,U46,-86,2329,240
-6,2456,537,2023-08-27T12:16:23.394000+00:00,U46,-86,2329,420
-6,2456,537,2023-08-27T12:16:23.834000+00:00,U46,-86,2329,440
-6,2456,537,2023-08-27T12:16:24.074000+00:00,U46,-86,2329,240
-6,2456,537,2023-08-27T12:16:24.454000+00:00,U46,-86,2329,380
-6,2456,537,2023-08-27T12:16:24.734000+00:00,U46,-86,2329,280
-6,2456,537,2023-08-27T12:16:24.934000+00:00,U46,-86,2329,200
-6,2456,537,2023-08-27T12:16:25.274000+00:00,U46,-86,2329,340
-6,2456,537,2023-08-27T12:16:25.674000+00:00,U46,-86,2329,400
-6,2456,537,2023-08-27T12:16:25.794000+00:00,U46,-86,2329,120
-6,2456,537,2023-08-27T12:16:26.134000+00:00,U46,-86,2329,340
-6,2456,537,2023-08-27T12:16:26.394000+00:00,U46,-86,2329,260
-6,2456,537,2023-08-27T12:16:26.734000+00:00,U46,-86,2329,340
-6,2456,537,2023-08-27T12:16:26.854000+00:00,U46,-86,2329,120
-6,2456,537,2023-08-27T12:16:27.154000+00:00,U46,-86,2329,300
-6,2456,537,2023-08-27T12:16:27.534000+00:00,U46,-86,2329,380
-6,2456,537,2023-08-27T12:16:27.694000+00:00,U46,-86,2329,160
-6,2456,537,2023-08-27T12:16:27.954000+00:00,U46,-86,2329,260
-6,2456,537,2023-08-27T12:16:28.374000+00:00,U46,-86,2329,420
-6,2456,537,2023-08-27T12:16:28.534000+00:00,U46,-86,2329,160
-6,2456,537,2023-08-27T12:16:28.794000+00:00,U46,-86,2329,260
-6,2456,537,2023-08-27T12:16:28.894000+00:00,U46,-86,2329,100
-6,2456,537,2023-08-27T12:16:29.214000+00:00,U46,-86,2329,320
-6,2456,537,2023-08-27T12:16:29.374000+00:00,U46,-86,2329,160
-6,2456,537,2023-08-27T12:16:29.534000+00:00,U46,-86,2329,160
-6,2456,537,2023-08-27T12:16:29.734000+00:00,U46,-86,2329,200
-6,2456,537,2023-08-27T12:16:29.894000+00:00,U46,-86,2329,160
-6,2456,537,2023-08-27T12:16:30.194000+00:00,U46,-86,2329,300
-6,2456,537,2023-08-27T12:16:30.454000+00:00,U46,-86,2329,260
-6,2456,537,2023-08-27T12:16:30.854000+00:00,U46,-86,2329,400
-6,2456,537,2023-08-27T12:16:31.274000+00:00,U46,-86,2329,420
-6,2457,537,2023-08-27T12:16:31.614000+00:00,U46,-86,2329,340
-6,2457,537,2023-08-27T12:16:31.754000+00:00,U46,-86,2329,140
-6,2457,537,2023-08-27T12:16:31.934000+00:00,U46,-86,2329,180
-6,2457,537,2023-08-27T12:16:32.254000+00:00,U46,-86,2329,320
-6,2457,537,2023-08-27T12:16:32.654000+00:00,U46,-86,2329,400
-6,2457,537,2023-08-27T12:16:32.854000+00:00,U46,-86,2329,200
-6,2457,537,2023-08-27T12:16:33.034000+00:00,U46,-86,2329,180
-6,2457,537,2023-08-27T12:16:33.254000+00:00,U46,-86,2329,220
-6,2457,537,2023-08-27T12:16:33.514000+00:00,U46,-86,2329,260
-6,2457,537,2023-08-27T12:16:33.694000+00:00,U46,-86,2329,180
-6,2457,537,2023-08-27T12:16:33.914000+00:00,U46,-86,2329,220
-6,2457,537,2023-08-27T12:16:34.174000+00:00,U46,-86,2329,260
-6,2457,537,2023-08-27T12:16:34.454000+00:00,U46,-86,2329,280
-6,2457,537,2023-08-27T12:16:34.774000+00:00,U46,-86,2329,320
-6,2457,537,2023-08-27T12:16:34.834000+00:00,U46,-86,2329,60
-6,2457,537,2023-08-27T12:16:35.154000+00:00,U46,-86,2329,320
-6,2457,537,2023-08-27T12:16:35.314000+00:00,U46,-86,2329,160
-6,2457,537,2023-08-27T12:16:35.594000+00:00,U46,-86,2329,280
-6,2457,537,2023-08-27T12:16:35.974000+00:00,U46,-86,2329,380
-6,2457,537,2023-08-27T12:16:36.354000+00:00,U46,-86,2329,380
-6,2457,537,2023-08-27T12:16:36.654000+00:00,U46,-86,2329,300
-6,2457,537,2023-08-27T12:16:36.854000+00:00,U46,-86,2329,200
-6,2457,537,2023-08-27T12:16:37.114000+00:00,U46,-86,2329,260
-6,2457,537,2023-08-27T12:16:37.294000+00:00,U46,-86,2329,180
-6,2457,537,2023-08-27T12:16:37.474000+00:00,U46,-86,2329,180
-6,2457,537,2023-08-27T12:16:37.754000+00:00,U46,-86,2329,280
-6,2457,537,2023-08-27T12:16:37.974000+00:00,U46,-86,2329,220
-6,2457,537,2023-08-27T12:16:38.374000+00:00,U46,-86,2329,400
-6,2457,537,2023-08-27T12:16:38.734000+00:00,U46,-86,2329,360
-6,2457,537,2023-08-27T12:16:38.974000+00:00,U46,-86,2329,240
-6,2457,537,2023-08-27T12:16:39.134000+00:00,U46,-86,2329,160
-6,2457,537,2023-08-27T12:16:39.414000+00:00,U46,-86,2329,280
-6,2457,537,2023-08-27T12:16:39.694000+00:00,U46,-86,2329,280
-6,2457,537,2023-08-27T12:16:39.854000+00:00,U46,-86,2329,160
-6,2457,537,2023-08-27T12:16:40.014000+00:00,U46,-86,2329,160
-6,2457,537,2023-08-27T12:16:40.214000+00:00,U46,-86,2329,200
-6,2457,537,2023-08-27T12:16:40.434000+00:00,U46,-86,2329,220
-6,2457,537,2023-08-27T12:16:40.874000+00:00,U46,-86,2329,440
-6,2457,537,2023-08-27T12:16:40.994000+00:00,U46,-86,2329,120
-6,2457,537,2023-08-27T12:16:41.214000+00:00,U46,-86,2329,220
-6,2457,537,2023-08-27T12:16:41.474000+00:00,U46,-86,2329,260
-6,2457,537,2023-08-27T12:16:41.654000+00:00,U46,-86,2329,180
-6,2457,537,2023-08-27T12:16:41.874000+00:00,U46,-86,2329,220
-6,2457,537,2023-08-27T12:16:42.094000+00:00,U46,-86,2329,220
-6,2457,537,2023-08-27T12:16:42.274000+00:00,U46,-86,2329,180
-6,2457,537,2023-08-27T12:16:42.514000+00:00,U46,-86,2329,240
-6,2457,537,2023-08-27T12:16:42.854000+00:00,U46,-86,2329,340
-6,2457,537,2023-08-27T12:16:43.114000+00:00,U46,-86,2329,260
-6,2457,537,2023-08-27T12:16:43.274000+00:00,U46,-86,2329,160
-6,2457,537,2023-08-27T12:16:43.434000+00:00,U46,-86,2329,160
