x,y,z,date,designator,x_led,y_led,time_delta
-55.0,2332.0,537.0,2023-08-27T12:42:15.594000+00:00,U46,-86.0,2329.0,220
-55.0,2332.0,537.0,2023-08-27T12:42:15.834000+00:00,U46,-86.0,2329.0,240
-55.0,2332.0,537.0,2023-08-27T12:42:16.114000+00:00,U46,-86.0,2329.0,280
-55.0,2332.0,537.0,2023-08-27T12:42:16.494000+00:00,U46,-86.0,2329.0,380
-55.0,2332.0,537.0,2023-08-27T12:42:16.754000+00:00,U46,-86.0,2329.0,260
-55.0,2332.0,537.0,2023-08-27T12:42:16.974000+00:00,U46,-86.0,2329.0,220
-55.0,2332.0,537.0,2023-08-27T12:42:17.274000+00:00,U46,-86.0,2329.0,300
-55.0,2332.0,537.0,2023-08-27T12:42:17.554000+00:00,U46,-86.0,2329.0,280
-55.0,2332.0,537.0,2023-08-27T12:42:17.914000+00:00,U46,-86.0,2329.0,360
-55.0,2332.0,537.0,2023-08-27T12:42:18.254000+00:00,U46,-86.0,2329.0,340
-55.0,2332.0,537.0,2023-08-27T12:42:18.474000+00:00,U46,-86.0,2329.0,220
-55.0,2332.0,537.0,2023-08-27T12:42:18.774000+00:00,U46,-86.0,2329.0,300
-55.0,2332.0,537.0,2023-08-27T12:42:18.974000+00:00,U46,-86.0,2329.0,200
-55.0,2332.0,537.0,2023-08-27T12:42:19.374000+00:00,U46,-86.0,2329.0,400
-55.0,2332.0,537.0,2023-08-27T12:42:19.554000+00:00,U46,-86.0,2329.0,180
-54.0,2332.0,537.0,2023-08-27T12:42:19.855000+00:00,U46,-86.0,2329.0,301
-54.0,2333.0,537.0,2023-08-27T12:42:20.235000+00:00,U46,-86.0,2329.0,380
-54.0,2333.0,537.0,2023-08-27T12:42:20.455000+00:00,U46,-86.0,2329.0,220
-54.0,2333.0,537.0,2023-08-27T12:42:20.575000+00:00,U46,-86.0,2329.0,120
-54.0,2333.0,537.0,2023-08-27T12:42:20.775000+00:00,U46,-86.0,2329.0,200
-54.0,2333.0,537.0,2023-08-27T12:42:21.055000+00:00,U46,-86.0,2329.0,280
-54.0,2333.0,537.0,2023-08-27T12:42:21.514000+00:00,U46,-86.0,2329.0,459
-54.0,2333.0,537.0,2023-08-27T12:42:21.694000+00:00,U46,-86.0,2329.0,180
-54.0,2333.0,537.0,2023-08-27T12:42:21.854000+00:00,U46,-86.0,2329.0,160
-54.0,2333.0,537.0,2023-08-27T12:42:22.094000+00:00,U46,-86.0,2329.0,240
-54.0,2333.0,537.0,2023-08-27T12:42:22.554000+00:00,U46,-86.0,2329.0,460
-54.0,2333.0,537.0,2023-08-27T12:42:22.574000+00:00,U46,-86.0,2329.0,20
-54.0,2333.0,537.0,2023-08-27T12:42:22.914000+00:00,U46,-86.0,2329.0,340
-54.0,2333.0,537.0,2023-08-27T12:42:23.114000+00:00,U46,-86.0,2329.0,200
-54.0,2333.0,537.0,2023-08-27T12:42:23.354000+00:00,U46,-86.0,2329.0,240
-54.0,2333.0,537.0,2023-08-27T12:42:23.774000+00:00,U46,-86.0,2329.0,420
-54.0,2333.0,537.0,2023-08-27T12:42:23.934000+00:00,U46,-86.0,2329.0,160
-54.0,2333.0,537.0,2023-08-27T12:42:24.294000+00:00,U46,-86.0,2329.0,360
-54.0,2333.0,537.0,2023-08-27T12:42:24.554000+00:00,U46,-86.0,2329.0,260
-54.0,2333.0,537.0,2023-08-27T12:42:24.754000+00:00,U46,-86.0,2329.0,200
-54.0,2333.0,537.0,2023-08-27T12:42:24.974000+00:00,U46,-86.0,2329.0,220
-54.0,2333.0,537.0,2023-08-27T12:42:25.194000+00:00,U46,-86.0,2329.0,220
-54.0,2333.0,537.0,2023-08-27T12:42:25.474000+00:00,U46,-86.0,2329.0,280
-54.0,2333.0,537.0,2023-08-27T12:42:25.574000+00:00,U46,-86.0,2329.0,100
-54.0,2333.0,537.0,2023-08-27T12:42:25.894000+00:00,U46,-86.0,2329.0,320
-54.0,2333.0,537.0,2023-08-27T12:42:26.174000+00:00,U46,-86.0,2329.0,280
-54.0,2333.0,537.0,2023-08-27T12:42:26.455000+00:00,U46,-86.0,2329.0,281
-54.0,2333.0,537.0,2023-08-27T12:42:26.555000+00:00,U46,-86.0,2329.0,100
-54.0,2333.0,537.0,2023-08-27T12:42:26.875000+00:00,U46,-86.0,2329.0,320
-54.0,2333.0,537.0,2023-08-27T12:42:27.255000+00:00,U46,-86.0,2329.0,380
-54.0,2333.0,537.0,2023-08-27T12:42:27.575000+00:00,U46,-86.0,2329.0,320
-54.0,2333.0,537.0,2023-08-27T12:42:27.775000+00:00,U46,-86.0,2329.0,200
-54.0,2333.0,537.0,2023-08-27T12:42:28.114000+00:00,U46,-86.0,2329.0,339
-54.0,2333.0,537.0,2023-08-27T12:42:28.274000+00:00,U46,-86.0,2329.0,160
-54.0,2333.0,537.0,2023-08-27T12:42:28.554000+00:00,U46,-86.0,2329.0,280
-54.0,2333.0,537.0,2023-08-27T12:42:28.794000+00:00,U46,-86.0,2329.0,240
-54.0,2333.0,537.0,2023-08-27T12:42:29.094000+00:00,U46,-86.0,2329.0,300
-54.0,2333.0,537.0,2023-08-27T12:42:29.314000+00:00,U46,-86.0,2329.0,220
-54.0,2333.0,537.0,2023-08-27T12:42:29.514000+00:00,U46,-86.0,2329.0,200
-54.0,2333.0,537.0,2023-08-27T12:42:29.694000+00:00,U46,-86.0,2329.0,180
-54.0,2333.0,537.0,2023-08-27T12:42:29.974000+00:00,U46,-86.0,2329.0,280
-54.0,2333.0,537.0,2023-08-27T12:42:30.214000+00:00,U46,-86.0,2329.0,240
-54.0,2333.0,537.0,2023-08-27T12:42:30.594000+00:00,U46,-86.0,2329.0,380
-54.0,2334.0,537.0,2023-08-27T12:42:30.734000+00:00,U46,-86.0,2329.0,140
-54.0,2334.0,537.0,2023-08-27T12:42:31.154000+00:00,U46,-86.0,2329.0,420
-54.0,2334.0,537.0,2023-08-27T12:42:31.474000+00:00,U46,-86.0,2329.0,320
-54.0,2334.0,537.0,2023-08-27T12:42:31.774000+00:00,U46,-86.0,2329.0,300
-54.0,2334.0,537.0,2023-08-27T12:42:32.074000+00:00,U46,-86.0,2329.0,300
-54.0,2334.0,537.0,2023-08-27T12:42:32.434000+00:00,U46,-86.0,2329.0,360
-54.0,2334.0,537.0,2023-08-27T12:42:32.774000+00:00,U46,-86.0,2329.0,340
-54.0,2334.0,537.0,2023-08-27T12:42:32.974000+00:00,U46,-86.0,2329.0,200
-54.0,2334.0,537.0,2023-08-27T12:42:33.255000+00:00,U46,-86.0,2329.0,281
-54.0,2334.0,537.0,2023-08-27T12:42:33.515000+00:00,U46,-86.0,2329.0,260
-54.0,2334.0,537.0,2023-08-27T12:42:33.915000+00:00,U46,-86.0,2329.0,400
-54.0,2334.0,537.0,2023-08-27T12:42:34.155000+00:00,U46,-86.0,2329.0,240
-54.0,2334.0,537.0,2023-08-27T12:42:34.375000+00:00,U46,-86.0,2329.0,220
-54.0,2334.0,537.0,2023-08-27T12:42:34.794000+00:00,U46,-86.0,2329.0,419
-54.0,2334.0,537.0,2023-08-27T12:42:35.134000+00:00,U46,-86.0,2329.0,340
-54.0,2334.0,537.0,2023-08-27T12:42:35.354000+00:00,U46,-86.0,2329.0,220
-54.0,2334.0,537.0,2023-08-27T12:42:35.774000+00:00,U46,-86.0,2329.0,420
-54.0,2334.0,537.0,2023-08-27T12:42:35.974000+00:00,U46,-86.0,2329.0,200
-54.0,2334.0,537.0,2023-08-27T12:42:36.154000+00:00,U46,-86.0,2329.0,180
-54.0,2334.0,537.0,2023-08-27T12:42:36.534000+00:00,U46,-86.0,2329.0,380
-54.0,2334.0,537.0,2023-08-27T12:42:36.794000+00:00,U46,-86.0,2329.0,260
-54.0,2334.0,537.0,2023-08-27T12:42:36.954000+00:00,U46,-86.0,2329.0,160
-54.0,2334.0,537.0,2023-08-27T12:42:37.234000+00:00,U46,-86.0,2329.0,280
-54.0,2334.0,537.0,2023-08-27T12:42:37.454000+00:00,U46,-86.0,2329.0,220
-54.0,2334.0,537.0,2023-08-27T12:42:37.674000+00:00,U46,-86.0,2329.0,220
-54.0,2334.0,537.0,2023-08-27T12:42:37.914000+00:00,U46,-86.0,2329.0,240
-54.0,2334.0,537.0,2023-08-27T12:42:38.114000+00:00,U46,-86.0,2329.0,200
-54.0,2334.0,537.0,2023-08-27T12:42:38.354000+00:00,U46,-86.0,2329.0,240
-54.0,2334.0,537.0,2023-08-27T12:42:38.594000+00:00,U46,-86.0,2329.0,240
-54.0,2334.0,537.0,2023-08-27T12:42:38.894000+00:00,U46,-86.0,2329.0,300
-54.0,2334.0,537.0,2023-08-27T12:42:39.094000+00:00,U46,-86.0,2329.0,200
-54.0,2334.0,537.0,2023-08-27T12:42:39.494000+00:00,U46,-86.0,2329.0,400
-54.0,2334.0,537.0,2023-08-27T12:42:39.775000+00:00,U46,-86.0,2329.0,281
-54.0,2334.0,537.0,2023-08-27T12:42:39.835000+00:00,U46,-86.0,2329.0,60
-54.0,2334.0,537.0,2023-08-27T12:42:40.195000+00:00,U46,-86.0,2329.0,360
-54.0,2334.0,537.0,2023-08-27T12:42:40.415000+00:00,U46,-86.0,2329.0,220
-54.0,2334.0,537.0,2023-08-27T12:42:40.595000+00:00,U46,-86.0,2329.0,180
-54.0,2334.0,537.0,2023-08-27T12:42:40.775000+00:00,U46,-86.0,2329.0,180
-54.0,2334.0,537.0,2023-08-27T12:42:41.015000+00:00,U46,-86.0,2329.0,240
-54.0,2334.0,537.0,2023-08-27T12:42:41.394000+00:00,U46,-86.0,2329.0,379
-54.0,2334.0,537.0,2023-08-27T12:42:41.634000+00:00,U46,-86.0,2329.0,240
-54.0,2334.0,537.0,2023-08-27T12:42:41.794000+00:00,U46,-86.0,2329.0,160
-54.0,2334.0,537.0,2023-08-27T12:42:42.114000+00:00,U46,-86.0,2329.0,320
-54.0,2334.0,537.0,2023-08-27T12:42:42.374000+00:00,U46,-86.0,2329.0,260
-54.0,2334.0,537.0,2023-08-27T12:42:42.574000+00:00,U46,-86.0,2329.0,200
-54.0,2334.0,537.0,2023-08-27T12:42:42.754000+00:00,U46,-86.0,2329.0,180
-54.0,2334.0,537.0,2023-08-27T12:42:43.014000+00:00,U46,-86.0,2329.0,260
-54.0,2334.0,537.0,2023-08-27T12:42:43.174000+00:00,U46,-86.0,2329.0,160
-54.0,2334.0,537.0,2023-08-27T12:42:43.534000+00:00,U46,-86.0,2329.0,360
-54.0,2334.0,537.0,2023-08-27T12:42:43.934000+00:00,U46,-86.0,2329.0,400
-54.0,2334.0,537.0,2023-08-27T12:42:44.154000+00:00,U46,-86.0,2329.0,220
-54.0,2334.0,537.0,2023-08-27T12:42:44.414000+00:00,U46,-86.0,2329.0,260
-54.0,2333.0,537.0,2023-08-27T12:42:44.794000+00:00,U46,-86.0,2329.0,380
-54.0,2333.0,537.0,2023-08-27T12:42:44.974000+00:00,U46,-86.0,2329.0,180
-54.0,2333.0,537.0,2023-08-27T12:42:45.334000+00:00,U46,-86.0,2329.0,360
-54.0,2333.0,537.0,2023-08-27T12:42:45.814000+00:00,U46,-86.0,2329.0,480
-54.0,2333.0,537.0,2023-08-27T12:42:45.994000+00:00,U46,-86.0,2329.0,180
-54.0,2333.0,537.0,2023-08-27T12:42:46.395000+00:00,U46,-86.0,2329.0,401
-54.0,2333.0,537.0,2023-08-27T12:42:46.715000+00:00,U46,-86.0,2329.0,320
-54.0,2333.0,537.0,2023-08-27T12:42:46.975000+00:00,U46,-86.0,2329.0,260
-54.0,2333.0,537.0,2023-08-27T12:42:47.375000+00:00,U46,-86.0,2329.0,400
-54.0,2333.0,537.0,2023-08-27T12:42:48.334000+00:00,U46,-86.0,2329.0,959
-54.0,2333.0,537.0,2023-08-27T12:42:48.654000+00:00,U46,-86.0,2329.0,320
-54.0,2333.0,537.0,2023-08-27T12:42:48.914000+00:00,U46,-86.0,2329.0,260
-54.0,2333.0,537.0,2023-08-27T12:42:49.094000+00:00,U46,-86.0,2329.0,180
-54.0,2333.0,537.0,2023-08-27T12:42:49.314000+00:00,U46,-86.0,2329.0,220
-54.0,2333.0,537.0,2023-08-27T12:42:49.494000+00:00,U46,-86.0,2329.0,180
-54.0,2333.0,537.0,2023-08-27T12:42:49.694000+00:00,U46,-86.0,2329.0,200
-54.0,2333.0,537.0,2023-08-27T12:42:49.854000+00:00,U46,-86.0,2329.0,160
-54.0,2333.0,537.0,2023-08-27T12:42:50.034000+00:00,U46,-86.0,2329.0,180
-54.0,2333.0,537.0,2023-08-27T12:42:50.434000+00:00,U46,-86.0,2329.0,400
-54.0,2333.0,537.0,2023-08-27T12:42:50.614000+00:00,U46,-86.0,2329.0,180
-54.0,2333.0,537.0,2023-08-27T12:42:50.854000+00:00,U46,-86.0,2329.0,240
-54.0,2333.0,537.0,2023-08-27T12:42:50.974000+00:00,U46,-86.0,2329.0,120
-54.0,2333.0,537.0,2023-08-27T12:42:51.314000+00:00,U46,-86.0,2329.0,340
-54.0,2333.0,537.0,2023-08-27T12:42:51.714000+00:00,U46,-86.0,2329.0,400
-54.0,2333.0,537.0,2023-08-27T12:42:51.914000+00:00,U46,-86.0,2329.0,200
-54.0,2333.0,537.0,2023-08-27T12:42:52.014000+00:00,U46,-86.0,2329.0,100
-54.0,2333.0,537.0,2023-08-27T12:42:52.314000+00:00,U46,-86.0,2329.0,300
-54.0,2333.0,537.0,2023-08-27T12:42:52.714000+00:00,U46,-86.0,2329.0,400
-54.0,2333.0,537.0,2023-08-27T12:42:53.015000+00:00,U46,-86.0,2329.0,301
-54.0,2333.0,537.0,2023-08-27T12:42:53.095000+00:00,U46,-86.0,2329.0,80
-54.0,2333.0,537.0,2023-08-27T12:42:53.355000+00:00,U46,-86.0,2329.0,260
-54.0,2333.0,537.0,2023-08-27T12:42:53.555000+00:00,U46,-86.0,2329.0,200
-54.0,2333.0,537.0,2023-08-27T12:42:53.735000+00:00,U46,-86.0,2329.0,180
-54.0,2333.0,537.0,2023-08-27T12:42:53.955000+00:00,U46,-86.0,2329.0,220
-54.0,2333.0,537.0,2023-08-27T12:42:54.234000+00:00,U46,-86.0,2329.0,279
-54.0,2333.0,537.0,2023-08-27T12:42:54.414000+00:00,U46,-86.0,2329.0,180
-54.0,2333.0,537.0,2023-08-27T12:42:54.694000+00:00,U46,-86.0,2329.0,280
-54.0,2333.0,537.0,2023-08-27T12:42:54.914000+00:00,U46,-86.0,2329.0,220
-54.0,2333.0,537.0,2023-08-27T12:42:55.034000+00:00,U46,-86.0,2329.0,120
-54.0,2333.0,537.0,2023-08-27T12:42:55.314000+00:00,U46,-86.0,2329.0,280
-54.0,2333.0,537.0,2023-08-27T12:42:55.574000+00:00,U46,-86.0,2329.0,260
-54.0,2333.0,537.0,2023-08-27T12:42:55.854000+00:00,U46,-86.0,2329.0,280
-54.0,2333.0,537.0,2023-08-27T12:42:56.054000+00:00,U46,-86.0,2329.0,200
-54.0,2333.0,537.0,2023-08-27T12:42:56.254000+00:00,U46,-86.0,2329.0,200
-54.0,2333.0,537.0,2023-08-27T12:42:56.434000+00:00,U46,-86.0,2329.0,180
-54.0,2333.0,537.0,2023-08-27T12:42:56.654000+00:00,U46,-86.0,2329.0,220
-54.0,2333.0,537.0,2023-08-27T12:42:56.874000+00:00,U46,-86.0,2329.0,220
-54.0,2333.0,537.0,2023-08-27T12:42:57.194000+00:00,U46,-86.0,2329.0,320
-54.0,2333.0,537.0,2023-08-27T12:42:57.594000+00:00,U46,-86.0,2329.0,400
-54.0,2333.0,537.0,2023-08-27T12:42:57.754000+00:00,U46,-86.0,2329.0,160
-54.0,2333.0,537.0,2023-08-27T12:42:57.954000+00:00,U46,-86.0,2329.0,200
-54.0,2333.0,537.0,2023-08-27T12:42:58.114000+00:00,U46,-86.0,2329.0,160
-54.0,2333.0,537.0,2023-08-27T12:42:58.314000+00:00,U46,-86.0,2329.0,200
-54.0,2333.0,537.0,2023-08-27T12:42:58.614000+00:00,U46,-86.0,2329.0,300
-54.0,2333.0,537.0,2023-08-27T12:42:58.814000+00:00,U46,-86.0,2329.0,200
-54.0,2333.0,537.0,2023-08-27T12:42:58.974000+00:00,U46,-86.0,2329.0,160
-54.0,2333.0,537.0,2023-08-27T12:42:59.194000+00:00,U46,-86.0,2329.0,220
-54.0,2333.0,537.0,2023-08-27T12:42:59.455000+00:00,U46,-86.0,2329.0,261
-54.0,2333.0,537.0,2023-08-27T12:42:59.615000+00:00,U46,-86.0,2329.0,160
-54.0,2333.0,537.0,2023-08-27T12:42:59.835000+00:00,U46,-86.0,2329.0,220
-54.0,2333.0,537.0,2023-08-27T12:43:00.035000+00:00,U46,-86.0,2329.0,200
-54.0,2333.0,537.0,2023-08-27T12:43:00.195000+00:00,U46,-86.0,2329.0,160
-54.0,2333.0,537.0,2023-08-27T12:43:00.415000+00:00,U46,-86.0,2329.0,220
-54.0,2333.0,537.0,2023-08-27T12:43:00.695000+00:00,U46,-86.0,2329.0,280
-54.0,2333.0,537.0,2023-08-27T12:43:00.954000+00:00,U46,-86.0,2329.0,259
-54.0,2333.0,537.0,2023-08-27T12:43:01.034000+00:00,U46,-86.0,2329.0,80
-54.0,2333.0,537.0,2023-08-27T12:43:01.354000+00:00,U46,-86.0,2329.0,320
-54.0,2333.0,537.0,2023-08-27T12:43:01.734000+00:00,U46,-86.0,2329.0,380
-54.0,2333.0,537.0,2023-08-27T12:43:01.954000+00:00,U46,-86.0,2329.0,220
-54.0,2333.0,537.0,2023-08-27T12:43:02.074000+00:00,U46,-86.0,2329.0,120
-54.0,2333.0,537.0,2023-08-27T12:43:02.234000+00:00,U46,-86.0,2329.0,160
-54.0,2333.0,537.0,2023-08-27T12:43:02.434000+00:00,U46,-86.0,2329.0,200
-54.0,2333.0,537.0,2023-08-27T12:43:02.774000+00:00,U46,-86.0,2329.0,340
-54.0,2333.0,537.0,2023-08-27T12:43:03.194000+00:00,U46,-86.0,2329.0,420
-54.0,2333.0,537.0,2023-08-27T12:43:03.374000+00:00,U46,-86.0,2329.0,180
-54.0,2333.0,537.0,2023-08-27T12:43:03.634000+00:00,U46,-86.0,2329.0,260
-54.0,2333.0,537.0,2023-08-27T12:43:04.054000+00:00,U46,-86.0,2329.0,420
-54.0,2333.0,537.0,2023-08-27T12:43:04.074000+00:00,U46,-86.0,2329.0,20
-54.0,2333.0,537.0,2023-08-27T12:43:04.354000+00:00,U46,-86.0,2329.0,280
-54.0,2333.0,537.0,2023-08-27T12:43:04.514000+00:00,U46,-86.0,2329.0,160
-54.0,2333.0,537.0,2023-08-27T12:43:04.694000+00:00,U46,-86.0,2329.0,180
-54.0,2333.0,537.0,2023-08-27T12:43:05.094000+00:00,U46,-86.0,2329.0,400
-54.0,2333.0,537.0,2023-08-27T12:43:05.194000+00:00,U46,-86.0,2329.0,100
-54.0,2333.0,537.0,2023-08-27T12:43:05.374000+00:00,U46,-86.0,2329.0,180
-54.0,2333.0,537.0,2023-08-27T12:43:05.614000+00:00,U46,-86.0,2329.0,240
-54.0,2333.0,537.0,2023-08-27T12:43:05.774000+00:00,U46,-86.0,2329.0,160
-54.0,2333.0,537.0,2023-08-27T12:43:05.975000+00:00,U46,-86.0,2329.0,201
-54.0,2333.0,537.0,2023-08-27T12:43:06.315000+00:00,U46,-86.0,2329.0,340
-54.0,2333.0,537.0,2023-08-27T12:43:06.475000+00:00,U46,-86.0,2329.0,160
-54.0,2333.0,537.0,2023-08-27T12:43:06.635000+00:00,U46,-86.0,2329.0,160
-54.0,2333.0,537.0,2023-08-27T12:43:07.115000+00:00,U46,-86.0,2329.0,480
-54.0,2333.0,537.0,2023-08-27T12:43:07.275000+00:00,U46,-86.0,2329.0,160
-54.0,2333.0,537.0,2023-08-27T12:43:07.574000+00:00,U46,-86.0,2329.0,299
-54.0,2333.0,537.0,2023-08-27T12:43:07.894000+00:00,U46,-86.0,2329.0,320
-54.0,2333.0,537.0,2023-08-27T12:43:08.074000+00:00,U46,-86.0,2329.0,180
-54.0,2333.0,537.0,2023-08-27T12:43:08.214000+00:00,U46,-86.0,2329.0,140
-54.0,2333.0,537.0,2023-08-27T12:43:08.454000+00:00,U46,-86.0,2329.0,240
-54.0,2333.0,537.0,2023-08-27T12:43:08.654000+00:00,U46,-86.0,2329.0,200
-54.0,2333.0,537.0,2023-08-27T12:43:08.974000+00:00,U46,-86.0,2329.0,320
-54.0,2333.0,537.0,2023-08-27T12:43:09.434000+00:00,U46,-86.0,2329.0,460
-54.0,2333.0,537.0,2023-08-27T12:43:09.794000+00:00,U46,-86.0,2329.0,360
-54.0,2333.0,537.0,2023-08-27T12:43:09.974000+00:00,U46,-86.0,2329.0,180
-54.0,2333.0,537.0,2023-08-27T12:43:10.154000+00:00,U46,-86.0,2329.0,180
-54.0,2333.0,537.0,2023-08-27T12:43:10.334000+00:00,U46,-86.0,2329.0,180
-54.0,2333.0,537.0,2023-08-27T12:43:10.614000+00:00,U46,-86.0,2329.0,280
-54.0,2333.0,537.0,2023-08-27T12:43:10.774000+00:00,U46,-86.0,2329.0,160
-54.0,2333.0,537.0,2023-08-27T12:43:10.954000+00:00,U46,-86.0,2329.0,180
-54.0,2333.0,537.0,2023-08-27T12:43:11.154000+00:00,U46,-86.0,2329.0,200
-54.0,2333.0,537.0,2023-08-27T12:43:11.434000+00:00,U46,-86.0,2329.0,280
-54.0,2333.0,537.0,2023-08-27T12:43:11.674000+00:00,U46,-86.0,2329.0,240
-54.0,2333.0,537.0,2023-08-27T12:43:12.074000+00:00,U46,-86.0,2329.0,400
-54.0,2333.0,537.0,2023-08-27T12:43:12.214000+00:00,U46,-86.0,2329.0,140
-54.0,2333.0,537.0,2023-08-27T12:43:12.374000+00:00,U46,-86.0,2329.0,160
-54.0,2333.0,537.0,2023-08-27T12:43:12.755000+00:00,U46,-86.0,2329.0,381
-54.0,2333.0,537.0,2023-08-27T12:43:12.975000+00:00,U46,-86.0,2329.0,220
-54.0,2333.0,537.0,2023-08-27T12:43:13.255000+00:00,U46,-86.0,2329.0,280
-54.0,2333.0,537.0,2023-08-27T12:43:13.435000+00:00,U46,-86.0,2329.0,180
-54.0,2333.0,537.0,2023-08-27T12:43:13.775000+00:00,U46,-86.0,2329.0,340
-54.0,2333.0,537.0,2023-08-27T12:43:13.975000+00:00,U46,-86.0,2329.0,200
-54.0,2333.0,537.0,2023-08-27T12:43:14.294000+00:00,U46,-86.0,2329.0,319
-54.0,2333.0,537.0,2023-08-27T12:43:14.494000+00:00,U46,-86.0,2329.0,200
-54.0,2333.0,537.0,2023-08-27T12:43:14.714000+00:00,U46,-86.0,2329.0,220
-54.0,2333.0,537.0,2023-08-27T12:43:14.914000+00:00,U46,-86.0,2329.0,200
-54.0,2333.0,537.0,2023-08-27T12:43:15.154000+00:00,U46,-86.0,2329.0,240
-54.0,2333.0,537.0,2023-08-27T12:43:15.314000+00:00,U46,-86.0,2329.0,160
-54.0,2333.0,537.0,2023-08-27T12:43:15.654000+00:00,U46,-86.0,2329.0,340
-54.0,2333.0,537.0,2023-08-27T12:43:16.034000+00:00,U46,-86.0,2329.0,380
-54.0,2333.0,537.0,2023-08-27T12:43:16.434000+00:00,U46,-86.0,2329.0,400
-54.0,2333.0,537.0,2023-08-27T12:43:16.794000+00:00,U46,-86.0,2329.0,360
-54.0,2333.0,537.0,2023-08-27T12:43:17.074000+00:00,U46,-86.0,2329.0,280
-54.0,2333.0,537.0,2023-08-27T12:43:17.454000+00:00,U46,-86.0,2329.0,380
-54.0,2333.0,537.0,2023-08-27T12:43:17.694000+00:00,U46,-86.0,2329.0,240
-54.0,2333.0,537.0,2023-08-27T12:43:18.154000+00:00,U46,-86.0,2329.0,460
-54.0,2333.0,537.0,2023-08-27T12:43:18.334000+00:00,U46,-86.0,2329.0,180
-54.0,2333.0,537.0,2023-08-27T12:43:18.554000+00:00,U46,-86.0,2329.0,220
-54.0,2333.0,537.0,2023-08-27T12:43:18.874000+00:00,U46,-86.0,2329.0,320
-54.0,2333.0,537.0,2023-08-27T12:43:19.115000+00:00,U46,-86.0,2329.0,241
-54.0,2333.0,537.0,2023-08-27T12:43:19.495000+00:00,U46,-86.0,2329.0,380
-54.0,2333.0,537.0,2023-08-27T12:43:19.715000+00:00,U46,-86.0,2329.0,220
-54.0,2333.0,537.0,2023-08-27T12:43:19.915000+00:00,U46,-86.0,2329.0,200
-54.0,2333.0,537.0,2023-08-27T12:43:20.215000+00:00,U46,-86.0,2329.0,300
-54.0,2333.0,537.0,2023-08-27T12:43:20.455000+00:00,U46,-86.0,2329.0,240
-54.0,2333.0,537.0,2023-08-27T12:43:20.594000+00:00,U46,-86.0,2329.0,139
-54.0,2333.0,537.0,2023-08-27T12:43:20.754000+00:00,U46,-86.0,2329.0,160
-54.0,2333.0,537.0,2023-08-27T12:43:20.974000+00:00,U46,-86.0,2329.0,220
-54.0,2333.0,537.0,2023-08-27T12:43:21.254000+00:00,U46,-86.0,2329.0,280
-54.0,2333.0,537.0,2023-08-27T12:43:21.494000+00:00,U46,-86.0,2329.0,240
-54.0,2333.0,537.0,2023-08-27T12:43:21.794000+00:00,U46,-86.0,2329.0,300
-54.0,2333.0,537.0,2023-08-27T12:43:22.094000+00:00,U46,-86.0,2329.0,300
-54.0,2333.0,537.0,2023-08-27T12:43:22.254000+00:00,U46,-86.0,2329.0,160
-54.0,2333.0,537.0,2023-08-27T12:43:22.494000+00:00,U46,-86.0,2329.0,240
-54.0,2333.0,537.0,2023-08-27T12:43:22.814000+00:00,U46,-86.0,2329.0,320
-54.0,2333.0,537.0,2023-08-27T12:43:23.134000+00:00,U46,-86.0,2329.0,320
-54.0,2333.0,537.0,2023-08-27T12:43:23.294000+00:00,U46,-86.0,2329.0,160
-54.0,2333.0,537.0,2023-08-27T12:43:23.494000+00:00,U46,-86.0,2329.0,200
-54.0,2333.0,537.0,2023-08-27T12:43:23.674000+00:00,U46,-86.0,2329.0,180
-54.0,2333.0,537.0,2023-08-27T12:43:23.974000+00:00,U46,-86.0,2329.0,300
-54.0,2333.0,537.0,2023-08-27T12:43:24.374000+00:00,U46,-86.0,2329.0,400
-54.0,2333.0,537.0,2023-08-27T12:43:24.414000+00:00,U46,-86.0,2329.0,40
-54.0,2333.0,537.0,2023-08-27T12:43:24.594000+00:00,U46,-86.0,2329.0,180
-54.0,2333.0,537.0,2023-08-27T12:43:24.914000+00:00,U46,-86.0,2329.0,320
-54.0,2333.0,537.0,2023-08-27T12:43:25.334000+00:00,U46,-86.0,2329.0,420
-54.0,2333.0,537.0,2023-08-27T12:43:25.574000+00:00,U46,-86.0,2329.0,240
-54.0,2333.0,537.0,2023-08-27T12:43:25.775000+00:00,U46,-86.0,2329.0,201
-54.0,2333.0,537.0,2023-08-27T12:43:26.015000+00:00,U46,-86.0,2329.0,240
-54.0,2333.0,537.0,2023-08-27T12:43:26.395000+00:00,U46,-86.0,2329.0,380
-54.0,2333.0,537.0,2023-08-27T12:43:26.535000+00:00,U46,-86.0,2329.0,140
-54.0,2333.0,537.0,2023-08-27T12:43:26.895000+00:00,U46,-86.0,2329.0,360
-54.0,2333.0,537.0,2023-08-27T12:43:27.234000+00:00,U46,-86.0,2329.0,339
-54.0,2333.0,537.0,2023-08-27T12:43:27.434000+00:00,U46,-86.0,2329.0,200
-54.0,2333.0,537.0,2023-08-27T12:43:27.654000+00:00,U46,-86.0,2329.0,220
-54.0,2333.0,537.0,2023-08-27T12:43:27.954000+00:00,U46,-86.0,2329.0,300
-54.0,2333.0,537.0,2023-08-27T12:43:28.294000+00:00,U46,-86.0,2329.0,340
-54.0,2333.0,537.0,2023-08-27T12:43:28.474000+00:00,U46,-86.0,2329.0,180
-54.0,2333.0,537.0,2023-08-27T12:43:28.654000+00:00,U46,-86.0,2329.0,180
