x,y,z,date,designator,x_led,y_led,time_delta
2291,6324,544,2023-08-27T13:48:28.495000+00:00,U58,2306,6512,120
2295,6262,543,2023-08-27T13:48:28.695000+00:00,U59,2319,6071,200
2280,6113,542,2023-08-27T13:48:29.035000+00:00,U59,2319,6071,340
2264,6041,541,2023-08-27T13:48:29.335000+00:00,U59,2319,6071,300
2219,5890,540,2023-08-27T13:48:29.675000+00:00,U59,2319,6071,340
2189,5801,539,2023-08-27T13:48:29.955000+00:00,U60,2152,5660,280
2151,5698,538,2023-08-27T13:48:30.195000+00:00,U60,2152,5660,240
2109,5590,535,2023-08-27T13:48:30.435000+00:00,U60,2152,5660,240
2041,5432,532,2023-08-27T13:48:30.715000+00:00,U61,1988,5255,280
1972,5281,531,2023-08-27T13:48:31.095000+00:00,U61,1988,5255,380
1921,5166,532,2023-08-27T13:48:31.314000+00:00,U61,1988,5255,219
1885,5080,532,2023-08-27T13:48:31.474000+00:00,U61,1988,5255,160
1835,4947,534,2023-08-27T13:48:31.714000+00:00,U62,1853,4836,240
1798,4818,535,2023-08-27T13:48:31.934000+00:00,U62,1853,4836,220
1778,4709,535,2023-08-27T13:48:32.114000+00:00,U62,1853,4836,180
1769,4582,534,2023-08-27T13:48:32.314000+00:00,U63,1784,4407,200
1779,4363,531,2023-08-27T13:48:32.534000+00:00,U63,1784,4407,220
1797,4164,531,2023-08-27T13:48:32.975000+00:00,U64,1779,3971,441
1802,4051,532,2023-08-27T13:48:33.135000+00:00,U64,1779,3971,160
1789,3920,535,2023-08-27T13:48:33.395000+00:00,U64,1779,3971,260
1780,3882,536,2023-08-27T13:48:33.475000+00:00,U64,1779,3971,80
1726,3759,540,2023-08-27T13:48:33.775000+00:00,U64,1779,3971,300
1634,3650,544,2023-08-27T13:48:33.955000+00:00,U65,1605,3569,180
1519,3568,546,2023-08-27T13:48:34.375000+00:00,U65,1605,3569,420
1436,3525,547,2023-08-27T13:48:34.575000+00:00,U65,1605,3569,200
1267,3455,548,2023-08-27T13:48:34.855000+00:00,U66,1211,3375,280
1139,3408,547,2023-08-27T13:48:35.275000+00:00,U66,1211,3375,420
1063,3380,546,2023-08-27T13:48:35.455000+00:00,U66,1211,3375,180
1030,3367,546,2023-08-27T13:48:35.535000+00:00,U66,1211,3375,80
873,3295,541,2023-08-27T13:48:35.915000+00:00,U67,811,3188,380
788,3239,539,2023-08-27T13:48:36.075000+00:00,U67,811,3188,160
709,3152,535,2023-08-27T13:48:36.455000+00:00,U67,811,3188,380
684,3109,535,2023-08-27T13:48:36.595000+00:00,U67,811,3188,140
654,3021,534,2023-08-27T13:48:36.855000+00:00,U67,811,3188,260
646,2932,531,2023-08-27T13:48:37.115000+00:00,U68,710,2755,260
661,2834,529,2023-08-27T13:48:37.355000+00:00,U68,710,2755,240
681,2779,529,2023-08-27T13:48:37.595000+00:00,U68,710,2755,240
748,2695,526,2023-08-27T13:48:37.934000+00:00,U68,710,2755,339
806,2651,526,2023-08-27T13:48:38.154000+00:00,U68,710,2755,220
876,2615,529,2023-08-27T13:48:38.394000+00:00,U68,710,2755,240
927,2599,530,2023-08-27T13:48:38.554000+00:00,U69,1116,2595,160
1061,2588,540,2023-08-27T13:48:38.794000+00:00,U69,1116,2595,240
1160,2603,548,2023-08-27T13:48:39.194000+00:00,U69,1116,2595,400
1254,2628,557,2023-08-27T13:48:39.434000+00:00,U69,1116,2595,240
1363,2659,565,2023-08-27T13:48:39.535000+00:00,U70,1529,2717,101
1450,2685,570,2023-08-27T13:48:39.875000+00:00,U70,1529,2717,340
1559,2720,577,2023-08-27T13:48:40.115000+00:00,U70,1529,2717,240
1666,2761,581,2023-08-27T13:48:40.415000+00:00,U70,1529,2717,300
1715,2780,583,2023-08-27T13:48:40.515000+00:00,U70,1529,2717,100
1826,2821,587,2023-08-27T13:48:40.735000+00:00,U71,1947,2848,220
1954,2866,591,2023-08-27T13:48:40.975000+00:00,U71,1947,2848,240
2098,2912,594,2023-08-27T13:48:41.235000+00:00,U71,1947,2848,260
2202,2943,595,2023-08-27T13:48:41.415000+00:00,U72,2371,2946,180
2357,2982,595,2023-08-27T13:48:41.675000+00:00,U72,2371,2946,260
2456,3001,594,2023-08-27T13:48:41.835000+00:00,U72,2371,2946,160
2595,3020,591,2023-08-27T13:48:42.055000+00:00,U73,2806,2989,220
2779,3035,586,2023-08-27T13:48:42.335000+00:00,U73,2806,2989,280
2886,3038,583,2023-08-27T13:48:42.495000+00:00,U73,2806,2989,160
2967,3037,580,2023-08-27T13:48:42.615000+00:00,U73,2806,2989,120
3215,3020,566,2023-08-27T13:48:42.975000+00:00,U74,3239,2946,360
3340,3003,559,2023-08-27T13:48:43.155000+00:00,U74,3239,2946,180
3537,2970,547,2023-08-27T13:48:43.435000+00:00,U75,3665,2864,280
3566,2964,546,2023-08-27T13:48:43.475000+00:00,U75,3665,2864,40
3896,2901,531,2023-08-27T13:48:43.795000+00:00,U76,4092,2791,320
4075,2872,526,2023-08-27T13:48:44.175000+00:00,U76,4092,2791,380
4223,2857,525,2023-08-27T13:48:44.374000+00:00,U76,4092,2791,199
4373,2851,524,2023-08-27T13:48:44.574000+00:00,U77,4523,2772,200
4644,2876,525,2023-08-27T13:48:44.894000+00:00,U77,4523,2772,320
4940,2961,525,2023-08-27T13:48:45.194000+00:00,U78,4945,2886,300
5235,3104,528,2023-08-27T13:48:45.674000+00:00,U79,5331,3087,480
5398,3200,532,2023-08-27T13:48:45.994000+00:00,U79,5331,3087,320
5640,3348,544,2023-08-27T13:48:46.335000+00:00,U80,5703,3315,341
5764,3415,552,2023-08-27T13:48:46.515000+00:00,U80,5703,3315,180
5849,3457,557,2023-08-27T13:48:46.635000+00:00,U80,5703,3315,120
6068,3540,568,2023-08-27T13:48:46.955000+00:00,U81,6105,3484,320
6677,3622,593,2023-08-27T13:48:47.755000+00:00,U82,6538,3545,800
7014,3628,599,2023-08-27T13:48:48.135000+00:00,U83,6969,3536,380
7204,3627,599,2023-08-27T13:48:48.395000+00:00,U84,7402,3511,260
7627,3613,592,2023-08-27T13:48:48.755000+00:00,U85,7831,3476,360
7883,3583,584,2023-08-27T13:48:49.175000+00:00,U85,7831,3476,420
8061,3535,576,2023-08-27T13:48:49.475000+00:00,U85,7831,3476,300
8187,3479,568,2023-08-27T13:48:49.675000+00:00,U86,8241,3335,200
8302,3407,560,2023-08-27T13:48:49.875000+00:00,U86,8241,3335,200
8420,3304,552,2023-08-27T13:48:50.115000+00:00,U86,8241,3335,240
8534,3166,543,2023-08-27T13:48:50.395000+00:00,U87,8549,3025,280
8585,3082,539,2023-08-27T13:48:50.555000+00:00,U87,8549,3025,160
8618,3016,536,2023-08-27T13:48:50.675000+00:00,U87,8549,3025,120
8667,2881,532,2023-08-27T13:48:50.914000+00:00,U87,8549,3025,239
8695,2742,530,2023-08-27T13:48:51.154000+00:00,U88,8703,2612,240
8700,2528,530,2023-08-27T13:48:51.414000+00:00,U88,8703,2612,260
8662,2303,535,2023-08-27T13:48:51.834000+00:00,U89,8662,2173,420
8541,2029,544,2023-08-27T13:48:52.294000+00:00,U89,8662,2173,460
8473,1918,548,2023-08-27T13:48:52.574000+00:00,U90,8451,1785,280
8376,1764,552,2023-08-27T13:48:52.835000+00:00,U90,8451,1785,261
8313,1664,553,2023-08-27T13:48:53.015000+00:00,U90,8451,1785,180
8172,1438,555,2023-08-27T13:48:53.315000+00:00,U91,8203,1426,300
8074,1275,553,2023-08-27T13:48:53.715000+00:00,U91,8203,1426,400
8041,1215,552,2023-08-27T13:48:53.815000+00:00,U92,7973,1053,100
7915,964,545,2023-08-27T13:48:54.075000+00:00,U92,7973,1053,260
7834,781,540,2023-08-27T13:48:54.495000+00:00,U93,7777,664,420
7766,627,537,2023-08-27T13:48:54.735000+00:00,U93,7777,664,240
7689,465,535,2023-08-27T13:48:54.975000+00:00,U93,7777,664,240
7610,335,533,2023-08-27T13:48:55.275000+00:00,U94,7581,275,300
7449,182,528,2023-08-27T13:48:55.595000+00:00,U94,7581,275,320
7402,157,526,2023-08-27T13:48:55.875000+00:00,U94,7581,275,280
7211,92,525,2023-08-27T13:48:56.175000+00:00,U95,7274,-35,300
7106,76,524,2023-08-27T13:48:56.455000+00:00,U95,7274,-35,280
6989,68,523,2023-08-27T13:48:56.675000+00:00,U96,6839,-46,220
6881,67,523,2023-08-27T13:48:56.875000+00:00,U96,6839,-46,200
6738,75,523,2023-08-27T13:48:57.135000+00:00,U96,6839,-46,260
6557,98,523,2023-08-27T13:48:57.455000+00:00,U1,6413,33,320
6430,123,523,2023-08-27T13:48:57.674000+00:00,U1,6413,33,219
6291,160,523,2023-08-27T13:48:57.774000+00:00,U1,6413,33,100
6140,213,524,2023-08-27T13:48:58.174000+00:00,U2,6007,197,400
6050,252,524,2023-08-27T13:48:58.334000+00:00,U2,6007,197,160
5887,341,524,2023-08-27T13:48:58.674000+00:00,U2,6007,197,340
5846,368,524,2023-08-27T13:48:58.774000+00:00,U3,5652,444,100
5762,433,524,2023-08-27T13:48:59.094000+00:00,U3,5652,444,320
5673,514,525,2023-08-27T13:48:59.295000+00:00,U3,5652,444,201
5592,609,524,2023-08-27T13:48:59.715000+00:00,U3,5652,444,420
5580,627,524,2023-08-27T13:48:59.775000+00:00,U3,5652,444,60
5518,762,522,2023-08-27T13:49:00.135000+00:00,U4,5431,822,360
5511,833,522,2023-08-27T13:49:00.495000+00:00,U4,5431,822,360
5518,885,522,2023-08-27T13:49:00.675000+00:00,U4,5431,822,180
5545,949,522,2023-08-27T13:49:00.915000+00:00,U4,5431,822,240
5576,998,522,2023-08-27T13:49:01.115000+00:00,U5,5727,1143,200
5628,1064,521,2023-08-27T13:49:01.415000+00:00,U5,5727,1143,300
5663,1100,522,2023-08-27T13:49:01.595000+00:00,U5,5727,1143,180
5701,1135,522,2023-08-27T13:49:01.775000+00:00,U5,5727,1143,180
5723,1154,522,2023-08-27T13:49:01.875000+00:00,U5,5727,1143,100
5954,1296,522,2023-08-27T13:49:02.755000+00:00,U6,6141,1268,880
6029,1329,523,2023-08-27T13:49:02.995000+00:00,U6,6141,1268,240
6096,1354,523,2023-08-27T13:49:03.195000+00:00,U6,6141,1268,200
6168,1376,523,2023-08-27T13:49:03.395000+00:00,U6,6141,1268,200
6223,1391,523,2023-08-27T13:49:03.595000+00:00,U6,6141,1268,200
6347,1418,523,2023-08-27T13:49:03.895000+00:00,U7,6567,1355,300
6509,1442,523,2023-08-27T13:49:04.134000+00:00,U7,6567,1355,239
6647,1462,523,2023-08-27T13:49:04.534000+00:00,U7,6567,1355,400
6776,1485,523,2023-08-27T13:49:04.794000+00:00,U8,6975,1482,260
6823,1495,524,2023-08-27T13:49:04.894000+00:00,U8,6975,1482,100
6969,1532,525,2023-08-27T13:49:05.194000+00:00,U8,6975,1482,300
7092,1573,526,2023-08-27T13:49:05.554000+00:00,U8,6975,1482,360
7170,1605,526,2023-08-27T13:49:05.774000+00:00,U9,7328,1738,220
7247,1645,527,2023-08-27T13:49:05.995000+00:00,U9,7328,1738,221
7293,1676,527,2023-08-27T13:49:06.155000+00:00,U9,7328,1738,160
7334,1711,527,2023-08-27T13:49:06.315000+00:00,U9,7328,1738,160
7391,1775,528,2023-08-27T13:49:06.515000+00:00,U9,7328,1738,200
7439,1876,528,2023-08-27T13:49:06.855000+00:00,U9,7328,1738,340
7455,1946,528,2023-08-27T13:49:07.015000+00:00,U10,7369,2173,160
7458,2036,528,2023-08-27T13:49:07.355000+00:00,U10,7369,2173,340
7447,2110,529,2023-08-27T13:49:07.595000+00:00,U10,7369,2173,240
7422,2191,529,2023-08-27T13:49:07.875000+00:00,U10,7369,2173,280
7405,2229,529,2023-08-27T13:49:08.015000+00:00,U10,7369,2173,140
7377,2277,529,2023-08-27T13:49:08.195000+00:00,U10,7369,2173,180
7337,2332,529,2023-08-27T13:49:08.415000+00:00,U10,7369,2173,220
7299,2373,529,2023-08-27T13:49:08.595000+00:00,U10,7369,2173,180
7250,2414,529,2023-08-27T13:49:08.795000+00:00,U11,7024,2448,200
7200,2446,530,2023-08-27T13:49:08.975000+00:00,U11,7024,2448,180
7094,2495,530,2023-08-27T13:49:09.315000+00:00,U11,7024,2448,340
6959,2532,531,2023-08-27T13:49:09.535000+00:00,U11,7024,2448,220
6837,2554,532,2023-08-27T13:49:09.755000+00:00,U11,7024,2448,220
6672,2577,532,2023-08-27T13:49:10.155000+00:00,U12,6592,2505,400
6602,2587,532,2023-08-27T13:49:10.395000+00:00,U12,6592,2505,240
6474,2604,532,2023-08-27T13:49:10.674000+00:00,U12,6592,2505,279
6368,2616,532,2023-08-27T13:49:10.894000+00:00,U13,6159,2530,220
6193,2632,533,2023-08-27T13:49:11.134000+00:00,U13,6159,2530,240
6018,2641,534,2023-08-27T13:49:11.554000+00:00,U13,6159,2530,420
5915,2642,534,2023-08-27T13:49:11.734000+00:00,U14,5725,2525,180
5774,2638,535,2023-08-27T13:49:11.974000+00:00,U14,5725,2525,240
5618,2629,536,2023-08-27T13:49:12.134000+00:00,U14,5725,2525,160
5369,2606,537,2023-08-27T13:49:12.615000+00:00,U15,5288,2489,481
5267,2593,537,2023-08-27T13:49:12.775000+00:00,U15,5288,2489,160
5151,2575,538,2023-08-27T13:49:12.955000+00:00,U15,5288,2489,180
5048,2557,538,2023-08-27T13:49:13.135000+00:00,U16,4857,2434,180
4826,2510,539,2023-08-27T13:49:13.355000+00:00,U16,4857,2434,220
4519,2430,542,2023-08-27T13:49:13.795000+00:00,U17,4429,2356,440
4398,2395,543,2023-08-27T13:49:14.115000+00:00,U17,4429,2356,320
4250,2348,546,2023-08-27T13:49:14.335000+00:00,U17,4429,2356,220
4005,2261,550,2023-08-27T13:49:14.575000+00:00,U18,4004,2249,240
3842,2199,552,2023-08-27T13:49:14.935000+00:00,U18,4004,2249,360
3675,2139,553,2023-08-27T13:49:15.215000+00:00,U19,3592,2122,280
3435,2064,552,2023-08-27T13:49:15.475000+00:00,U19,3592,2122,260
3320,2029,550,2023-08-27T13:49:15.715000+00:00,U20,3181,1977,240
3092,1954,544,2023-08-27T13:49:16.035000+00:00,U20,3181,1977,320
2843,1861,538,2023-08-27T13:49:16.275000+00:00,U21,2779,1812,240
2632,1772,532,2023-08-27T13:49:16.615000+00:00,U21,2779,1812,340
2533,1727,529,2023-08-27T13:49:16.955000+00:00,U22,2387,1624,340
2380,1653,525,2023-08-27T13:49:17.314000+00:00,U22,2387,1624,359
2284,1604,523,2023-08-27T13:49:17.474000+00:00,U22,2387,1624,160
2138,1550,521,2023-08-27T13:49:17.914000+00:00,U23,1988,1453,440
2068,1546,521,2023-08-27T13:49:18.134000+00:00,U23,1988,1453,220
2020,1557,520,2023-08-27T13:49:18.294000+00:00,U23,1988,1453,160
1914,1630,520,2023-08-27T13:49:18.554000+00:00,U23,1988,1453,260
1894,1648,520,2023-08-27T13:49:18.774000+00:00,U23,1988,1453,220
1848,1691,519,2023-08-27T13:49:18.974000+00:00,U24,1703,1779,200
1772,1744,516,2023-08-27T13:49:19.275000+00:00,U24,1703,1779,301
1688,1779,511,2023-08-27T13:49:19.515000+00:00,U24,1703,1779,240
1569,1796,508,2023-08-27T13:49:19.975000+00:00,U24,1703,1779,460
1539,1795,507,2023-08-27T13:49:20.075000+00:00,U24,1703,1779,100
1485,1787,507,2023-08-27T13:49:20.255000+00:00,U24,1703,1779,180
1383,1752,508,2023-08-27T13:49:20.515000+00:00,U25,1271,1738,260
1316,1707,509,2023-08-27T13:49:20.935000+00:00,U25,1271,1738,420
1286,1677,510,2023-08-27T13:49:21.095000+00:00,U25,1271,1738,160
1236,1599,511,2023-08-27T13:49:21.415000+00:00,U25,1271,1738,320
1207,1466,514,2023-08-27T13:49:21.835000+00:00,U26,1189,1314,420
1207,1432,514,2023-08-27T13:49:22.095000+00:00,U26,1189,1314,260
1211,1374,514,2023-08-27T13:49:22.295000+00:00,U26,1189,1314,200
1225,1277,513,2023-08-27T13:49:22.615000+00:00,U26,1189,1314,320
1231,1240,513,2023-08-27T13:49:22.795000+00:00,U26,1189,1314,180
1245,1152,512,2023-08-27T13:49:23.055000+00:00,U26,1189,1314,260
1259,1072,513,2023-08-27T13:49:23.275000+00:00,U27,1257,884,220
1280,952,512,2023-08-27T13:49:23.455000+00:00,U27,1257,884,180
1296,857,513,2023-08-27T13:49:23.795000+00:00,U27,1257,884,340
1317,737,513,2023-08-27T13:49:24.054000+00:00,U27,1257,884,259
1331,659,513,2023-08-27T13:49:24.214000+00:00,U28,1333,454,160
1365,463,513,2023-08-27T13:49:24.514000+00:00,U28,1333,454,300
1382,366,513,2023-08-27T13:49:24.774000+00:00,U28,1333,454,260
1403,243,513,2023-08-27T13:49:24.994000+00:00,U29,1409,25,220
1452,-37,512,2023-08-27T13:49:25.334000+00:00,U29,1409,25,340
1469,-134,512,2023-08-27T13:49:25.615000+00:00,U29,1409,25,281
1504,-334,512,2023-08-27T13:49:25.935000+00:00,U30,1485,-405,320
1524,-449,512,2023-08-27T13:49:26.115000+00:00,U30,1485,-405,180
1533,-500,512,2023-08-27T13:49:26.215000+00:00,U30,1485,-405,100
1558,-642,512,2023-08-27T13:49:26.435000+00:00,U31,1558,-835,220
1582,-787,512,2023-08-27T13:49:26.675000+00:00,U31,1558,-835,240
1598,-914,511,2023-08-27T13:49:26.975000+00:00,U31,1558,-835,300
1603,-1026,512,2023-08-27T13:49:27.235000+00:00,U31,1558,-835,260
1577,-1206,512,2023-08-27T13:49:27.615000+00:00,U32,1537,-1267,380
1548,-1285,512,2023-08-27T13:49:27.795000+00:00,U32,1537,-1267,180
1513,-1350,513,2023-08-27T13:49:27.955000+00:00,U32,1537,-1267,160
1446,-1436,515,2023-08-27T13:49:28.195000+00:00,U32,1537,-1267,240
1371,-1502,516,2023-08-27T13:49:28.415000+00:00,U33,1208,-1555,220
1308,-1540,517,2023-08-27T13:49:28.575000+00:00,U33,1208,-1555,160
1155,-1592,519,2023-08-27T13:49:28.835000+00:00,U33,1208,-1555,260
1003,-1605,520,2023-08-27T13:49:29.215000+00:00,U33,1208,-1555,380
874,-1603,520,2023-08-27T13:49:29.455000+00:00,U34,779,-1606,240
742,-1596,522,2023-08-27T13:49:29.655000+00:00,U34,779,-1606,200
630,-1591,524,2023-08-27T13:49:29.895000+00:00,U34,779,-1606,240
468,-1581,527,2023-08-27T13:49:30.175000+00:00,U35,344,-1604,280
267,-1559,531,2023-08-27T13:49:30.434000+00:00,U35,344,-1604,259
146,-1535,532,2023-08-27T13:49:30.714000+00:00,U35,344,-1604,280
-76,-1470,538,2023-08-27T13:49:31.094000+00:00,U36,-88,-1539,380
-148,-1444,541,2023-08-27T13:49:31.214000+00:00,U36,-88,-1539,120
-292,-1380,546,2023-08-27T13:49:31.454000+00:00,U37,-482,-1346,240
-385,-1330,550,2023-08-27T13:49:31.614000+00:00,U37,-482,-1346,160
-508,-1248,555,2023-08-27T13:49:31.834000+00:00,U37,-482,-1346,220
-592,-1180,558,2023-08-27T13:49:31.994000+00:00,U37,-482,-1346,160
-745,-1022,565,2023-08-27T13:49:32.295000+00:00,U38,-785,-1038,301
-780,-978,566,2023-08-27T13:49:32.375000+00:00,U38,-785,-1038,80
-879,-825,572,2023-08-27T13:49:32.635000+00:00,U39,-966,-644,260
-957,-659,576,2023-08-27T13:49:32.915000+00:00,U39,-966,-644,280
-1002,-496,577,2023-08-27T13:49:33.135000+00:00,U39,-966,-644,220
-1009,-236,572,2023-08-27T13:49:33.515000+00:00,U40,-1015,-206,380
-961,8,566,2023-08-27T13:49:33.735000+00:00,U40,-1015,-206,220
-831,322,558,2023-08-27T13:49:34.195000+00:00,U41,-923,231,460
-721,604,556,2023-08-27T13:49:34.595000+00:00,U42,-762,650,400
-623,858,553,2023-08-27T13:49:34.815000+00:00,U43,-591,1078,220
-573,987,551,2023-08-27T13:49:35.135000+00:00,U43,-591,1078,320
-512,1145,548,2023-08-27T13:49:35.355000+00:00,U43,-591,1078,220
-461,1276,545,2023-08-27T13:49:35.535000+00:00,U44,-423,1497,180
-415,1393,543,2023-08-27T13:49:35.695000+00:00,U44,-423,1497,160
-359,1540,542,2023-08-27T13:49:35.895000+00:00,U44,-423,1497,200
-273,1762,540,2023-08-27T13:49:36.195000+00:00,U45,-254,1915,300
-210,1926,539,2023-08-27T13:49:36.415000+00:00,U45,-254,1915,220
-141,2106,537,2023-08-27T13:49:36.655000+00:00,U45,-254,1915,240
-102,2207,537,2023-08-27T13:49:36.815000+00:00,U46,-86,2329,160
-44,2358,537,2023-08-27T13:49:37.014000+00:00,U46,-86,2329,199
-3,2464,537,2023-08-27T13:49:37.154000+00:00,U46,-86,2329,140
55,2616,537,2023-08-27T13:49:37.354000+00:00,U47,83,2744,200
185,2952,537,2023-08-27T13:49:37.734000+00:00,U48,251,3158,380
269,3168,537,2023-08-27T13:49:38.074000+00:00,U48,251,3158,340
316,3289,537,2023-08-27T13:49:38.254000+00:00,U48,251,3158,180
433,3592,537,2023-08-27T13:49:38.554000+00:00,U49,416,3574,300
483,3716,537,2023-08-27T13:49:38.795000+00:00,U49,416,3574,241
610,4026,537,2023-08-27T13:49:39.155000+00:00,U50,588,3990,360
706,4260,537,2023-08-27T13:49:39.515000+00:00,U51,755,4396,360
763,4400,537,2023-08-27T13:49:39.695000+00:00,U51,755,4396,180
814,4525,536,2023-08-27T13:49:39.855000+00:00,U51,755,4396,160
917,4777,537,2023-08-27T13:49:40.175000+00:00,U52,920,4804,320
981,4934,536,2023-08-27T13:49:40.375000+00:00,U52,920,4804,200
1007,4997,536,2023-08-27T13:49:40.455000+00:00,U52,920,4804,80
1117,5268,537,2023-08-27T13:49:40.795000+00:00,U53,1086,5212,340
1174,5416,537,2023-08-27T13:49:40.955000+00:00,U54,1250,5615,160
1233,5591,537,2023-08-27T13:49:41.175000+00:00,U54,1250,5615,220
1298,5818,539,2023-08-27T13:49:41.455000+00:00,U54,1250,5615,280
1453,6334,547,2023-08-27T13:49:42.275000+00:00,U56,1583,6419,820
1496,6428,547,2023-08-27T13:49:42.475000+00:00,U56,1583,6419,200
1560,6531,548,2023-08-27T13:49:42.735000+00:00,U56,1583,6419,260
1683,6642,549,2023-08-27T13:49:43.015000+00:00,U57,1909,6702,280
1746,6673,549,2023-08-27T13:49:43.315000+00:00,U57,1909,6702,300
1878,6701,549,2023-08-27T13:49:43.654000+00:00,U57,1909,6702,339
1982,6693,549,2023-08-27T13:49:44.014000+00:00,U57,1909,6702,360
2046,6674,548,2023-08-27T13:49:44.234000+00:00,U57,1909,6702,220
2104,6646,548,2023-08-27T13:49:44.454000+00:00,U57,1909,6702,220
2142,6616,547,2023-08-27T13:49:44.634000+00:00,U58,2306,6512,180
2211,6537,545,2023-08-27T13:49:44.874000+00:00,U58,2306,6512,240
2235,6499,545,2023-08-27T13:49:45.174000+00:00,U58,2306,6512,300
2259,6447,545,2023-08-27T13:49:45.355000+00:00,U58,2306,6512,181
2274,6404,544,2023-08-27T13:49:45.515000+00:00,U58,2306,6512,160
2292,6308,544,2023-08-27T13:49:45.835000+00:00,U58,2306,6512,320
2295,6250,543,2023-08-27T13:49:46.035000+00:00,U59,2319,6071,200
2283,6126,542,2023-08-27T13:49:46.275000+00:00,U59,2319,6071,240
2269,6061,542,2023-08-27T13:49:46.575000+00:00,U59,2319,6071,300
2223,5901,540,2023-08-27T13:49:46.895000+00:00,U59,2319,6071,320
2181,5779,539,2023-08-27T13:49:47.295000+00:00,U60,2152,5660,400
2152,5700,538,2023-08-27T13:49:47.475000+00:00,U60,2152,5660,180
2110,5591,535,2023-08-27T13:49:47.715000+00:00,U60,2152,5660,240
2067,5490,533,2023-08-27T13:49:47.935000+00:00,U60,2152,5660,220
2001,5344,531,2023-08-27T13:49:48.115000+00:00,U61,1988,5255,180
1936,5200,532,2023-08-27T13:49:48.515000+00:00,U61,1988,5255,400
1895,5104,532,2023-08-27T13:49:48.695000+00:00,U61,1988,5255,180
1855,5005,534,2023-08-27T13:49:48.875000+00:00,U62,1853,4836,180
1807,4856,535,2023-08-27T13:49:49.135000+00:00,U62,1853,4836,260
1773,4661,535,2023-08-27T13:49:49.455000+00:00,U62,1853,4836,320
1772,4455,532,2023-08-27T13:49:49.635000+00:00,U63,1784,4407,180
1785,4298,530,2023-08-27T13:49:50.015000+00:00,U63,1784,4407,380
1800,4118,531,2023-08-27T13:49:50.274000+00:00,U64,1779,3971,259
1802,4073,532,2023-08-27T13:49:50.514000+00:00,U64,1779,3971,240
1796,3970,534,2023-08-27T13:49:50.714000+00:00,U64,1779,3971,200
1723,3756,541,2023-08-27T13:49:51.094000+00:00,U65,1605,3569,380
1626,3644,544,2023-08-27T13:49:51.514000+00:00,U65,1605,3569,420
1583,3610,545,2023-08-27T13:49:51.634000+00:00,U65,1605,3569,120
1522,3570,546,2023-08-27T13:49:51.794000+00:00,U65,1605,3569,160
1435,3524,547,2023-08-27T13:49:51.995000+00:00,U65,1605,3569,201
1361,3492,547,2023-08-27T13:49:52.175000+00:00,U66,1211,3375,180
1258,3452,548,2023-08-27T13:49:52.435000+00:00,U66,1211,3375,260
1178,3423,547,2023-08-27T13:49:52.635000+00:00,U66,1211,3375,200
850,3282,541,2023-08-27T13:49:53.335000+00:00,U67,811,3188,700
782,3233,538,2023-08-27T13:49:53.675000+00:00,U67,811,3188,340
726,3175,537,2023-08-27T13:49:53.895000+00:00,U67,811,3188,220
652,3014,533,2023-08-27T13:49:54.255000+00:00,U67,811,3188,360
645,2951,531,2023-08-27T13:49:54.575000+00:00,U68,710,2755,320
655,2857,529,2023-08-27T13:49:54.855000+00:00,U68,710,2755,280
677,2787,528,2023-08-27T13:49:55.075000+00:00,U68,710,2755,220
739,2703,527,2023-08-27T13:49:55.275000+00:00,U68,710,2755,200
776,2671,527,2023-08-27T13:49:55.535000+00:00,U68,710,2755,260
873,2616,529,2023-08-27T13:49:55.855000+00:00,U68,710,2755,320
977,2589,533,2023-08-27T13:49:56.015000+00:00,U69,1116,2595,160
1089,2590,543,2023-08-27T13:49:56.455000+00:00,U69,1116,2595,440
1166,2604,548,2023-08-27T13:49:56.655000+00:00,U69,1116,2595,200
1240,2623,556,2023-08-27T13:49:56.834000+00:00,U69,1116,2595,179
1402,2671,567,2023-08-27T13:49:57.094000+00:00,U70,1529,2717,260
1518,2706,575,2023-08-27T13:49:57.474000+00:00,U70,1529,2717,380
1675,2765,582,2023-08-27T13:49:57.694000+00:00,U70,1529,2717,220
1786,2806,586,2023-08-27T13:49:58.054000+00:00,U71,1947,2848,360
1955,2866,591,2023-08-27T13:49:58.374000+00:00,U71,1947,2848,320
2066,2902,593,2023-08-27T13:49:58.555000+00:00,U71,1947,2848,181
2251,2956,595,2023-08-27T13:49:58.755000+00:00,U72,2371,2946,200
2383,2987,594,2023-08-27T13:49:59.115000+00:00,U72,2371,2946,360
2572,3017,592,2023-08-27T13:49:59.415000+00:00,U72,2371,2946,300
2676,3028,589,2023-08-27T13:49:59.575000+00:00,U73,2806,2989,160
2809,3036,585,2023-08-27T13:49:59.775000+00:00,U73,2806,2989,200
3066,3033,575,2023-08-27T13:50:00.015000+00:00,U74,3239,2946,240
3148,3027,569,2023-08-27T13:50:00.275000+00:00,U74,3239,2946,260
3315,3007,561,2023-08-27T13:50:00.515000+00:00,U74,3239,2946,240
3596,2958,544,2023-08-27T13:50:00.795000+00:00,U75,3665,2864,280
3768,2925,535,2023-08-27T13:50:01.155000+00:00,U75,3665,2864,360
3898,2901,531,2023-08-27T13:50:01.335000+00:00,U76,4092,2791,180
4114,2867,526,2023-08-27T13:50:01.655000+00:00,U76,4092,2791,320
4233,2856,525,2023-08-27T13:50:01.815000+00:00,U76,4092,2791,160
4398,2852,524,2023-08-27T13:50:02.035000+00:00,U77,4523,2772,220
